dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.674428
cuda,beit_base_patch16_224,64,1.203971
cuda,botnet26t_256,128,1.300948
cuda,cait_m36_384,4,3.226196
cuda,coat_lite_mini,128,1.087918
cuda,convit_base,64,1.152260
cuda,convmixer_768_32,32,1.218411
cuda,convnext_base,64,1.503737
cuda,crossvit_9_240,128,1.556692
cuda,cspdarknet53,64,2.393074
cuda,deit_base_distilled_patch16_224,64,0.862770
cuda,dla102,128,1.890827
cuda,dm_nfnet_f0,128,2.106170
cuda,dpn107,32,4.035159
cuda,eca_botnext26ts_256,128,1.430156
cuda,eca_halonext26ts,128,1.417846
cuda,ese_vovnet19b_dw,128,0.964858
cuda,fbnetc_100,128,2.086787
cuda,fbnetv3_b,128,3.259508
cuda,gernet_l,128,2.002544
cuda,ghostnet_100,128,2.984385
cuda,gluon_inception_v3,128,1.700041
cuda,gluon_xception65,32,2.148029
cuda,gmixer_24_224,128,1.377637
cuda,gmlp_s16_224,128,1.212638
cuda,hrnet_w18,128,6.419744
cuda,inception_v3,128,1.701747
cuda,jx_nest_base,32,1.848428
cuda,lcnet_050,128,0.998929
cuda,mixer_b16_224,128,0.667557
cuda,mixnet_l,128,5.417182
cuda,mnasnet_100,128,1.668649
cuda,mobilenetv2_100,128,1.767849
cuda,mobilenetv3_large_100,128,1.628817
cuda,mobilevit_s,64,1.877479
cuda,nfnet_l0,128,1.839717
cuda,pit_b_224,64,1.013892
cuda,pnasnet5large,16,4.840625
cuda,poolformer_m36,64,1.812377
cuda,regnety_002,128,1.630464
cuda,repvgg_a2,128,1.968590
cuda,res2net101_26w_4s,64,3.263933
cuda,res2net50_14w_8s,128,2.828525
cuda,res2next50,128,1.657669
cuda,resmlp_12_224,128,0.679790
cuda,resnest101e,64,3.399620
cuda,rexnet_100,128,2.021729
cuda,sebotnet33ts_256,64,1.681171
cuda,selecsls42b,128,0.795015
cuda,spnasnet_100,128,2.026503
cuda,swin_base_patch4_window7_224,64,2.821913
cuda,swsl_resnext101_32x16d,32,1.856507
cuda,tf_efficientnet_b0,128,1.869602
cuda,tf_mixnet_l,128,5.883857
cuda,tinynet_a,128,2.138509
cuda,tnt_s_patch16_224,128,1.766845
cuda,twins_pcpvt_base,64,2.410385
cuda,visformer_small,128,0.967513
cuda,vit_base_patch16_224,64,0.866838
cuda,volo_d1_224,64,1.397874
cuda,xcit_large_24_p8_224,5,3.023884
