dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.0737,22.8844,26.4595,0.8260
cuda,Background_Matting,4,1.0833,172.1850,16.1129,0.9342
cuda,LearningToPaint,96,1.2470,12.6387,6.8337,0.6881
cuda,Super_SloMo,6,1.1436,102.7651,18.1718,1.1137
cuda,alexnet,128,1.1626,10.6756,2.8278,0.7430
cuda,attention_is_all_you_need_pytorch,256,1.0526,68.6387,41.9014,0.4867
cuda,dcgan,32,1.9204,1.3637,5.9095,0.2564
cuda,demucs,4,0.9998,77.7799,0.2091,0.9886
cuda,densenet121,4,5.1793,13.0957,41.4931,0.8570
cuda,dlrm,0,0.0000
cuda,drq,1,2.4749,1.2045,3.8262,0.7632
cuda,fastNLP_Bert,6,1.4196,42.0992,26.2906,0.8354
cuda,functorch_dp_cifar10,0,0.0000
cuda,hf_Albert,8,1.6455,45.7229,17.4256,0.8836
cuda,hf_Bart,4,1.2022,45.9948,29.2399,0.8325
cuda,hf_Bert,4,1.2029,32.4235,18.7916,0.7061
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1757,33.1813,11.6025,0.6595
cuda,hf_GPT2,4,1.5113,33.7041,17.1231,0.9703
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1316,73.6020,17.5935,0.5770
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.6489,118.9025,106.0912,0.8738
cuda,lennard_jones,1000,1.7762,0.6450,1.9226,0.5646
cuda,mnasnet1_0,32,1.4613,19.4782,18.1847,0.8531
cuda,mobilenet_v2,96,1.4289,49.9142,15.8043,1.1743
cuda,mobilenet_v2_quantized_qat,96,1.1135,132.2940,83.5192,1.5274
cuda,mobilenet_v3_large,32,1.9711,16.1322,22.8962,0.8829
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9047,9.4323,3.1652,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.6382,10.1181,7.8677,0.9173
cuda,pytorch_stargan,16,1.2663,19.1053,27.1742,0.9023
cuda,pytorch_struct,200,1.7957,2.0888,19.3213,0.4213
cuda,pytorch_unet,1,1.1989,48.8804,8.2821,0.8484
cuda,resnet152,32,1.2307,73.9044,40.6663,0.9068
cuda,resnet18,16,1.8482,6.6046,10.4960,0.6902
cuda,resnet50,32,1.2021,32.2003,17.4813,0.8564
cuda,resnet50_quantized_qat,32,0.9652,97.3958,68.5016,1.4604
cuda,resnext50_32x4d,8,2.0648,13.4550,16.8902,0.8303
cuda,shufflenet_v2_x1_0,128,1.6629,23.6239,17.9051,1.0433
cuda,soft_actor_critic,256,1.4265,0.7229,3.1632,0.7500
cuda,speech_transformer,32,1.4353,35.4310,23.7993,1.0376
cuda,squeezenet1_1,32,1.7403,7.3540,3.8029,1.0823
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,4.3397,32.4181,124.0955,1.1162
cuda,timm_efficientnet,32,1.3493,32.1069,23.0852,1.3107
cuda,timm_nfnet,128,1.1903,173.0975,57.3390,0.9435
cuda,timm_regnet,32,1.1255,86.7068,23.1630,0.9407
cuda,timm_resnest,32,1.5185,20.8239,40.3271,0.8982
cuda,timm_vision_transformer,8,2.6071,9.4827,32.3600,0.7507
cuda,timm_vision_transformer_large,8,1.0425,193.1716,53.0011,0.8621
cuda,timm_vovnet,32,1.0052,38.2698,17.0594,0.7609
cuda,tts_angular,64,1.0025,9.2459,1.8298,0.9830
cuda,vgg16,64,1.1708,90.6861,3.3172,0.6637
cuda,yolov3,16,1.0856,94.3400,359.3910,0.9229
