dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.0000,226.2175,1.6373,0.9901
cuda,beit_base_patch16_224,64,0.9999,128.5479,1.1204,0.9966
cuda,botnet26t_256,128,0.9857,152.2556,1.2795,0.9915
cuda,cait_m36_384,4,0.9996,217.0722,3.0749,0.9994
cuda,coat_lite_mini,128,1.0000,191.5594,1.0024,1.0049
cuda,convit_base,64,0.9996,196.6202,1.0362,0.9977
cuda,convmixer_768_32,32,0.9999,365.1715,1.1919,0.9986
cuda,convnext_base,64,1.0000,263.1941,1.3446,0.9975
cuda,crossvit_9_240,128,0.9996,98.6088,1.4747,0.9884
cuda,cspdarknet53,64,0.9580,130.3965,2.3452,0.9954
cuda,deit_base_distilled_patch16_224,64,1.0011,120.1365,0.8050,0.9964
cuda,dla102,128,0.9999,269.5865,1.8243,0.9831
cuda,dm_nfnet_f0,128,0.9992,205.5241,2.0626,0.9358
cuda,dpn107,32,0.9591,190.8675,3.9109,0.9985
cuda,eca_botnext26ts_256,128,0.9861,163.5713,1.4021,0.9938
cuda,eca_halonext26ts,128,0.9873,169.2789,1.3954,0.9937
cuda,ese_vovnet19b_dw,128,0.9794,99.5839,0.9097,0.9923
cuda,fbnetc_100,128,0.9660,123.4822,2.0446,0.9891
cuda,fbnetv3_b,128,0.9649,162.5961,3.0896,0.9932
cuda,gernet_l,128,0.9745,165.0919,1.9583,0.9884
cuda,ghostnet_100,128,0.9990,114.7439,2.9285,0.9865
cuda,gluon_inception_v3,128,0.9999,226.6443,1.6569,0.9901
cuda,gluon_xception65,32,1.0000,182.9635,1.9800,0.9975
cuda,gmixer_24_224,128,0.9998,146.3197,1.1662,0.9951
cuda,gmlp_s16_224,128,0.9997,152.1010,1.0506,0.9959
cuda,hrnet_w18,128,1.0000,416.9867,6.2929,0.9954
cuda,inception_v3,128,1.0000,226.3680,1.6646,0.9901
cuda,jx_nest_base,32,0.9997,121.3549,1.7569,1.0002
cuda,lcnet_050,128,0.9547,38.3827,0.9468,0.9672
cuda,mixer_b16_224,128,1.0003,159.6004,0.5643,0.9952
cuda,mixnet_l,128,0.9851,247.0435,5.3424,0.9951
cuda,mnasnet_100,128,0.9662,98.5196,1.6016,0.9877
cuda,mobilenetv2_100,128,0.9662,97.7358,1.6787,0.9925
cuda,mobilenetv3_large_100,128,0.9655,85.6432,1.5478,0.9876
cuda,mobilevit_s,64,0.9795,117.3119,1.7950,0.9959
cuda,nfnet_l0,128,0.9996,176.7768,1.7925,0.9930
cuda,pit_b_224,64,1.0001,158.4785,0.9582,0.9968
cuda,pnasnet5large,16,1.0001,289.5518,4.5441,1.0690
cuda,poolformer_m36,64,0.9998,174.8055,1.6989,0.9980
cuda,regnety_002,128,0.9766,53.2048,1.5680,0.9717
cuda,repvgg_a2,128,0.9641,127.3589,1.9481,0.9867
cuda,res2net101_26w_4s,64,0.9998,152.0087,3.1557,0.9968
cuda,res2net50_14w_8s,128,0.9999,229.6827,2.7636,0.9952
cuda,res2next50,128,0.9999,206.8256,1.6017,0.9951
cuda,resmlp_12_224,128,0.9998,71.1614,0.6018,0.9893
cuda,resnest101e,64,0.9998,230.6676,3.3274,0.9971
cuda,rexnet_100,128,0.9730,119.3545,1.9735,0.9935
cuda,sebotnet33ts_256,64,0.9759,114.4550,1.6346,0.9952
cuda,selecsls42b,128,0.9999,89.5184,0.7419,0.9883
cuda,spnasnet_100,128,0.9619,105.9109,1.9818,0.9890
cuda,swin_base_patch4_window7_224,64,0.9999,237.1134,2.7046,0.9976
cuda,swsl_resnext101_32x16d,32,1.0000,219.2984,1.7760,0.9991
cuda,tf_efficientnet_b0,128,0.9772,133.7842,1.7859,0.9935
cuda,tf_mixnet_l,128,0.9855,256.6419,5.8673,0.9953
cuda,tinynet_a,128,0.9665,109.8469,2.0570,0.9942
cuda,tnt_s_patch16_224,128,0.9998,470.6009,1.6533,0.9960
cuda,twins_pcpvt_base,64,1.0000,137.0264,2.2306,0.9976
cuda,visformer_small,128,0.9998,128.1000,0.9168,0.9943
cuda,vit_base_patch16_224,64,0.9994,120.2176,0.8083,0.9963
cuda,volo_d1_224,64,0.9999,153.2517,1.3375,0.9960
cuda,xcit_large_24_p8_224,5,1.0014,134.6216,2.9390,0.9981
