dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0084,45.7937,1.5596,1.0000
cuda,Background_Matting,4,1.0002,186.5919,0.7804,0.9998
cuda,LearningToPaint,96,1.0031,15.5637,0.4363,0.9442
cuda,Super_SloMo,6,0.9998,117.5538,1.0547,1.0024
cuda,alexnet,128,0.9985,12.4359,0.1538,0.9542
cuda,attention_is_all_you_need_pytorch,256,0.9998,72.0085,1.1808,0.9476
cuda,dcgan,32,0.9885,2.6383,0.1775,0.9754
cuda,demucs,4,1.0000,77.7271,0.2931,0.9886
cuda,densenet121,4,1.0010,63.8961,2.1740,0.9904
cuda,dlrm,2048,1.2071,471.5789,0.4415,0.7302
cuda,drq,1,1.0100,2.9566,0.3078,0.9870
cuda,fastNLP_Bert,6,0.9976,60.1836,1.5676,1.0011
cuda,functorch_dp_cifar10,64,1.0027,11.2139,0.3007,0.9961
cuda,hf_Albert,8,1.0007,74.9558,1.2107,1.0000
cuda,hf_Bart,4,1.0127,53.9351,1.6194,1.0000
cuda,hf_Bert,4,1.0200,38.0169,1.5729,1.0000
cuda,hf_BigBird,2,0.9588,200.5969,3.5921,0.9070
cuda,hf_DistilBert,8,1.0004,38.8576,0.6718,1.0000
cuda,hf_GPT2,4,1.0081,49.7409,1.4656,1.0000
cuda,hf_GPT2_large,4,0.9998,240.8753,5.2498,1.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9981,83.3325,1.5772,0.9996
cuda,hf_T5,8,1.0011,183.4206,2.6475,1.0000
cuda,hf_T5_large,2,1.0255,184.7712,13.8213,0.9220
cuda,lennard_jones,1000,0.9582,1.1268,0.1443,0.9995
cuda,mnasnet1_0,32,1.0002,29.3064,0.8311,0.9869
cuda,mobilenet_v2,96,0.9997,71.4442,0.8132,0.9928
cuda,mobilenet_v2_quantized_qat,96,1.0005,148.8360,1.3203,0.9957
cuda,mobilenet_v3_large,32,1.0046,30.8000,0.8974,0.9878
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9992,8.5450,0.1978,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9966,16.4072,0.4020,0.9986
cuda,pytorch_stargan,16,0.9987,24.2780,0.4216,0.9975
cuda,pytorch_struct,200,0.9915,3.7944,0.2531,1.0000
cuda,pytorch_unet,1,0.9997,58.4724,0.4489,0.9985
cuda,resnet152,32,1.0012,89.3431,2.3957,0.9975
cuda,resnet18,16,1.0018,11.9586,0.4342,0.9831
cuda,resnet50,32,0.9989,38.7532,0.8414,0.9942
cuda,resnet50_quantized_qat,32,1.0005,93.2013,1.1855,0.9967
cuda,resnext50_32x4d,8,1.0017,26.0743,0.9006,0.9954
cuda,shufflenet_v2_x1_0,128,1.0007,37.0790,0.9796,0.9739
cuda,soft_actor_critic,256,0.9610,1.0287,0.2130,0.9998
cuda,speech_transformer,32,0.9934,48.9444,1.6599,0.9982
cuda,squeezenet1_1,32,0.9986,12.6230,0.2312,0.9749
cuda,tacotron2,64,0.9626,2816.2096,4.8587,0.9903
cuda,timm_efficientdet,1,0.9819,138.1850,19.5258,1.0111
cuda,timm_efficientnet,32,0.9548,44.1816,1.7462,0.9937
cuda,timm_nfnet,128,0.9995,205.7440,2.0360,0.9358
cuda,timm_regnet,32,0.9662,101.2378,2.2326,0.9985
cuda,timm_resnest,32,0.9995,31.7129,0.5712,0.9927
cuda,timm_vision_transformer,8,0.9824,25.4919,0.8575,0.9943
cuda,timm_vision_transformer_large,8,1.0000,199.4215,2.4377,0.9997
cuda,timm_vovnet,32,0.9111,42.3444,1.4676,0.9933
cuda,tts_angular,64,0.9868,9.4545,0.1761,0.9884
cuda,vgg16,64,0.9997,106.5221,0.1838,0.9944
cuda,yolov3,16,0.9998,102.3492,2.9062,0.9957
