dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3238,171.2765,32.9529,0.9138
cuda,beit_base_patch16_224,64,1.1126,115.5966,19.3842,1.0038
cuda,botnet26t_256,128,1.2690,118.2554,30.1698,0.8605
cuda,cait_m36_384,4,1.2166,178.0832,60.7480,1.1133
cuda,coat_lite_mini,128,1.3512,141.9248,59.0024,0.8212
cuda,convit_base,64,1.2361,159.3757,27.3648,0.7449
cuda,convmixer_768_32,32,1.0776,339.1181,21.2736,0.9848
cuda,convnext_base,64,1.0346,254.1796,43.8093,0.8578
cuda,crossvit_9_240,128,1.3207,74.5992,36.5509,0.6742
cuda,cspdarknet53,64,1.2319,101.1782,22.0690,0.9468
cuda,deit_base_distilled_patch16_224,64,1.0963,110.0904,18.7271,0.9924
cuda,dla102,128,1.3834,194.9212,29.7086,0.9633
cuda,dm_nfnet_f0,128,1.1890,173.1752,58.9538,0.9435
cuda,dpn107,32,1.1892,153.9699,37.0718,0.9058
cuda,eca_botnext26ts_256,128,1.2639,127.6059,33.9288,1.1378
cuda,eca_halonext26ts,128,1.2527,133.4087,49.5536,1.1376
cuda,ese_vovnet19b_dw,128,1.2397,78.5671,12.4057,0.9520
cuda,fbnetc_100,128,1.2499,95.3881,21.1569,0.9049
cuda,fbnetv3_b,128,1.2844,122.0596,34.9682,0.9926
cuda,gernet_l,128,1.0738,149.7797,16.9644,0.7928
cuda,ghostnet_100,128,1.8699,61.4335,30.9692,0.9853
cuda,gluon_inception_v3,128,1.3268,170.6557,31.4334,0.9138
cuda,gluon_xception65,32,1.0860,167.9453,34.4997,0.9420
cuda,gmixer_24_224,128,1.2697,115.4243,31.7622,1.5612
cuda,gmlp_s16_224,128,1.2087,125.6929,40.2729,0.9766
cuda,hrnet_w18,128,1.4152,293.7206,105.0616,0.9379
cuda,inception_v3,128,1.3260,170.6180,31.4030,0.9138
cuda,jx_nest_base,32,1.2594,96.3490,52.5545,0.9348
cuda,lcnet_050,128,1.6578,22.1033,12.8526,0.9152
cuda,mixer_b16_224,128,1.0744,148.6276,21.9931,0.9850
cuda,mixnet_l,128,1.1744,207.5335,31.2219,0.9065
cuda,mnasnet_100,128,1.2644,75.5440,17.4419,0.9325
cuda,mobilenetv2_100,128,1.3342,70.7340,18.0051,1.1752
cuda,mobilenetv3_large_100,128,1.3309,62.1360,19.4954,0.9408
cuda,mobilevit_s,64,1.1680,98.2390,75.4725,1.1792
cuda,nfnet_l0,128,1.1467,153.3579,45.2826,1.1264
cuda,pit_b_224,64,1.1858,133.6831,19.5901,0.8526
cuda,pnasnet5large,16,1.2081,239.3766,70.1303,1.1877
cuda,poolformer_m36,64,1.1667,149.6291,45.3826,1.0527
cuda,regnety_002,128,1.4790,35.1057,17.6547,0.8617
cuda,repvgg_a2,128,1.1718,104.7877,17.5825,0.7684
cuda,res2net101_26w_4s,64,1.2297,123.5806,50.9245,0.9285
cuda,res2net50_14w_8s,128,1.3552,169.1750,47.8915,0.8822
cuda,res2next50,128,1.3103,157.7007,27.4802,0.9078
cuda,resmlp_12_224,128,0.9596,74.3162,22.0502,0.8169
cuda,resnest101e,64,1.3164,175.2213,55.9483,1.0033
cuda,rexnet_100,128,1.2111,95.8057,25.4388,1.2619
cuda,sebotnet33ts_256,64,1.2661,88.1940,40.0999,0.8189
cuda,selecsls42b,128,1.2651,70.8387,15.2609,0.8990
cuda,spnasnet_100,128,1.2359,82.4917,20.4729,0.9382
cuda,swin_base_patch4_window7_224,64,1.1212,211.3143,76.7804,0.9068
cuda,swsl_resnext101_32x16d,32,1.1097,198.0849,28.7597,0.8932
cuda,tf_efficientnet_b0,128,1.2582,103.9110,21.6278,1.2059
cuda,tf_mixnet_l,128,1.1864,213.0748,32.1705,0.9765
cuda,tinynet_a,128,1.1894,89.3392,25.2962,1.3510
cuda,tnt_s_patch16_224,0,0.0000
cuda,twins_pcpvt_base,64,1.1785,116.8092,81.1809,0.9883
cuda,visformer_small,128,1.0436,123.0761,21.1231,0.9035
cuda,vit_base_patch16_224,64,1.0852,110.9227,18.5136,0.9970
cuda,volo_d1_224,64,1.3778,111.5953,37.3891,0.9837
cuda,xcit_large_24_p8_224,5,1.3361,101.8037,74.9281,0.9658
