dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.652089,10.587636,4.498320,14.761826,7.459269,3.564577,0.527971,8.808462
cuda,mixnet_l,128,6.595332,8.377448,3.791270,11.916260,5.129990,2.635577,0.483851,7.467586
cuda,mnasnet_100,128,2.475843,6.411439,2.034970,8.405064,3.822634,1.475090,0.197328,4.107378
cuda,mobilenetv2_100,128,2.271906,6.197566,2.256348,7.780895,3.422206,1.428460,0.215570,3.921370
cuda,mobilenetv3_large_100,128,2.319921,6.622874,2.496739,8.821647,3.814033,1.665468,0.242432,4.777421
cuda,mobilevit_s,64,2.545503,14.003519,3.636433,26.667710,14.047327,6.620929,0.310773,36.459497,16.404322
cuda,nfnet_l0,128,2.481879,6.563725,2.849771,10.424264,3.756712,1.689968,0.298401,22.804354,6.829753
cuda,pit_b_224,64,1.427402,5.913421,1.860041,9.497215,3.437994,1.768979,0.201903,2.251553,5.520236
cuda,pnasnet5large,16,7.574833,18.962180,7.938434,28.350600,16.480788,6.074389,1.564788,18.109659,2.252434
cuda,poolformer_m36,64,2.668095,16.323098,7.671843,23.309500,14.930254,4.433463,0.654609,14.861204
cuda,regnety_002,128,2.309686,5.412682,1.936552,7.678362,3.073223,1.692594,0.230333,4.278454
cuda,repvgg_a2,128,2.792343,5.232992,2.096973,7.328303,3.058637,1.048387,0.192564,4.273142
cuda,res2net101_26w_4s,64,5.480007,14.936961,6.251991,21.059258,11.589134,4.626955,1.305470,12.628838
cuda,res2net50_14w_8s,128,4.733563,13.431381,6.648665,20.013602,10.230965,5.257671,1.100196,13.452581
cuda,res2next50,128,2.564869,8.304928,3.341237,12.017138,6.081217,2.567784,0.425141,7.178470
cuda,resmlp_12_224,128,0.822529,4.308659,1.052634,9.526799,2.207916,0.907537,0.120717,6.356632,6.314409
cuda,resnest101e,64,5.292402,11.401068,5.210510,18.535018,9.394952,3.896241,0.968346,9.920652,13.148632
cuda,rexnet_100,128,2.867172,8.443096,3.179221,11.835320,5.066784,2.250555,0.283845,6.905683
cuda,sebotnet33ts_256,64,2.371128,11.210892,3.052207,16.295714,7.787740,2.964148,0.203464,12.511096,8.222596
cuda,selecsls42b,128,1.149292,5.046901,1.656517,8.272483,3.866105,1.564788,0.160018,4.941481
cuda,spnasnet_100,128,2.895754,6.779205,2.728032,8.426894,3.576807,1.702194,0.262660,4.783551
cuda,swin_base_patch4_window7_224,64,4.070933,14.865186,5.513142,25.314381,12.395433,5.493318,0.582438,29.846061,16.143818
cuda,swsl_resnext101_32x16d,32,3.153349,6.957558,3.564270,9.338487,4.546277,1.643261,0.376841,6.381187,2.278141
cuda,tf_efficientnet_b0,128,2.701551,6.792445,2.481095,10.249253,4.488514,1.912983,0.283859,6.299807
cuda,tf_mixnet_l,128,7.013749,8.867259,3.560192,12.832863,5.493689,3.294148,0.482299,7.661661
cuda,tinynet_a,128,3.088624,7.514827,3.212562,10.742327,5.100683,2.156364,0.353337,6.556550
cuda,tnt_s_patch16_224,128,2.879568,8.933476,3.927250,14.149590,6.959734,2.621680,0.535251,3.045454,9.310815
cuda,twins_pcpvt_base,64,4.014827,11.483614,4.699067,20.293601,10.431888,3.670785,0.969317,37.861420,14.233082
cuda,visformer_small,128,1.301216,6.261273,2.210258,7.554848,3.129149,1.118723,0.162825,3.769752,5.006528
cuda,vit_base_patch16_224,64,1.148497,4.975794,1.441104,8.386443,2.901803,1.150153,0.173287,2.988616,4.918962
cuda,volo_d1_224,64,1.979465,9.514129,3.239070,15.109811,7.536212,2.656920,0.385670,7.197897,9.306211
cuda,xcit_large_24_p8_224,5,5.067881,20.864868,8.958564,28.396105,16.958692,5.693854,1.642896,13.230922,16.796309
