dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.836401
cuda,beit_base_patch16_224,64,1.418246
cuda,botnet26t_256,128,1.554640
cuda,cait_m36_384,4,3.219595
cuda,coat_lite_mini,128,1.186991
cuda,convit_base,64,1.148166
cuda,convmixer_768_32,32,1.229724
cuda,convnext_base,64,1.607930
cuda,crossvit_9_240,128,1.589339
cuda,cspdarknet53,64,2.514812
cuda,deit_base_distilled_patch16_224,64,1.013339
cuda,dla102,128,1.926263
cuda,dm_nfnet_f0,128,2.478268
cuda,dpn107,32,4.272796
cuda,eca_botnext26ts_256,128,1.613864
cuda,eca_halonext26ts,128,1.631498
cuda,ese_vovnet19b_dw,128,1.100471
cuda,fbnetc_100,128,2.212553
cuda,fbnetv3_b,128,3.490863
cuda,gernet_l,128,2.126755
cuda,ghostnet_100,128,2.999682
cuda,gluon_inception_v3,128,1.677634
cuda,gluon_xception65,32,2.112264
cuda,gmixer_24_224,128,1.350359
cuda,gmlp_s16_224,128,1.216646
cuda,hrnet_w18,128,6.423524
cuda,inception_v3,128,1.686180
cuda,jx_nest_base,32,1.936661
cuda,lcnet_050,128,1.151102
cuda,mixer_b16_224,128,0.673162
cuda,mixnet_l,128,3.290070
cuda,mnasnet_100,128,1.761044
cuda,mobilenetv2_100,128,1.905570
cuda,mobilenetv3_large_100,128,1.726096
cuda,mobilevit_s,64,1.876388
cuda,nfnet_l0,128,2.028228
cuda,pit_b_224,64,1.105637
cuda,pnasnet5large,16,5.048918
cuda,poolformer_m36,64,1.864287
cuda,regnety_002,128,1.705703
cuda,repvgg_a2,128,2.135962
cuda,res2net101_26w_4s,64,3.224621
cuda,res2net50_14w_8s,128,2.795476
cuda,res2next50,128,1.677088
cuda,resmlp_12_224,128,0.764105
cuda,resnest101e,64,3.445273
cuda,rexnet_100,128,2.151869
cuda,sebotnet33ts_256,64,1.860295
cuda,selecsls42b,128,0.893070
cuda,spnasnet_100,128,2.227156
cuda,swin_base_patch4_window7_224,64,3.049990
cuda,swsl_resnext101_32x16d,32,1.886642
cuda,tf_efficientnet_b0,128,2.011575
cuda,tf_mixnet_l,128,3.724979
cuda,tinynet_a,128,2.276807
cuda,tnt_s_patch16_224,128,1.828594
cuda,twins_pcpvt_base,64,2.579558
cuda,visformer_small,128,1.059930
cuda,vit_base_patch16_224,64,0.985777
cuda,volo_d1_224,64,1.424609
cuda,xcit_large_24_p8_224,5,3.309132
