dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,2.093214,6.991128,2.195013,8.808788,3.690880,1.351354,0.274298,0.000011,7.486649,4.283883
cuda,Background_Matting,4,1.482529,4.913423,2.011944,8.605967,4.456154,1.958673,0.185719,0.440804,6.223485
cuda,LearningToPaint,96,0.612404,2.498991,0.762213,3.260750,0.953996,0.459291,0.064814,0.212752,1.767405
cuda,Super_SloMo,6,1.803882,7.354686,2.573130,10.119702,5.161161,2.157821,0.114813,0.396242,5.812751
cuda,alexnet,128,0.097472,1.460049,0.183426,2.630674,0.705511,0.247010,0.012357,0.132661,1.491713
cuda,attention_is_all_you_need_pytorch,256,1.879473,21.553721,2.012484,24.100491,3.885453,1.540065,0.303708,0.586770,8.517569,5.251751
cuda,dcgan,32,0.118773,1.890745,0.148443,2.470715,0.160274,0.075190,0.010632,0.106776,2.640865,0.841530
cuda,demucs,4,0.222816
cuda,densenet121,4,3.849703,13.917011,5.264183,20.316145,11.422018,4.276213,0.557553,0.361194,12.539097
cuda,dlrm,1024,0.207147,1.017571,0.146038,1.918758,0.341473,0.101129,0.013996,0.114849,1.169054
cuda,drq,1,0.197790,1.592481,0.107037,2.549695,0.110790,0.058020,0.012493,0.248952,1.319933
cuda,fastNLP_Bert,6,2.186639,8.443727,1.827591,11.813438,3.429226,1.373534,0.259712,0.750394,4.196826,6.042935
cuda,hf_Albert,8,1.743845,3.328113,1.796702,6.682931,2.916505,1.060238,0.138340,3.549530,8.782684,3.026897
cuda,hf_Bart,4,2.450861,9.336999,2.654827,13.244900,4.703562,1.744210,0.356466,2.856782,3.536818,9.539482
cuda,hf_Bert,4,2.136958,6.441685,1.919863,8.779008,3.137021,1.288146,0.249987,0.664252,5.012234,0.375580
cuda,hf_DistilBert,8,0.889941,3.307464,1.005938,4.962649,1.604424,0.717414,0.108100,2.139205,4.998282,1.842664
cuda,hf_GPT2,4,2.205754,4.497613,1.646376,7.000617,2.861525,1.206961,0.213061,2.356006,6.589015,2.128522
cuda,hf_Reformer,4,2.110858,7.345467,0.676417,8.144918,1.061994,0.525680,0.046126,2.344562,3.523176,3.857383
cuda,hf_T5_large,2,16.346112,21.094096,7.581919,35.504020,19.266996,5.182944,2.350777,4.960704,23.699877,27.400391
cuda,lennard_jones,1000,0.085436,0.991506,0.059417,1.566456,0.043540,0.030483,0.005502,0.127341,0.765925
cuda,mnasnet1_0,32,1.377392,5.392458,2.038790,7.286565,2.713610,1.268336,0.178781,2.963017,6.971226,2.768640
cuda,mobilenet_v2,96,1.474017,6.189482,2.136159,7.430627,3.317998,1.397187,0.204830,0.309797,3.768028
cuda,mobilenet_v2_quantized_qat,96,2.449254,11.076409,4.490880,18.338797,8.204211,3.245448,0.562479,50.155031,11.913727
cuda,mobilenet_v3_large,32,1.472947,5.704227,2.224623,8.216470,3.370617,1.410977,0.215447,33.036122,37.854048,32.800222
cuda,nvidia_deeprecommender,256,0.131005,1.036290,0.122885,2.085431,0.101440,0.058827,0.008613,0.521300,1.698736,0.395828
cuda,pytorch_CycleGAN_and_pix2pix,1,0.544698,2.368994,0.988087,4.253134,1.645343,0.633379,0.063660,0.186650,3.096410
cuda,pytorch_stargan,16,0.576781,2.083248,0.645447,3.473627,0.989197,0.295197,0.042293,19.843652,21.909907,19.676853
cuda,pytorch_struct,200,0.212391,1.135371,0.103341,2.443224,0.201414,0.098918,0.019569,18.994647,20.415006,18.877858
cuda,pytorch_unet,1,0.704863,3.107330,1.105013,4.591389,1.834673,0.745533,0.071591,0.223279,2.850446
cuda,resnet152,32,4.202621,9.737277,5.409310,12.736813,6.803795,2.612676,0.754675,3.381104,12.019494,2.677113
cuda,resnet18,16,0.577357,3.016034,0.807329,4.437303,1.483609,0.568512,0.063733,2.905632,5.163002,2.747814
cuda,resnet50,32,1.469264,4.747346,1.827640,6.664257,2.682818,1.107974,0.179846,2.997807,6.818432,2.786452
cuda,resnet50_quantized_qat,32,2.250121,9.434528,3.858686,15.726001,6.749198,2.684738,0.502112,38.736955,10.708364
cuda,resnext50_32x4d,8,1.439440,4.056201,1.695244,6.098801,2.481021,1.114715,0.166569,3.075828,6.890219,2.813469
cuda,shufflenet_v2_x1_0,128,1.634174,5.826351,2.208701,8.179158,3.918126,1.919687,0.242408,0.295397,4.943010
cuda,soft_actor_critic,256,0.138024,1.527448,0.056064,2.477773,0.049364,0.030120,0.005760,0.307350,1.318255
cuda,speech_transformer,32,2.520124,8.472778,2.152395,12.588314,4.000782,2.190743,0.261923,0.126752,6.510617
cuda,squeezenet1_1,32,0.233182,1.886192,0.398740,3.493788,1.167855,0.653462,0.033420,0.161750,2.180587
cuda,timm_efficientdet,1,12.793308,18.405682,10.422486,29.142213,15.935082,4.944967,1.290103,34.284473,45.528698,55.809481
cuda,timm_efficientnet,32,2.564130,6.360118,2.404471,9.338590,4.213810,1.708549,0.279501,39.512042,45.207944,39.212540
cuda,timm_nfnet,128,2.884465,12.019310,5.263392,14.993004,7.132199,2.453926,0.318333,13.123019,26.773687,21.512874
cuda,timm_regnet,32,3.242986,5.401119,2.699412,7.774034,3.300863,1.407106,0.321790,24.097193,29.282067,23.637548
cuda,timm_resnest,32,0.816065,4.878304,1.085011,7.677227,2.872571,1.190863,0.092837,33.475189,46.164105,37.399461
cuda,timm_vision_transformer,8,1.154131,4.786252,1.521546,7.379280,2.516500,1.370947,0.175925,14.220268,17.951763,18.560652
cuda,timm_vision_transformer_large,8,3.884592,11.338274,5.438509,16.665175,8.776142,3.411821,1.016229,10.997428,11.299305,21.997019
cuda,timm_vovnet,32,1.860839,4.851403,1.546681,7.285944,3.263545,1.344860,0.137604,3.292805,7.497034,3.052164
cuda,tts_angular,64,0.096311,0.927299,0.045023,1.429600,0.027034,0.014482,0.001542,0.095441,0.644920
