dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3265,170.9410,32.8858,0.9138
cuda,beit_base_patch16_224,64,1.1109,116.0603,21.0007,1.0038
cuda,botnet26t_256,128,1.2764,117.6053,30.7814,0.8605
cuda,cait_m36_384,4,1.2118,179.0249,63.6422,1.1133
cuda,coat_lite_mini,128,1.3522,141.9534,58.4709,0.8154
cuda,convit_base,64,1.2291,160.1783,28.5307,0.7449
cuda,convmixer_768_32,32,1.0759,339.6241,22.5838,0.9848
cuda,convnext_base,64,1.0504,251.4371,45.2544,0.8485
cuda,crossvit_9_240,128,1.3243,74.6124,37.1214,0.6745
cuda,cspdarknet53,64,1.2351,101.1089,23.2021,0.9468
cuda,deit_base_distilled_patch16_224,64,1.0966,109.9789,20.0424,0.9925
cuda,dla102,128,1.3829,194.8993,30.9555,0.9633
cuda,dm_nfnet_f0,128,1.1865,173.6151,61.1531,0.9435
cuda,dpn107,32,1.1879,154.4195,42.2358,0.9057
cuda,eca_botnext26ts_256,128,1.2723,126.8163,34.3314,1.1377
cuda,eca_halonext26ts,128,1.2620,132.6744,51.0663,1.1376
cuda,ese_vovnet19b_dw,128,1.2358,78.9242,12.9398,0.9520
cuda,fbnetc_100,128,1.2456,95.8537,22.2202,0.9049
cuda,fbnetv3_b,128,1.2815,122.4473,36.2751,0.9927
cuda,gernet_l,128,1.0762,149.7248,18.2191,0.7928
cuda,ghostnet_100,128,1.8640,61.7509,34.1391,0.9853
cuda,gluon_inception_v3,128,1.3280,170.9397,32.8972,0.9137
cuda,gluon_xception65,32,1.0875,168.0438,35.9795,0.9420
cuda,gmixer_24_224,128,1.2773,114.8370,31.2934,1.5612
cuda,gmlp_s16_224,128,1.2138,125.5889,41.0194,0.9766
cuda,hrnet_w18,128,1.4188,293.4123,111.7642,0.9380
cuda,inception_v3,128,1.3282,170.8864,32.5814,0.9138
cuda,jx_nest_base,32,1.2382,98.1567,54.4776,0.9348
cuda,lcnet_050,128,1.6511,22.2135,13.4306,0.9152
cuda,mixer_b16_224,128,1.0713,148.4551,22.5721,0.9850
cuda,mixnet_l,128,1.1739,207.5360,29.9884,0.9065
cuda,mnasnet_100,128,1.2683,75.3529,18.9961,0.9325
cuda,mobilenetv2_100,128,1.3263,71.2521,19.8006,1.1752
cuda,mobilenetv3_large_100,128,1.3345,62.0091,20.6072,0.9408
cuda,mobilevit_s,64,1.1740,97.6220,76.1345,1.1792
cuda,nfnet_l0,128,1.1407,154.1959,47.6526,1.1264
cuda,pit_b_224,64,1.1866,133.7019,20.6220,0.8525
cuda,pnasnet5large,16,1.2082,239.6638,73.1293,1.1773
cuda,poolformer_m36,64,1.1678,149.5610,49.4674,1.0527
cuda,regnety_002,128,1.5068,35.1244,18.1425,0.8617
cuda,repvgg_a2,128,1.1643,105.4384,19.6926,0.7684
cuda,res2net101_26w_4s,64,1.2293,123.7430,53.7823,0.9285
cuda,res2net50_14w_8s,128,1.3566,169.3487,50.6823,0.8821
cuda,res2next50,128,1.3104,157.8492,28.4967,0.9078
cuda,resmlp_12_224,128,0.9662,73.8413,21.8384,0.8169
cuda,resnest101e,64,1.3138,175.5583,59.4706,1.0033
cuda,rexnet_100,128,1.2130,95.7810,27.0720,1.2619
cuda,sebotnet33ts_256,64,1.2702,87.9148,41.1010,0.8189
cuda,selecsls42b,128,1.2676,70.7139,15.8904,0.8990
cuda,spnasnet_100,128,1.2359,82.5028,22.0857,0.9382
cuda,swin_base_patch4_window7_224,64,1.1261,210.8349,78.2376,0.9069
cuda,swsl_resnext101_32x16d,32,1.1074,198.7487,30.8154,0.8931
cuda,tf_efficientnet_b0,128,1.2604,103.9003,23.0042,1.2059
cuda,tf_mixnet_l,128,1.1876,213.3293,31.4848,0.9765
cuda,tinynet_a,128,1.1893,89.3978,26.5694,1.3510
cuda,tnt_s_patch16_224,0,0.0000
cuda,twins_pcpvt_base,64,1.1823,116.4314,80.1243,0.9882
cuda,visformer_small,128,1.0419,123.1583,21.9038,0.9035
cuda,vit_base_patch16_224,64,1.0868,110.1428,19.3793,0.9970
cuda,volo_d1_224,64,1.3805,111.5635,37.6356,0.9837
cuda,xcit_large_24_p8_224,5,1.3403,102.1287,80.8469,0.9653
