dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.1253,22.9688,27.2064,0.8263
cuda,Background_Matting,4,1.0871,171.8054,17.4002,0.9107
cuda,LearningToPaint,96,1.2661,12.4556,7.1252,0.7133
cuda,Super_SloMo,6,1.1535,102.0176,19.7360,1.1138
cuda,alexnet,128,1.1574,10.7453,3.3913,0.7430
cuda,attention_is_all_you_need_pytorch,256,1.0544,68.5822,43.5029,0.4867
cuda,dcgan,32,1.8775,1.3674,5.9780,0.2564
cuda,demucs,4,0.9996,77.6693,0.2105,0.9886
cuda,densenet121,4,5.2090,13.0263,44.9095,0.8562
cuda,dlrm,1024,0.9470,221.9955,2.9421,0.7932
cuda,drq,1,2.4727,1.2350,3.6989,0.7632
cuda,fastNLP_Bert,6,1.4137,42.4263,27.1253,0.8354
cuda,functorch_dp_cifar10,0,0.0000
cuda,hf_Albert,8,1.6629,45.6167,18.5330,0.7685
cuda,hf_Bart,4,1.1940,46.0292,30.2263,0.8325
cuda,hf_Bert,4,1.2147,32.5470,19.5637,0.7061
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1760,33.1576,12.0960,0.6595
cuda,hf_GPT2,4,1.4922,33.7538,18.2718,0.9703
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1316,73.6338,18.3774,0.5770
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.6442,119.9329,111.3235,0.8643
cuda,lennard_jones,1000,1.7673,0.7394,2.2544,0.5647
cuda,mnasnet1_0,32,1.4684,19.5702,18.8237,0.8531
cuda,mobilenet_v2,96,1.4280,50.0730,16.8814,1.1744
cuda,mobilenet_v2_quantized_qat,96,1.0732,143.4336,85.1732,1.5274
cuda,mobilenet_v3_large,32,1.9811,16.1682,50.4259,0.8675
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8356,10.2160,3.2669,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.9129,8.8043,8.3053,0.9183
cuda,pytorch_stargan,16,1.2684,19.1299,26.7440,0.9023
cuda,pytorch_struct,200,1.7802,2.1213,22.3922,0.4213
cuda,pytorch_unet,1,1.1920,49.1117,9.0229,0.8484
cuda,resnet152,32,1.2320,73.8212,41.9148,0.9066
cuda,resnet18,16,1.8490,6.6263,10.7908,0.6902
cuda,resnet50,32,1.2038,32.2269,18.2428,0.8566
cuda,resnet50_quantized_qat,32,1.0024,94.2324,70.2078,1.4604
cuda,resnext50_32x4d,8,1.9937,13.5368,17.5956,0.8303
cuda,shufflenet_v2_x1_0,128,1.6062,23.5384,18.1676,1.0433
cuda,soft_actor_critic,256,1.4018,0.7743,3.4944,0.7501
cuda,speech_transformer,32,1.4062,36.0091,24.7412,1.0396
cuda,squeezenet1_1,32,1.9556,6.9495,4.9613,1.0823
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,4.3559,32.3767,121.3491,1.1153
cuda,timm_efficientnet,32,1.3433,32.3001,60.4315,1.3048
cuda,timm_nfnet,128,1.1947,172.6270,60.4320,0.9436
cuda,timm_regnet,32,1.1300,86.8796,45.2966,0.9405
cuda,timm_resnest,32,1.5195,20.8694,58.6027,0.8982
cuda,timm_vision_transformer,8,2.5942,9.5480,32.7300,0.7507
cuda,timm_vision_transformer_large,8,1.0461,188.4630,53.6338,0.8621
cuda,timm_vovnet,32,1.0039,38.4272,18.3264,0.7609
cuda,tts_angular,64,1.0033,9.3976,1.8855,0.9830
cuda,vgg16,64,1.1742,90.7155,3.7701,0.6637
cuda,yolov3,16,1.0872,94.4158,362.5260,0.9230
