dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.597429,5.528235
cuda,beit_base_patch16_224,64,1.480523,3.851691
cuda,botnet26t_256,128,1.392107,2.322957
cuda,cait_m36_384,2,3.976467,15.724728
cuda,coat_lite_mini,128,1.456945,4.261024
cuda,convit_base,32,1.464367,4.413445
cuda,convmixer_768_32,32,1.294704,3.849088
cuda,convnext_base,32,1.815939,5.698637
cuda,crossvit_9_240,64,1.888499,5.839699
cuda,cspdarknet53,64,2.383922,3.588320
cuda,deit_base_distilled_patch16_224,64,1.179875,3.231548
cuda,dla102,64,1.746766,6.071305
cuda,dm_nfnet_f0,128,2.232200,4.867681
cuda,dpn107,32,3.902535,7.829975
cuda,eca_botnext26ts_256,64,1.472659,2.822281
cuda,eca_halonext26ts,64,1.531500,3.036897
cuda,ese_vovnet19b_dw,128,1.120064,1.807791
cuda,fbnetc_100,128,2.104658,3.423304
cuda,fbnetv3_b,128,3.203116,5.763289
cuda,gernet_l,128,2.009463,3.141096
cuda,ghostnet_100,128,2.089365,5.269916
cuda,gluon_inception_v3,128,1.504658,5.332983
cuda,gluon_xception65,32,1.749903,6.648278
cuda,gmixer_24_224,64,1.801039,5.946788
cuda,gmlp_s16_224,64,1.715031,5.228974
cuda,hrnet_w18,2,5.553566,21.287524
cuda,inception_v3,128,1.522410,5.351888
cuda,jx_nest_base,32,2.486024,7.777131
cuda,lcnet_050,128,1.064656,1.523172
cuda,mixer_b16_224,64,0.991520,2.356869
cuda,mixnet_l,64,5.557927,6.909695
cuda,mnasnet_100,128,1.794855,2.768721
cuda,mobilenetv2_100,128,1.682848,2.537332
cuda,mobilenetv3_large_100,128,1.677237,2.987859
cuda,mobilevit_s,32,1.958808,4.745371
cuda,nfnet_l0,64,1.984021,5.315963
cuda,pit_b_224,64,1.320093,3.709390
cuda,pnasnet5large,16,4.554334,17.574696
cuda,poolformer_m36,64,2.197891,5.766452
cuda,regnety_002,128,1.695173,3.505939
cuda,repvgg_a2,128,2.037049,2.707904
cuda,res2net101_26w_4s,64,2.930434,11.395193
cuda,res2net50_14w_8s,2,2.440525,10.003501
cuda,res2next50,2,1.584625,5.202445
cuda,resmlp_12_224,128,0.935018,2.130603
cuda,resnest101e,32,3.337861,11.812632
cuda,rexnet_100,128,1.976482,4.074761
cuda,sebotnet33ts_256,64,1.800338,3.665388
cuda,selecsls42b,128,0.825434,2.178302
cuda,spnasnet_100,128,2.090246,3.376158
cuda,swin_base_patch4_window7_224,64,3.557292,9.602554
cuda,swsl_resnext101_32x16d,32,1.717366,5.859756
cuda,tf_efficientnet_b0,128,1.980652,4.116936
cuda,tf_mixnet_l,64,5.883482,6.980676
cuda,tinynet_a,128,2.218478,5.069104
cuda,tnt_s_patch16_224,64,2.350479,8.580653
cuda,twins_pcpvt_base,32,3.101594,11.679232
cuda,visformer_small,128,1.074999,2.810596
cuda,vit_base_patch16_224,64,1.241640,3.293694
cuda,volo_d1_224,64,1.844401,5.879516
cuda,xcit_large_24_p8_224,5,3.582757,14.255325
