dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.977747,5.523764
cuda,Background_Matting,4,0.925228,2.960947
cuda,LearningToPaint,96,0.579909,1.000727
cuda,Super_SloMo,6,1.154686,3.212467
cuda,alexnet,128,0.383666,0.317082
cuda,attention_is_all_you_need_pytorch,256,1.736291,6.013796
cuda,dcgan,32,0.364083,0.207066
cuda,demucs,4,0.563679
cuda,densenet121,4,2.063924,8.431082
cuda,dlrm,2048,0.607567,0.338707
cuda,drq,1,0.411439,0.329169
cuda,functorch_dp_cifar10,64,0.572979,1.258215
cuda,hf_Albert,8,1.446676,4.916453
cuda,hf_Bart,4,1.981808,6.042640
cuda,hf_Bert,4,1.744104,4.592134
cuda,hf_BigBird,2,8.639665,4.323637
cuda,hf_DistilBert,8,0.873818,2.236575
cuda,hf_GPT2,4,1.846511,4.379775
cuda,hf_GPT2_large,4,5.925505,13.522853
cuda,hf_Longformer,2,1.441639,2.011539
cuda,hf_Reformer,4,2.391660,0.639492
cuda,hf_T5,8,2.653823,6.593796
cuda,hf_T5_large,2,13.681020,30.468783
cuda,lennard_jones,1000,0.382998,0.143927
cuda,mnasnet1_0,32,0.892915,2.575402
cuda,mobilenet_v2,96,0.899855,2.418710
cuda,mobilenet_v3_large,32,0.994903,2.887787
cuda,nvidia_deeprecommender,256,0.375983,0.159492
cuda,pytorch_CycleGAN_and_pix2pix,1,0.581788,1.769661
cuda,pytorch_stargan,16,0.583452,1.476824
cuda,pytorch_unet,1,0.631176,1.115508
cuda,resnet18,16,0.565994,1.046841
cuda,resnet50,32,0.965886,2.899045
cuda,resnext50_32x4d,8,0.970440,2.823954
cuda,shufflenet_v2_x1_0,128,1.045795,3.051934
cuda,soft_actor_critic,256,0.327120,0.126150
cuda,speech_transformer,32,2.162383,6.025360
cuda,squeezenet1_1,32,0.529191,1.072328
cuda,tacotron2,64,13.058082,8.964225
cuda,timm_efficientdet,1,19.682492,18.115727
cuda,timm_efficientnet,32,1.775519,4.053024
cuda,timm_nfnet,128,2.119402,4.834709
cuda,timm_regnet,32,2.413395,5.139158
cuda,timm_resnest,32,0.651577,1.619262
cuda,timm_vision_transformer,8,1.087392,3.191090
cuda,timm_vision_transformer_large,8,3.273667,11.393522
cuda,timm_vovnet,32,1.556023,2.256326
cuda,tts_angular,64,0.455341,0.046171
cuda,vgg16,64,0.433344,0.618401
cuda,yolov3,16,2.937966,4.122041
