dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8289,7.5573,0.8680
cuda,Background_Matting,4,1.0166,3.8521,0.9670
cuda,LearningToPaint,96,0.9834,1.5807,0.7057
cuda,Super_SloMo,6,0.9971,4.3301,0.9672
cuda,alexnet,128,0.9956,0.6931,0.8304
cuda,attention_is_all_you_need_pytorch,256,0.8935,7.7392,0.9420
cuda,dcgan,32,0.9078,0.5728,0.8126
cuda,demucs,4,1.0000,0.5500,0.9996
cuda,densenet121,4,0.8947,10.5374,0.8640
cuda,dlrm,2048,0.9063,0.9351,0.9992
cuda,drq,1,0.7995,0.7464,1.0000
cuda,fastNLP_Bert,0,0.0000
cuda,functorch_dp_cifar10,64,0.9007,1.8408,0.8996
cuda,hf_Albert,8,0.9558,6.3987,0.9358
cuda,hf_Bart,4,0.8231,8.0146,0.8140
cuda,hf_Bert,4,0.8403,6.3379,0.8516
cuda,hf_BigBird,2,0.7991,13.2397,0.9652
cuda,hf_DistilBert,8,0.9711,3.0996,0.8711
cuda,hf_GPT2,4,0.9741,6.1919,0.8501
cuda,hf_GPT2_large,4,0.9923,19.2043,0.8535
cuda,hf_Longformer,2,0.9361,3.6055,0.9644
cuda,hf_Reformer,4,0.9989,3.0893,0.9993
cuda,hf_T5,8,0.9414,9.2249,0.9010
cuda,hf_T5_base,0,0.0000
cuda,hf_T5_large,2,0.8438,44.2191,0.8206
cuda,lennard_jones,1000,0.7469,0.5316,1.0017
cuda,mnasnet1_0,32,0.9765,3.4590,0.8833
cuda,mobilenet_v2,96,0.9870,3.2913,0.7731
cuda,mobilenet_v3_large,32,0.9746,3.8691,0.8718
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9968,0.5208,1.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8984,2.3593,0.8603
cuda,pytorch_stargan,16,1.0387,2.0507,0.9835
cuda,pytorch_struct,0,0.0000
cuda,pytorch_unet,1,0.9938,1.7076,0.8651
cuda,resnet18,16,0.9626,1.6133,0.7831
cuda,resnet50,32,0.9842,3.8244,0.8678
cuda,resnext50_32x4d,8,0.9360,3.8049,0.8655
cuda,shufflenet_v2_x1_0,128,0.9863,4.0632,0.8740
cuda,soft_actor_critic,256,0.7248,0.4579,0.9168
cuda,speech_transformer,32,0.8787,8.2846,0.9029
cuda,squeezenet1_1,32,0.9225,1.5990,0.7930
cuda,tacotron2,64,0.7616,27.4358,0.4034
cuda,timm_efficientdet,1,0.7381,38.0232,0.8393
cuda,timm_efficientnet,32,0.6839,6.0331,0.7737
cuda,timm_nfnet,128,0.9962,6.9432,0.9051
cuda,timm_regnet,32,0.9232,7.5132,0.8443
cuda,timm_resnest,32,1.0128,2.2492,0.8177
cuda,timm_vision_transformer,8,0.8254,4.3190,0.8772
cuda,timm_vision_transformer_large,8,0.9906,14.4490,0.8065
cuda,timm_vovnet,32,0.5858,3.8435,0.7690
cuda,tts_angular,64,0.9356,0.5011,1.0037
cuda,vgg16,64,0.9977,1.0173,0.7280
cuda,yolov3,16,0.9904,7.0145,0.8353
