
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,0,0.0000
cuda,AllenaiLongformerBase,1,1.2204
cuda,BartForCausalLM,2,0.7501
cuda,BartForConditionalGeneration,0,0.0000
cuda,BertForMaskedLM,64,0.7420
cuda,BertForQuestionAnswering,64,0.7687
cuda,BigBird,1,0.8798
cuda,BlenderbotSmallForCausalLM,64,0.7178
cuda,BlenderbotSmallForConditionalGeneration,32,0.9191
cuda,CamemBert,1,1.9537
cuda,DebertaForMaskedLM,4,0.9836
cuda,DebertaForQuestionAnswering,4,1.0749
cuda,DistilBertForMaskedLM,16,0.9692
cuda,DistilBertForQuestionAnswering,32,1.0225
cuda,DistillGPT2,1,1.3973
cuda,ElectraForCausalLM,1,2.4247
cuda,ElectraForQuestionAnswering,64,0.7704
cuda,GPT2ForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,0,0.0000
cuda,LayoutLMForSequenceClassification,16,0.7744
cuda,M2M100ForConditionalGeneration,0,0.0000
cuda,MBartForCausalLM,16,0.8274
cuda,MBartForConditionalGeneration,8,1.3512
cuda,MT5ForConditionalGeneration,2,2.3765
cuda,MegatronBertForCausalLM,2,2.2278
cuda,MegatronBertForQuestionAnswering,8,1.6519
cuda,MobileBertForMaskedLM,16,2.3478
cuda,MobileBertForQuestionAnswering,32,2.0064
cuda,OPTForCausalLM,4,1.7216
cuda,PLBartForCausalLM,16,0.8600
cuda,PLBartForConditionalGeneration,8,1.3668
cuda,PegasusForCausalLM,8,1.0395
cuda,PegasusForConditionalGeneration,4,1.6465
cuda,RobertaForCausalLM,4,2.2040
cuda,RobertaForQuestionAnswering,64,0.7707
cuda,Speech2Text2ForCausalLM,64,0.8771
cuda,T5ForConditionalGeneration,4,0.7814
cuda,T5Small,1,1.2713
cuda,TrOCRForCausalLM,8,1.0647
cuda,XGLMForCausalLM,0,0.0000
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,1,2.2316
