dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,9.102448,6.852962,6.836408
cuda,AlbertForQuestionAnswering,4,8.565798,6.417172,6.401405
cuda,AllenaiLongformerBase,4,32.390895,22.297462,22.258493
cuda,BartForCausalLM,4,11.335516,6.977928,6.960601
cuda,BartForConditionalGeneration,2,31.038078,18.696382,18.677807
cuda,BertForMaskedLM,16,12.303267,7.339874,7.323640
cuda,BertForQuestionAnswering,16,12.358754,7.196596,7.180126
cuda,BlenderbotForCausalLM,4,22.651236,13.349115,13.327378
cuda,BlenderbotSmallForCausalLM,64,7.966060,4.829319,4.812707
cuda,BlenderbotSmallForConditionalGeneration,64,19.523606,12.346371,12.329874
cuda,CamemBert,16,13.058062,7.815091,7.797532
cuda,DebertaForMaskedLM,4,13.329916,7.695373,7.665332
cuda,DebertaForQuestionAnswering,8,12.753872,7.057071,7.028274
cuda,DebertaV2ForMaskedLM,1,27.256361,13.392556,13.347052
cuda,DebertaV2ForQuestionAnswering,2,27.109074,13.623418,13.580256
cuda,DistilBertForMaskedLM,128,5.758922,3.778805,3.764174
cuda,DistilBertForQuestionAnswering,256,5.717140,3.757995,3.743273
cuda,DistillGPT2,16,5.112148,3.317914,3.303421
cuda,ElectraForCausalLM,32,12.560256,7.424359,7.407822
cuda,ElectraForQuestionAnswering,64,12.309527,7.166393,7.150266
cuda,GPT2ForSequenceClassification,4,9.985437,6.370650,6.355404
cuda,LayoutLMForMaskedLM,16,12.601697,7.579140,7.562583
cuda,LayoutLMForSequenceClassification,16,12.501738,7.658629,7.641796
cuda,M2M100ForConditionalGeneration,16,28.973781,17.404602,17.382772
cuda,MBartForCausalLM,4,11.576289,7.132400,7.114856
cuda,MBartForConditionalGeneration,2,30.169655,18.210354,18.193410
cuda,MT5ForConditionalGeneration,16,18.030833,11.797503,11.779396
cuda,MegatronBertForCausalLM,4,24.579871,13.989800,13.973012
cuda,MegatronBertForQuestionAnswering,8,24.519727,13.959872,13.942681
cuda,MobileBertForMaskedLM,64,38.452178,25.333678,25.314403
cuda,MobileBertForQuestionAnswering,128,38.469893,25.345469,25.325508
cuda,OPTForCausalLM,2,11.166287,6.674360,6.656553
cuda,PLBartForCausalLM,8,6.069469,3.650514,3.634125
cuda,PLBartForConditionalGeneration,4,16.062357,9.108907,9.090508
cuda,PegasusForCausalLM,32,11.116325,6.761555,6.742626
cuda,PegasusForConditionalGeneration,32,19.840564,15.482034,15.463652
cuda,RobertaForCausalLM,16,12.147994,7.075547,7.059621
cuda,RobertaForQuestionAnswering,16,12.129859,7.062718,7.046748
cuda,Speech2Text2ForCausalLM,256,5.849099,3.573839,3.557834
cuda,T5ForConditionalGeneration,4,12.674457,8.129887,8.113670
cuda,T5Small,4,12.636356,8.108544,8.092318
cuda,TrOCRForCausalLM,32,11.991500,7.294167,7.277035
cuda,XGLMForCausalLM,8,23.054921,14.290665,14.267072
cuda,XLNetLMHeadModel,8,29.097159,18.577063,18.556844
cuda,YituTechConvBert,16,19.116001,11.425681,11.409301
