dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8426,192.6380,14.7915,0.8759
cuda,beit_base_patch16_224,64,0.9323,145.3967,9.6271,0.9344
cuda,botnet26t_256,128,0.8472,122.5881,6.3056,0.8758
cuda,cait_m36_384,4,0.8681,193.0652,38.4917,0.9130
cuda,coat_lite_mini,128,0.9852,117.4229,8.4925,0.9291
cuda,convit_base,64,0.9884,183.9462,9.7209,0.8505
cuda,convmixer_768_32,32,0.9539,310.6878,7.3902,0.9814
cuda,convnext_base,64,0.9747,125.2861,13.8960,0.9276
cuda,crossvit_9_240,128,0.8153,134.2870,15.1955,0.8820
cuda,cspdarknet53,64,0.7783,116.5511,11.5049,0.8450
cuda,deit_base_distilled_patch16_224,64,0.9777,96.6673,7.9840,0.9359
cuda,dla102,128,0.8006,223.5494,16.3617,0.9175
cuda,dm_nfnet_f0,128,0.9818,133.5114,11.7179,0.9053
cuda,dpn107,32,0.7850,135.3537,20.8120,0.9085
cuda,eca_botnext26ts_256,128,0.7241,151.9325,7.1653,0.7769
cuda,eca_halonext26ts,128,0.7301,155.8423,7.6438,0.7817
cuda,ese_vovnet19b_dw,128,0.8343,78.9574,4.8136,0.8678
cuda,fbnetc_100,128,0.7383,113.7188,10.3340,0.8653
cuda,fbnetv3_b,128,0.7632,151.3861,19.3486,0.7925
cuda,gernet_l,128,0.7812,96.9246,9.7036,0.8640
cuda,ghostnet_100,128,0.7540,122.9655,16.4563,0.8925
cuda,gluon_inception_v3,128,0.8470,192.7574,14.4506,0.8759
cuda,gluon_xception65,32,0.7968,123.4339,19.6311,0.8869
cuda,gmixer_24_224,128,0.8661,138.5911,14.6265,0.9787
cuda,gmlp_s16_224,128,0.9795,139.2703,13.7900,0.9775
cuda,hrnet_w18,128,0.6375,454.3891,37.5502,0.9252
cuda,inception_v3,128,0.8467,190.9595,14.3652,0.8759
cuda,jx_nest_base,32,0.9748,121.7627,15.7461,0.8944
cuda,lcnet_050,128,0.7289,41.9996,5.3963,0.7964
cuda,mixer_b16_224,128,0.9855,120.4064,6.8846,0.9644
cuda,mixnet_l,128,0.8121,225.4664,18.0418,0.8518
cuda,mnasnet_100,128,0.7441,89.9593,8.2707,0.8903
cuda,mobilenetv2_100,128,0.7291,88.4453,8.6357,0.7729
cuda,mobilenetv3_large_100,128,0.7594,82.9958,9.2224,0.8599
cuda,mobilevit_s,64,0.7364,119.3833,12.4868,0.7711
cuda,nfnet_l0,128,0.7977,133.1693,11.5915,0.8226
cuda,pit_b_224,64,0.9851,156.7332,8.8140,0.8033
cuda,pnasnet5large,16,0.9104,225.4983,25.6526,0.9949
cuda,poolformer_m36,64,0.9798,152.2226,15.0740,0.9452
cuda,regnety_002,128,0.7555,58.0903,9.6064,0.8273
cuda,repvgg_a2,128,0.7499,100.3490,9.4019,0.7929
cuda,res2net101_26w_4s,64,0.7141,141.8285,29.9523,0.9193
cuda,res2net50_14w_8s,128,0.7610,191.8902,27.3590,0.9150
cuda,res2next50,128,0.8038,173.2639,13.9428,0.9170
cuda,resmlp_12_224,128,0.9807,69.8819,5.7298,0.9668
cuda,resnest101e,64,0.8128,203.5726,29.0612,0.9942
cuda,rexnet_100,128,0.7190,122.4875,12.1393,0.7931
cuda,sebotnet33ts_256,64,0.7536,107.1625,9.2813,0.7151
cuda,selecsls42b,128,0.7931,79.2420,6.1323,0.8989
cuda,spnasnet_100,128,0.7385,98.4414,10.4561,0.8993
cuda,swin_base_patch4_window7_224,64,0.8828,166.2043,20.6197,0.9234
cuda,swsl_resnext101_32x16d,32,0.7982,150.0257,15.9713,0.8709
cuda,tf_efficientnet_b0,128,0.6860,127.7934,11.2769,0.7772
cuda,tf_mixnet_l,128,0.8206,233.2815,17.5391,0.8625
cuda,tinynet_a,128,0.6705,106.8381,13.7481,0.7960
cuda,tnt_s_patch16_224,128,0.9913,367.1517,19.1129,0.9781
cuda,twins_pcpvt_base,64,0.8535,138.4354,27.3383,0.9274
cuda,visformer_small,128,0.9276,105.7809,6.4584,0.9334
cuda,vit_base_patch16_224,64,0.9829,122.9545,8.2719,0.9361
cuda,volo_d1_224,64,0.9648,139.2369,13.3009,0.9515
cuda,xcit_large_24_p8_224,5,0.7162,166.9935,34.3990,0.8869
