dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,14.691216,9.605210,9.587955
cuda,beit_base_patch16_224,64,9.532501,5.945757,5.930173
cuda,botnet26t_256,128,6.257922,3.878449,3.863914
cuda,cait_m36_384,4,38.438047,22.161515,22.141657
cuda,coat_lite_mini,128,8.599397,5.646646,5.631938
cuda,convit_base,64,9.803603,6.468166,6.453025
cuda,convmixer_768_32,32,7.337892,5.877829,5.862245
cuda,convnext_base,64,13.971662,7.930727,7.914791
cuda,crossvit_9_240,128,15.142713,9.933151,9.915815
cuda,cspdarknet53,64,11.486650,6.764927,6.749164
cuda,deit_base_distilled_patch16_224,64,8.034294,5.347017,5.332040
cuda,dla102,128,16.293857,10.411697,10.393517
cuda,dm_nfnet_f0,128,11.728570,6.925806,6.910362
cuda,dpn107,32,20.747562,12.513169,12.497106
cuda,eca_botnext26ts_256,128,7.062057,4.546883,4.532830
cuda,eca_halonext26ts,128,7.535851,4.869839,4.854643
cuda,ese_vovnet19b_dw,128,4.717137,2.709753,2.695941
cuda,fbnetc_100,128,10.281622,5.960336,5.945620
cuda,fbnetv3_b,128,19.219265,11.629398,11.459947
cuda,gernet_l,128,9.652913,5.523104,5.506503
cuda,ghostnet_100,128,16.362530,9.727993,9.710079
cuda,gluon_inception_v3,128,14.383891,9.429893,9.413219
cuda,gluon_xception65,32,19.590671,12.321707,12.303788
cuda,gmixer_24_224,128,14.644970,9.376810,9.360345
cuda,gmlp_s16_224,128,13.886084,8.814522,8.798666
cuda,hrnet_w18,128,36.865297,29.439963,29.414745
cuda,inception_v3,128,14.289379,9.298402,9.281728
cuda,jx_nest_base,32,15.768959,10.044752,10.027908
cuda,lcnet_050,128,5.350754,3.294490,3.280889
cuda,mixer_b16_224,128,6.917429,4.488290,4.473517
cuda,mixnet_l,128,17.909797,10.722456,10.706299
cuda,mnasnet_100,128,8.158004,4.834522,4.820262
cuda,mobilenetv2_100,128,8.618341,5.250012,5.235646
cuda,mobilenetv3_large_100,128,9.195692,5.707124,5.692056
cuda,mobilevit_s,64,12.417897,7.951750,7.936622
cuda,nfnet_l0,128,11.504922,7.073691,7.058558
cuda,pit_b_224,64,8.881648,5.747463,5.728207
cuda,pnasnet5large,16,25.504198,20.067823,20.046799
cuda,poolformer_m36,64,15.154596,8.442262,8.424934
cuda,regnety_002,128,9.545583,5.650178,5.634455
cuda,repvgg_a2,128,9.320417,5.400732,5.385890
cuda,res2net101_26w_4s,64,29.757152,18.587741,18.448771
cuda,res2net50_14w_8s,128,27.164368,17.652975,17.632152
cuda,res2next50,128,13.910582,9.357510,9.340729
cuda,resmlp_12_224,128,5.776199,3.543931,3.528677
cuda,resnest101e,64,28.887872,17.243435,17.223742
cuda,rexnet_100,128,12.071756,7.305365,7.289498
cuda,sebotnet33ts_256,64,9.205395,5.827693,5.813709
cuda,selecsls42b,128,6.089495,4.039299,4.024723
cuda,spnasnet_100,128,10.412603,6.021654,6.005503
cuda,swin_base_patch4_window7_224,64,20.545053,13.349334,13.332546
cuda,swsl_resnext101_32x16d,32,15.881891,10.089594,10.072099
cuda,tf_efficientnet_b0,128,11.169935,6.759942,6.744795
cuda,tf_mixnet_l,128,17.446981,10.047369,10.031283
cuda,tinynet_a,128,13.681700,8.385703,8.369493
cuda,tnt_s_patch16_224,128,19.313807,12.678133,12.660709
cuda,twins_pcpvt_base,64,27.267019,16.585844,16.568187
cuda,visformer_small,128,6.512027,4.313944,4.298840
cuda,vit_base_patch16_224,64,8.330068,5.583747,5.567197
cuda,volo_d1_224,64,13.352446,8.877654,8.861578
cuda,xcit_large_24_p8_224,5,34.264681,20.226054,20.205678
