dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,12.641032,6.738783,6.596246
cuda,beit_base_patch16_224,64,8.710664,4.529603,4.514759
cuda,botnet26t_256,128,6.169502,2.984174,2.969315
cuda,cait_m36_384,4,31.006001,16.836988,16.816695
cuda,coat_lite_mini,128,8.313242,4.657295,4.641434
cuda,convit_base,64,9.219413,5.355551,5.340185
cuda,convmixer_768_32,32,6.850184,5.122187,5.105960
cuda,convnext_base,64,13.124402,5.844996,5.829010
cuda,crossvit_9_240,128,13.463722,7.597355,7.581383
cuda,cspdarknet53,64,11.201204,5.081810,5.066738
cuda,deit_base_distilled_patch16_224,64,7.364060,4.000698,3.985960
cuda,dla102,128,14.595167,7.690310,7.673605
cuda,dm_nfnet_f0,128,11.907764,5.446454,5.431563
cuda,dpn107,32,19.742507,9.693553,9.673753
cuda,eca_botnext26ts_256,128,7.065890,3.669082,3.654053
cuda,ese_vovnet19b_dw,128,4.674171,2.133164,2.118749
cuda,fbnetc_100,128,9.752152,4.323389,4.307588
cuda,fbnetv3_b,128,17.295716,8.471390,8.454733
cuda,gernet_l,128,8.995014,3.989841,3.975238
cuda,ghostnet_100,128,15.893343,7.684260,7.667655
cuda,gluon_inception_v3,128,12.872203,6.736656,6.721001
cuda,gluon_xception65,32,16.774963,9.022555,9.004095
cuda,gmixer_24_224,128,13.900246,7.668003,7.651646
cuda,gmlp_s16_224,128,12.401266,6.494787,6.478689
cuda,hrnet_w18,128,35.601286,25.917029,25.889707
cuda,inception_v3,128,12.889282,6.877696,6.729666
cuda,jx_nest_base,32,14.808220,7.958210,7.942518
cuda,lcnet_050,128,5.002043,2.583078,2.568444
cuda,mixer_b16_224,128,6.165765,3.146036,3.131430
cuda,mixnet_l,128,16.767686,7.887856,7.871529
cuda,mnasnet_100,128,7.709851,3.584497,3.569352
cuda,mobilenetv2_100,128,8.000576,3.801359,3.786632
cuda,mobilenetv3_large_100,128,8.450754,4.122275,4.107454
cuda,mobilevit_s,64,11.606603,6.000914,5.985291
cuda,nfnet_l0,128,11.147592,5.693003,5.677936
cuda,pit_b_224,64,8.457099,4.580164,4.563623
cuda,pnasnet5large,16,25.993756,17.610680,17.585757
cuda,poolformer_m36,64,14.241041,6.212329,6.195942
cuda,regnety_002,128,8.892096,3.852684,3.838197
cuda,repvgg_a2,128,8.845452,3.829895,3.814477
cuda,res2net101_26w_4s,64,24.865328,13.992586,13.972758
cuda,res2net50_14w_8s,128,22.894087,13.402500,13.380906
cuda,res2next50,128,12.242789,6.953262,6.936939
cuda,resmlp_12_224,128,5.541977,2.556133,2.541618
cuda,resnest101e,64,24.690871,13.171572,13.151118
cuda,rexnet_100,128,11.326042,5.484484,5.469541
cuda,sebotnet33ts_256,64,9.043352,4.678454,4.663951
cuda,selecsls42b,128,5.425098,2.967917,2.952744
cuda,spnasnet_100,128,9.436782,4.527772,4.370012
cuda,swin_base_patch4_window7_224,64,19.589159,10.663672,10.646579
cuda,swsl_resnext101_32x16d,32,13.972221,7.616870,7.594932
cuda,tf_efficientnet_b0,128,10.518693,5.333905,5.318453
cuda,tf_mixnet_l,128,17.308667,7.774261,7.758591
cuda,tinynet_a,128,12.304035,6.169027,6.147254
cuda,tnt_s_patch16_224,128,16.871599,9.530104,9.514116
cuda,twins_pcpvt_base,64,23.436302,12.842486,12.824384
cuda,visformer_small,128,6.416220,3.461623,3.446130
cuda,vit_base_patch16_224,64,7.267668,3.926553,3.911330
cuda,volo_d1_224,64,12.060240,6.873531,6.857852
cuda,xcit_large_24_p8_224,5,28.172256,15.334732,15.315798
