dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.4999,106.7263,155.2662,1.0171,7.4412,7.3164,317,2,13,7
cuda,beit_base_patch16_224,64,1.3412,75.3719,32.8188,0.9890,8.0382,8.1275,472,2,13,7
cuda,botnet26t_256,128,1.4059,70.4952,87.6830,0.9779,6.5538,6.7019,340,2,15,7
cuda,cait_m36_384,4,1.3410,124.3883,104.8790,0.9890,13.2405,13.3873,1345,2,13,7
cuda,coat_lite_mini,128,1.9107,59.0564,85.5701,1.0202,7.4215,7.2746,463,2,13,7
cuda,convit_base,64,1.5521,104.9703,44.5417,1.1570,11.7728,10.1751,501,2,13,7
cuda,convmixer_768_32,32,1.0024,300.1203,32.0999,0.9854,6.9724,7.0759,234,2,7,5
cuda,convnext_base,64,1.4702,83.0533,53.8679,1.0338,9.3938,9.0869,498,2,13,7
cuda,crossvit_9_240,128,1.5983,51.1288,80.4075,0.9898,6.2898,6.3549,603,2,13,7
cuda,cspdarknet53,64,1.2453,71.1350,93.1244,1.0328,5.7233,5.5413,442,2,15,7
cuda,deit_base_distilled_patch16_224,0,0.0000
cuda,dla102,128,1.5223,112.8938,91.5661,1.0326,9.7714,9.4629,419,2,13,7
cuda,dm_nfnet_f0,128,1.4090,90.0562,67.4194,1.0845,7.5870,6.9956,619,2,13,7
cuda,dpn107,32,1.1381,93.3657,92.3161,0.9642,6.1719,6.4009,746,2,15,7
cuda,eca_botnext26ts_256,128,1.4089,75.1889,93.1719,1.0072,8.7111,8.6487,370,2,15,7
cuda,ese_vovnet19b_dw,128,1.3560,45.6444,74.8613,0.9903,5.5337,5.5880,161,3,15,8
cuda,fbnetc_100,128,1.3966,56.3660,133.9571,0.9535,3.7569,3.9400,384,3,15,8
cuda,fbnetv3_b,128,1.2907,85.0422,167.8978,0.9793,5.8569,5.9806,610,2,15,7
cuda,gernet_l,128,1.0615,68.5665,76.4248,0.9706,4.6338,4.7741,409,2,15,7
cuda,ghostnet_100,128,1.5885,56.6861,231.4849,0.9770,2.9281,2.9971,328,2,15,7
cuda,gluon_inception_v3,128,1.5022,106.7634,151.7647,1.0171,7.4412,7.3164,317,2,13,7
cuda,gluon_xception65,32,1.0756,91.9857,87.3521,0.9705,7.2849,7.5062,356,2,13,7
cuda,gmixer_24_224,128,1.7259,67.9743,46.3078,1.1596,9.0260,7.7838,635,2,13,7
cuda,gmlp_s16_224,128,1.7812,76.8404,55.0073,1.2049,12.2402,10.1587,491,2,13,7
cuda,hrnet_w18,128,1.3279,210.8916,228.5473,0.9900,8.6762,8.7638,1373,2,7,5
cuda,inception_v3,128,1.4966,107.0931,154.8467,1.0171,7.4412,7.3164,317,2,13,7
cuda,jx_nest_base,32,1.3608,73.5992,80.3718,0.9604,8.8309,9.1948,862,2,13,7
cuda,lcnet_050,128,1.4453,20.6859,94.6388,0.8840,1.3628,1.5416,168,2,15,7
cuda,mixer_b16_224,128,1.3600,85.6291,30.9419,0.9948,9.5366,9.5865,227,2,13,7
cuda,mixnet_l,128,1.1780,153.6246,150.7686,0.9902,7.8238,7.9010,677,2,15,7
cuda,mnasnet_100,128,1.4847,41.0716,118.3060,0.9403,3.1775,3.3792,305,3,15,8
cuda,mobilenetv2_100,128,1.4334,43.3714,121.6193,1.1179,5.3429,4.7796,304,2,15,7
cuda,mobilenetv3_large_100,128,1.4359,40.4945,157.9578,0.9361,3.1753,3.3919,315,2,15,7
cuda,mobilevit_s,64,1.4324,56.8281,158.7458,1.0057,7.1866,7.1461,520,3,15,8
cuda,nfnet_l0,128,1.4331,78.0908,73.2130,0.9952,6.5084,6.5395,550,2,13,7
cuda,pit_b_224,64,1.4236,82.9392,41.1907,1.0242,10.8027,10.5477,426,2,13,7
cuda,pnasnet5large,16,0.9202,214.1329,147.9882,1.2836,10.5997,8.2580,958,2,9,5
cuda,poolformer_m36,64,1.3172,110.0258,94.3115,1.1871,10.7806,9.0813,699,2,13,7
cuda,regnety_002,128,1.2263,29.8631,104.6328,0.8966,1.5587,1.7385,368,2,15,7
cuda,repvgg_a2,128,1.0981,66.1561,54.0344,0.9611,3.1051,3.2307,397,2,15,7
cuda,res2net101_26w_4s,64,1.0904,90.4567,140.7468,0.9483,5.9741,6.3001,807,2,13,7
cuda,res2net50_14w_8s,128,1.3544,103.9743,112.8900,0.9607,8.2633,8.6011,703,2,13,7
cuda,res2next50,128,1.3589,92.7490,79.8932,0.9547,8.4846,8.8872,399,2,13,7
cuda,resmlp_12_224,128,1.2487,42.4682,37.1048,1.0351,4.3940,4.2451,203,2,13,7
cuda,resnest101e,64,1.3448,121.7979,156.0727,1.0876,9.8296,9.0377,1022,2,13,7
cuda,rexnet_100,128,1.3208,57.7291,275.3279,1.0457,6.2473,5.9745,404,2,15,7
cuda,sebotnet33ts_256,64,1.5278,50.3794,101.6174,1.1115,7.0407,6.3344,465,3,15,8
cuda,selecsls42b,128,1.4061,42.6915,89.5519,0.9664,3.5485,3.6719,136,2,13,7
cuda,spnasnet_100,128,1.4119,46.9296,133.5134,0.9451,3.4748,3.6768,376,2,15,7
cuda,swin_base_patch4_window7_224,64,1.6018,91.3114,99.4254,0.9045,10.6109,11.7309,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,1.0259,115.3850,54.9174,0.9786,8.6451,8.8341,415,2,13,7
cuda,tf_efficientnet_b0,128,1.3888,58.6751,152.3895,1.0728,6.0664,5.6549,371,2,15,7
cuda,tf_mixnet_l,128,1.1877,159.5971,154.4670,1.0675,8.5537,8.0129,692,2,15,7
cuda,tinynet_a,128,1.2600,55.3495,155.5618,1.0721,4.8898,4.5610,435,2,15,7
cuda,tnt_s_patch16_224,128,2.9771,108.4395,62.0620,1.0506,14.0769,13.3988,826,2,13,7
cuda,twins_pcpvt_base,64,1.6800,68.6304,138.1102,1.0539,7.6505,7.2594,1022,2,13,7
cuda,visformer_small,128,1.1654,78.0968,63.2192,1.0194,6.9708,6.8383,317,2,13,7
cuda,vit_base_patch16_224,64,1.2325,70.2825,35.7050,0.9550,7.5881,7.9454,377,2,13,7
cuda,volo_d1_224,64,1.6643,72.2348,68.5925,0.9727,7.4831,7.6932,618,2,13,7
cuda,xcit_large_24_p8_224,5,1.5660,77.5020,120.2327,0.9732,6.7350,6.9207,1195,2,13,7
