dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.183715,5.651604,5.638143
cuda,AlbertForQuestionAnswering,4,8.167639,5.651019,5.637201
cuda,AllenaiLongformerBase,4,30.935012,19.312999,19.270559
cuda,BartForCausalLM,4,11.681124,5.428542,5.411615
cuda,BartForConditionalGeneration,2,26.389508,14.298276,14.280188
cuda,BertForMaskedLM,16,10.726552,5.469755,5.455049
cuda,BertForQuestionAnswering,16,10.588032,5.439050,5.424840
cuda,BlenderbotForCausalLM,4,22.347871,10.602002,10.579816
cuda,BlenderbotSmallForCausalLM,64,8.451534,3.618479,3.602128
cuda,BlenderbotSmallForConditionalGeneration,64,17.140985,9.320773,9.305666
cuda,CamemBert,16,10.863321,5.547529,5.532275
cuda,DebertaForMaskedLM,4,13.312500,6.142733,6.112271
cuda,DebertaForQuestionAnswering,8,13.155837,5.932855,5.902588
cuda,DebertaV2ForMaskedLM,1,26.319632,10.963843,10.916295
cuda,DebertaV2ForQuestionAnswering,2,26.029140,10.642413,10.596003
cuda,DistilBertForMaskedLM,128,5.484075,2.898583,2.884936
cuda,DistilBertForQuestionAnswering,256,5.471184,2.913148,2.898618
cuda,DistillGPT2,16,5.113803,2.672985,2.659126
cuda,ElectraForCausalLM,32,13.632695,5.919491,5.904260
cuda,ElectraForQuestionAnswering,64,10.877752,5.599719,5.585691
cuda,GPT2ForSequenceClassification,4,9.976236,5.053788,5.039634
cuda,LayoutLMForMaskedLM,16,11.376676,5.661120,5.645989
cuda,LayoutLMForSequenceClassification,16,11.181834,5.601420,5.586343
cuda,M2M100ForConditionalGeneration,16,25.394047,13.374358,13.350532
cuda,MBartForCausalLM,4,12.177226,5.851723,5.832013
cuda,MBartForConditionalGeneration,2,25.805059,13.960758,13.942993
cuda,MT5ForConditionalGeneration,16,18.625097,10.427957,10.412617
cuda,MegatronBertForCausalLM,4,21.696696,11.232456,11.216438
cuda,MegatronBertForQuestionAnswering,8,21.553305,11.006933,10.989761
cuda,MobileBertForMaskedLM,64,40.495659,23.100801,23.077760
cuda,MobileBertForQuestionAnswering,128,40.017798,22.825347,22.801793
cuda,OPTForCausalLM,2,10.892915,5.384147,5.366728
cuda,PLBartForCausalLM,8,6.644958,2.968795,2.953362
cuda,PLBartForConditionalGeneration,4,16.760823,7.499882,7.481874
cuda,PegasusForCausalLM,32,11.278865,5.377501,5.358984
cuda,PegasusForConditionalGeneration,32,19.360462,14.034634,14.015646
cuda,RobertaForCausalLM,16,10.922104,5.556076,5.541782
cuda,RobertaForQuestionAnswering,16,10.921443,5.590935,5.576496
cuda,Speech2Text2ForCausalLM,256,6.096132,2.691774,2.675902
cuda,T5ForConditionalGeneration,4,12.668377,7.154059,7.139567
cuda,T5Small,4,12.719207,7.175622,7.160096
cuda,TrOCRForCausalLM,32,12.041261,5.769723,5.750798
cuda,XGLMForCausalLM,8,20.932284,11.399467,11.376805
cuda,XLNetLMHeadModel,8,27.612562,16.853178,16.835587
cuda,YituTechConvBert,16,19.355217,8.602775,8.586778
