dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8607,186.1522,12.3071,0.8621,7.4412,8.6317,317,2,13,7
cuda,beit_base_patch16_224,64,0.9660,104.7502,8.7268,0.9303,8.0382,8.6407,472,2,13,7
cuda,botnet26t_256,128,0.8509,116.5272,5.9882,0.8676,6.5538,7.5542,340,2,15,7
cuda,cait_m36_384,4,0.9930,168.2853,30.9022,0.9130,13.2405,14.5020,1345,2,13,7
cuda,coat_lite_mini,128,0.9953,113.2779,8.0481,0.9207,7.4215,8.0606,463,2,13,7
cuda,convit_base,64,0.9977,163.2898,8.7755,0.8482,11.7728,13.8793,501,2,13,7
cuda,convmixer_768_32,32,0.9640,311.9606,6.9321,0.9795,6.9724,7.1182,234,2,7,5
cuda,convnext_base,64,0.9846,124.1913,12.8525,0.9240,9.3938,10.1666,498,2,13,7
cuda,crossvit_9_240,128,0.7824,104.1841,13.3540,0.8711,6.2898,7.2202,603,2,13,7
cuda,cspdarknet53,64,0.7854,112.6921,11.0430,0.8538,5.7233,6.7037,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,0.9937,85.0082,7.1305,0.9313,7.6517,8.2158,380,2,13,7
cuda,dla102,128,0.8156,210.5072,14.3066,0.9151,9.7714,10.6776,419,2,13,7
cuda,dm_nfnet_f0,128,0.9845,129.0355,11.6139,0.8946,7.5870,8.4805,619,2,13,7
cuda,dpn107,32,0.8076,131.6137,19.6636,0.9040,6.1719,6.8275,746,2,15,7
cuda,eca_botnext26ts_256,128,0.7186,147.4205,6.8950,0.7722,8.7111,11.2813,370,2,15,7
cuda,ese_vovnet19b_dw,128,0.8334,74.3021,4.5878,0.8968,5.5337,6.1707,161,3,15,8
cuda,fbnetc_100,128,0.7387,106.8152,9.6772,0.8512,3.7569,4.4135,384,3,15,8
cuda,fbnetv3_b,128,0.7689,142.3881,17.1571,0.7935,5.8569,7.3814,610,2,15,7
cuda,gernet_l,128,0.7933,91.7178,8.8910,0.8499,4.6338,5.4522,409,2,15,7
cuda,ghostnet_100,128,0.7464,120.7534,15.8331,0.8689,2.9281,3.3700,328,2,15,7
cuda,gluon_inception_v3,128,0.8655,185.1756,12.5614,0.8621,7.4412,8.6317,317,2,13,7
cuda,gluon_xception65,32,0.8429,117.1754,16.7961,0.8841,7.2849,8.2395,356,2,13,7
cuda,gmixer_24_224,128,0.8889,132.3211,13.6590,0.9706,9.0260,9.2995,635,2,13,7
cuda,gmlp_s16_224,128,1.0824,126.4127,12.0182,0.9727,12.2402,12.5832,491,2,13,7
cuda,hrnet_w18,128,0.6458,432.8001,36.3099,0.9196,8.6762,9.4348,1373,2,7,5
cuda,inception_v3,128,0.8647,185.2247,12.5605,0.8621,7.4412,8.6317,317,2,13,7
cuda,jx_nest_base,32,0.9850,101.4633,14.6626,0.8927,8.8309,9.8920,862,2,13,7
cuda,lcnet_050,128,0.7353,40.5505,5.0271,0.7712,1.3628,1.7672,168,2,15,7
cuda,mixer_b16_224,128,1.0146,114.9169,5.8309,0.9569,9.5366,9.9658,227,2,13,7
cuda,mixnet_l,128,0.8210,220.4025,16.4671,0.8469,7.8238,9.2377,677,2,15,7
cuda,mnasnet_100,128,0.7408,82.4577,7.6712,0.8719,3.1775,3.6442,305,3,15,8
cuda,mobilenetv2_100,128,0.7366,84.4783,7.9442,0.7647,5.3429,6.9870,304,2,15,7
cuda,mobilenetv3_large_100,128,0.7600,76.7829,8.4255,0.8424,3.1753,3.7693,315,2,15,7
cuda,mobilevit_s,64,0.7263,112.2957,11.5363,0.7794,7.1866,9.2207,520,3,15,8
cuda,nfnet_l0,128,0.8135,137.2933,10.9522,0.8404,6.5084,7.7444,550,2,13,7
cuda,pit_b_224,64,0.9922,119.0604,8.1204,0.8011,10.8027,13.4848,426,2,13,7
cuda,pnasnet5large,16,0.9150,213.7872,25.8938,0.9907,10.5997,10.6995,958,2,9,5
cuda,poolformer_m36,64,0.9833,147.2783,13.9633,0.9485,10.7806,11.3662,699,2,13,7
cuda,regnety_002,128,0.7128,52.7367,8.9480,0.8281,1.5587,1.8822,368,2,15,7
cuda,repvgg_a2,128,0.7551,96.4854,8.7802,0.7778,3.1051,3.9919,397,2,15,7
cuda,res2net101_26w_4s,64,0.7963,125.2150,24.9146,0.9132,5.9741,6.5416,807,2,13,7
cuda,res2net50_14w_8s,128,0.7905,177.5109,22.7381,0.9074,8.2633,9.1061,703,2,13,7
