dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.5082,106.1890,152.9945,0.8904,7.4412,8.3574,317,2,13,7
cuda,beit_base_patch16_224,64,1.3409,75.6536,34.1401,0.9285,8.0382,8.6575,472,2,13,7
cuda,botnet26t_256,128,1.3879,71.4859,85.7957,0.8239,6.5538,7.9551,340,2,15,7
cuda,cait_m36_384,4,1.3475,124.1148,103.2305,0.8632,13.2405,15.3383,1345,2,13,7
cuda,coat_lite_mini,128,1.9343,58.3388,86.7509,0.8402,7.4215,8.8333,463,2,13,7
cuda,convit_base,64,1.5531,104.9732,45.2519,1.0948,11.7728,10.7534,501,2,13,7
cuda,convmixer_768_32,32,1.0020,299.7587,32.1575,0.9762,6.9724,7.1425,234,2,7,5
cuda,convnext_base,64,1.4866,82.1464,55.3393,0.8505,9.3938,11.0450,498,2,13,7
cuda,crossvit_9_240,128,1.6233,50.2967,81.8395,0.7526,6.2898,8.3575,603,2,13,7
cuda,cspdarknet53,64,1.2096,73.4180,96.9954,0.9097,5.7233,6.2912,442,2,15,7
cuda,deit_base_distilled_patch16_224,0,0.0000
cuda,dla102,128,1.5267,112.4885,94.0905,0.9536,9.7714,10.2471,419,2,13,7
cuda,dm_nfnet_f0,128,1.4543,87.0357,69.6619,1.0130,7.5870,7.4898,619,2,13,7
cuda,dpn107,32,1.0898,97.2697,91.7375,0.8833,6.1719,6.9873,746,2,15,7
cuda,eca_botnext26ts_256,128,1.4252,74.4167,96.1908,0.8738,8.7111,9.9692,370,2,15,7
cuda,ese_vovnet19b_dw,128,1.3343,46.4680,74.2863,0.9047,5.5337,6.1163,161,3,15,8
cuda,fbnetc_100,128,1.3422,58.6039,134.6528,0.8596,3.7569,4.3706,384,3,15,8
cuda,fbnetv3_b,128,1.2987,84.2346,164.1470,0.9228,5.8569,6.3471,610,2,15,7
cuda,gernet_l,128,1.0321,70.5319,78.0114,0.8499,4.6338,5.4520,409,2,15,7
cuda,ghostnet_100,128,1.8214,49.5280,237.8118,0.8807,2.9281,3.3247,328,2,15,7
cuda,gluon_inception_v3,128,1.5096,106.1741,152.9558,0.8904,7.4412,8.3574,317,2,13,7
cuda,gluon_xception65,32,1.0706,92.5245,87.0744,0.8831,7.2849,8.2488,356,2,13,7
cuda,gmixer_24_224,128,1.7371,67.7983,47.3405,1.1129,9.0260,8.1101,635,2,13,7
cuda,gmlp_s16_224,128,1.7929,76.4995,56.4902,1.1858,12.2402,10.3224,491,2,13,7
cuda,hrnet_w18,128,1.2942,216.5323,227.9758,0.8918,8.6762,9.7290,1373,2,7,5
cuda,inception_v3,128,1.5069,106.4335,153.0311,0.8904,7.4412,8.3574,317,2,13,7
cuda,jx_nest_base,32,1.3685,73.4269,80.0927,0.6693,8.8309,13.1951,862,2,13,7
cuda,lcnet_050,128,1.6827,17.7463,91.6210,0.8050,1.3628,1.6929,168,2,15,7
cuda,mixer_b16_224,128,1.3600,86.4817,30.8900,0.9510,9.5366,10.0283,227,2,13,7
cuda,mixnet_l,128,1.1726,154.5380,152.0509,0.8687,7.8238,9.0065,677,2,15,7
cuda,mnasnet_100,128,1.4278,42.6531,118.0898,0.8683,3.1775,3.6594,305,3,15,8
cuda,mobilenetv2_100,128,1.3821,44.9991,127.7707,1.0266,5.3429,5.2043,304,2,15,7
cuda,mobilenetv3_large_100,128,1.4218,40.9657,151.3115,0.8770,3.1753,3.6206,315,2,15,7
cuda,mobilevit_s,64,1.4191,57.3628,157.9263,0.9557,7.1866,7.5197,520,3,15,8
cuda,nfnet_l0,128,1.4916,75.4053,75.3793,0.9215,6.5084,7.0629,550,2,13,7
cuda,pit_b_224,64,1.4298,82.5998,42.2121,0.8578,10.8027,12.5929,426,2,13,7
cuda,pnasnet5large,16,0.9087,217.1090,151.8038,1.1712,10.5997,9.0506,958,2,9,5
cuda,poolformer_m36,64,1.3261,109.1220,93.8768,0.8768,10.7806,12.2949,699,2,13,7
cuda,regnety_002,128,1.3932,26.7737,102.4201,0.7602,1.5587,2.0505,368,2,15,7
cuda,repvgg_a2,128,1.0631,68.3337,56.5745,0.7738,3.1051,4.0128,397,2,15,7
cuda,res2net101_26w_4s,64,1.1481,84.9901,141.2599,0.8710,5.9741,6.8586,807,2,13,7
cuda,res2net50_14w_8s,128,1.3780,102.0999,114.1030,0.8712,8.2633,9.4844,703,2,13,7
cuda,res2next50,128,1.3676,92.0188,81.8077,0.8660,8.4846,9.7980,399,2,13,7
cuda,resmlp_12_224,128,1.2516,42.4097,37.0127,1.0099,4.3940,4.3510,203,2,13,7
cuda,resnest101e,64,1.4055,116.2486,157.1213,0.9972,9.8296,9.8570,1022,2,13,7
cuda,rexnet_100,128,1.2868,59.1970,278.5384,0.9747,6.2473,6.4095,404,2,15,7
cuda,sebotnet33ts_256,64,1.4946,51.5517,102.5787,0.8910,7.0407,7.9023,465,3,15,8
cuda,selecsls42b,128,1.4067,42.6879,88.4206,0.8576,3.5485,4.1378,136,2,13,7
cuda,spnasnet_100,128,1.3489,49.1078,132.9417,0.8786,3.4748,3.9549,376,2,15,7
cuda,swin_base_patch4_window7_224,64,1.6106,90.7857,99.6424,0.7214,10.6109,14.7083,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,1.0611,111.8661,55.7593,0.8461,8.6451,10.2175,415,2,13,7
cuda,tf_efficientnet_b0,128,1.3591,59.8763,155.1317,0.9872,6.0664,6.1451,371,2,15,7
cuda,tf_mixnet_l,128,1.1821,160.1660,157.0361,0.9346,8.5537,9.1524,692,2,15,7
cuda,tinynet_a,128,1.2273,56.7830,156.7248,0.9984,4.8898,4.8975,435,2,15,7
cuda,tnt_s_patch16_224,128,3.0131,107.1508,61.9176,0.9834,14.0769,14.3147,826,2,13,7
cuda,twins_pcpvt_base,64,1.9133,60.3152,138.3236,0.9729,7.6505,7.8637,1022,2,13,7
cuda,visformer_small,128,1.1737,77.5784,64.0290,0.9348,6.9708,7.4568,317,2,13,7
cuda,vit_base_patch16_224,64,1.2329,70.3529,36.1110,0.9362,7.5881,8.1050,377,2,13,7
cuda,volo_d1_224,64,1.6836,71.4060,67.8755,0.9131,7.4831,8.1952,618,2,13,7
cuda,xcit_large_24_p8_224,5,1.9470,62.6352,121.2818,0.8721,6.7350,7.7229,1195,2,13,7
