dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,2.0904,27.0328,65.0735,1.1717,2.5823,2.2039,542,2,15,7
cuda,Background_Matting,4,1.2052,104.5171,67.0218,1.0403,6.0289,5.7951,187,2,13,7
cuda,LearningToPaint,96,1.0634,10.5803,43.6163,0.7463,0.6671,0.8940,75,2,13,7
cuda,Super_SloMo,6,1.2318,64.4377,39.6485,1.2080,3.7536,3.1073,378,2,13,7
cuda,alexnet,128,1.1352,8.6450,14.8843,0.9385,1.3357,1.4232,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,1.4331,37.3926,70.2455,1.1266,3.5980,3.1937,552,2,13,7
cuda,dcgan,32,0.8328,2.4719,7.5114,0.9645,0.0573,0.0594,17,2,13,7
cuda,demucs,4,1.0348,51.7316,28.5707,0.9662,4.3422,4.4941,89,7,16,8
cuda,densenet121,4,1.0454,50.0238,130.4886,0.8034,0.5013,0.6240,435,2,13,7
cuda,dlrm,1024,1.2036,3.9282,7.1808,1.0009,4.3716,4.3678,40,2,7,5
cuda,drq,1,0.9592,4.0473,8.9796,0.9573,0.0620,0.0647,34,3,12,7
cuda,fastNLP_Bert,6,1.4959,34.7807,44.1725,1.1593,4.1226,3.5562,451,9,18,9
cuda,functorch_dp_cifar10,64,1.3568,7.5911,53.1216,0.4424,0.1920,0.4338,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,2.2494,30.3999,36.4656,1.2037,5.8962,4.8983,440,2,12,7
cuda,hf_Bart,4,1.3502,62.9940,56.4940,0.9285,4.8273,5.1990,648,12,24,11
cuda,hf_Bert,4,1.5938,25.9246,35.5976,1.0260,3.3479,3.2631,371,2,12,7
cuda,hf_Bert_large,4,1.5616,53.0980,57.5119,1.0725,7.9635,7.4255,719,2,12,7
cuda,hf_BigBird,2,1.6179,119.1635,115.4067,1.1068,5.2433,4.7372,2911,67,69,12
cuda,hf_DistilBert,8,1.4593,21.9695,28.9626,0.9479,3.1594,3.3330,207,2,12,7
cuda,hf_GPT2,4,1.7702,27.5134,38.5141,1.0718,4.6124,4.3035,639,2,12,7
cuda,hf_GPT2_large,4,1.7165,121.7115,97.6286,1.1284,22.5399,19.9743,1887,2,12,7
cuda,hf_Longformer,2,1.1815,95.4900,109.9983,0.8947,4.1911,4.6845,1716,162,139,13
cuda,hf_Reformer,4,1.0663,75.9543,39.1765,0.8022,1.4973,1.8664,502,48,107,14
cuda,hf_T5,8,1.9428,92.3221,45.5359,1.1719,14.3347,12.2322,811,2,12,7
cuda,hf_T5_large,2,1.8667,117.8527,156.1887,1.1680,15.8642,13.5819,2935,2,12,7
cuda,lennard_jones,1000,0.8583,1.7566,5.9799,0.9997,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,1.0998,19.7718,104.5344,0.7749,0.8430,1.0879,156,2,13,7
cuda,mobilenet_v2,96,1.5077,31.2136,125.6978,1.1010,4.0249,3.6556,157,2,13,7
cuda,mobilenet_v3_large,32,1.1901,22.0331,135.3169,0.8723,0.9567,1.0968,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0182,10.0318,9.1734,0.8931,3.3858,3.7912,17,2,13,7
cuda,phlippe_densenet,128,1.0008,23.5630,163.5295,0.8659,0.7554,0.8724,190,2,13,7
cuda,phlippe_resnet,128,1.0003,9.1024,30.7678,0.3395,0.1286,0.3788,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7949,8.4643,34.3326,0.6004,0.3358,0.5593,95,2,13,7
cuda,pytorch_stargan,16,1.2415,11.9104,45.4477,0.8893,0.6652,0.7480,60,2,13,7
cuda,pytorch_struct,200,1.0902,4.3344,18.3543,0.7358,0.7145,0.9711,45,2,13,7
cuda,pytorch_unet,1,1.3663,29.2321,56.7571,0.9308,1.9769,2.1238,75,2,13,7
cuda,resnet152,32,1.0270,64.2175,98.7008,0.9409,3.6457,3.8747,519,2,13,7
cuda,resnet18,16,0.9831,9.2669,42.0880,0.6127,0.3798,0.6198,73,2,13,7
cuda,resnet50,32,1.0697,24.5138,62.0323,0.8852,1.7715,2.0013,179,2,13,7
cuda,resnext50_32x4d,8,0.9672,20.7561,47.3281,0.7718,0.7695,0.9970,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.1932,25.8232,76.2700,0.9649,1.6594,1.7198,275,2,13,7
cuda,soft_actor_critic,256,0.8351,1.9011,6.2610,0.9973,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,1.5850,35.3212,71.6007,0.8690,1.0199,1.1736,773,12,23,9
cuda,squeezenet1_1,32,1.3102,7.5639,22.9955,0.9087,0.5616,0.6180,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.0759,29.3931,140.0126,0.9414,1.5550,1.6519,366,2,15,7
cuda,timm_nfnet,128,1.4508,81.7360,65.9470,1.0724,7.0548,6.5787,619,2,13,7
cuda,timm_regnet,32,0.9685,57.5711,67.9304,0.9533,3.7049,3.8863,524,2,15,7
cuda,timm_resnest,32,1.5030,16.0352,98.2575,0.9516,1.4263,1.4988,152,2,13,7
cuda,timm_vision_transformer,32,1.3728,22.2595,47.5286,0.8835,1.9777,2.2385,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.9232,26.4769,58.9893,0.8869,1.5828,1.7846,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9568,6.4075,5.2872,0.9957,0.3456,0.3471,8,4,15,8
cuda,vgg16,64,1.2523,52.8815,15.4431,0.9805,4.7098,4.8033,44,2,13,7
cuda,yolov3,16,1.1900,57.6490,115.2812,1.0367,4.3999,4.2442,266,2,13,7
