dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.394498,4.747283
cuda,beit_base_patch16_224,64,1.432852,3.203630
cuda,botnet26t_256,128,1.243009,2.100753
cuda,cait_m36_384,2,3.684125,12.645709
cuda,coat_lite_mini,128,1.332011,3.491228
cuda,convit_base,32,1.261219,3.734503
cuda,convmixer_768_32,32,1.119950,3.119278
cuda,convnext_base,32,1.716146,4.213820
cuda,crossvit_9_240,64,1.638793,4.662567
cuda,cspdarknet53,64,2.310204,3.160874
cuda,deit_base_distilled_patch16_224,64,0.981410,2.557492
cuda,dla102,64,1.575266,5.242002
cuda,dm_nfnet_f0,128,2.021622,4.265527
cuda,dpn107,32,3.750287,7.301033
cuda,eca_botnext26ts_256,64,1.315319,2.554578
cuda,eca_halonext26ts,64,1.368641,2.862658
cuda,ese_vovnet19b_dw,128,1.107138,1.633764
cuda,fbnetc_100,128,1.972050,2.838238
cuda,fbnetv3_b,128,3.047716,4.821398
cuda,gernet_l,128,1.944321,2.642325
cuda,ghostnet_100,128,2.144046,4.542377
cuda,gluon_inception_v3,128,1.428231,4.835374
cuda,gluon_xception65,32,1.803355,5.619131
cuda,gmixer_24_224,64,1.507578,4.457619
cuda,gmlp_s16_224,64,1.461107,3.752603
cuda,hrnet_w18,2,5.412504,18.907136
cuda,inception_v3,128,1.409225,4.827192
cuda,jx_nest_base,32,2.175962,5.977406
cuda,lcnet_050,128,1.007628,1.302922
cuda,mixer_b16_224,64,0.888196,1.691038
cuda,mixnet_l,64,5.438963,5.862351
cuda,mnasnet_100,128,1.483190,2.305473
cuda,mobilenetv2_100,128,1.499951,2.225881
cuda,mobilenetv3_large_100,128,1.474845,2.531327
cuda,mobilevit_s,32,1.778361,3.925209
cuda,nfnet_l0,64,1.735061,4.535673
cuda,pit_b_224,64,1.101691,2.924221
cuda,pnasnet5large,16,4.484011,15.135239
cuda,poolformer_m36,64,1.986763,5.040338
cuda,regnety_002,128,1.503282,3.024246
cuda,repvgg_a2,128,1.890271,2.170645
cuda,res2net101_26w_4s,64,2.773165,9.877262
cuda,res2net50_14w_8s,2,2.431428,8.769955
cuda,res2next50,2,1.411706,4.618297
cuda,resmlp_12_224,128,0.890759,1.685979
cuda,resnest101e,32,3.089384,9.774679
cuda,rexnet_100,128,1.862572,3.385746
cuda,sebotnet33ts_256,64,1.624368,3.261032
cuda,selecsls42b,128,0.699719,1.940871
cuda,spnasnet_100,128,1.914748,2.752527
cuda,swin_base_patch4_window7_224,64,3.176866,7.871656
cuda,swsl_resnext101_32x16d,32,1.552120,5.104818
cuda,tf_efficientnet_b0,128,1.833768,3.622592
cuda,tf_mixnet_l,64,5.769437,5.942411
cuda,tinynet_a,128,2.098049,4.243141
cuda,tnt_s_patch16_224,64,2.041106,6.755839
cuda,twins_pcpvt_base,32,2.828294,9.040646
cuda,visformer_small,128,0.928040,2.506202
cuda,vit_base_patch16_224,64,0.973954,2.550463
cuda,volo_d1_224,64,1.638506,4.921308
cuda,xcit_large_24_p8_224,5,3.386615,11.182222
