dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.387983,6.135019
cuda,beit_base_patch16_224,64,1.348352,4.195929
cuda,botnet26t_256,128,1.235114,2.833886
cuda,cait_m36_384,2,3.668158,17.129398
cuda,coat_lite_mini,128,1.319900,4.531504
cuda,convit_base,32,1.272928,5.251544
cuda,convmixer_768_32,32,1.115765,4.051429
cuda,convnext_base,32,1.611655,5.644447
cuda,crossvit_9_240,64,1.667531,6.706086
cuda,cspdarknet53,64,2.141337,4.604343
cuda,deit_base_distilled_patch16_224,64,0.978764,3.550959
cuda,dla102,64,1.592052,6.918696
cuda,dm_nfnet_f0,128,2.013774,5.959376
cuda,dpn107,32,3.750038,9.181287
cuda,eca_botnext26ts_256,64,1.300724,3.317983
cuda,eca_halonext26ts,64,1.361800,3.574885
cuda,ese_vovnet19b_dw,128,1.051811,2.152634
cuda,fbnetc_100,128,1.959956,3.672020
cuda,fbnetv3_b,128,3.144871,7.316959
cuda,gernet_l,128,1.915813,3.478793
cuda,ghostnet_100,128,2.093368,5.736762
cuda,gluon_inception_v3,128,1.368523,6.060163
cuda,gluon_xception65,32,1.797626,7.174550
cuda,gmixer_24_224,64,1.487989,5.693823
cuda,gmlp_s16_224,64,1.399359,5.234058
cuda,hrnet_w18,2,5.328431,23.043114
cuda,inception_v3,128,1.394335,6.199706
cuda,jx_nest_base,32,2.160902,8.750541
cuda,lcnet_050,128,0.996775,2.099499
cuda,mixer_b16_224,64,0.918598,2.548798
cuda,mixnet_l,64,5.414218,7.211490
cuda,mnasnet_100,128,1.532174,3.146758
cuda,mobilenetv2_100,128,1.512578,2.995804
cuda,mobilenetv3_large_100,128,1.483755,3.720964
cuda,mobilevit_s,32,1.736073,4.978403
cuda,nfnet_l0,64,1.721824,5.743008
cuda,pit_b_224,64,1.102670,4.213828
cuda,pnasnet5large,16,4.581351,18.270322
cuda,regnety_002,128,1.491904,3.870555
cuda,repvgg_a2,128,1.888977,2.918650
cuda,res2net101_26w_4s,64,2.733043,13.125883
cuda,res2net50_14w_8s,2,2.433397,11.343133
cuda,res2next50,2,1.386060,5.919295
cuda,resnest101e,32,3.041816,12.391994
cuda,rexnet_100,128,1.898408,4.532466
cuda,sebotnet33ts_256,64,1.610077,4.320262
cuda,selecsls42b,128,0.696431,2.570653
cuda,spnasnet_100,128,2.038633,3.724489
cuda,swin_base_patch4_window7_224,64,3.129122,11.308838
cuda,swsl_resnext101_32x16d,32,1.534488,6.363669
cuda,tf_efficientnet_b0,128,1.757194,4.352997
cuda,tf_mixnet_l,64,5.752916,7.444631
cuda,tinynet_a,128,2.076841,5.090553
cuda,tnt_s_patch16_224,64,2.024928,9.125881
cuda,twins_pcpvt_base,32,2.913812,12.172015
cuda,visformer_small,128,0.899281,3.274073
cuda,vit_base_patch16_224,64,0.962899,3.504367
cuda,volo_d1_224,64,1.625821,6.802238
