dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8703,6.2964,0.8847
cuda,Background_Matting,4,1.0219,3.1737,0.9516
cuda,LearningToPaint,96,1.0503,1.4282,0.7251
cuda,Super_SloMo,6,0.9984,3.5352,0.9553
cuda,alexnet,128,0.9965,0.5971,0.8751
cuda,attention_is_all_you_need_pytorch,256,0.9765,6.0960,0.9235
cuda,dcgan,32,1.0131,0.5141,0.8463
cuda,demucs,4,1.0003,0.5712,0.9998
cuda,densenet121,4,0.9952,9.5025,0.8853
cuda,dlrm,2048,0.9718,0.8246,1.0000
cuda,drq,1,0.8317,0.6333,1.0000
cuda,fastNLP_Bert,6,0.9788,5.5241,0.9106
cuda,functorch_dp_cifar10,64,0.9670,1.4585,1.0044
cuda,hf_Albert,8,0.9987,4.9162,0.9486
cuda,hf_Bart,4,0.9772,6.4606,0.8680
cuda,hf_Bert,4,0.9910,5.0224,0.8851
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9536,2.3955,0.8983
cuda,hf_GPT2,4,0.9825,5.1232,0.8781
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9986,2.7001,0.3088
cuda,hf_T5,8,0.9924,8.1114,0.9176
cuda,lennard_jones,1000,0.8257,0.4577,1.0000
cuda,mnasnet1_0,32,1.0881,3.0095,0.9109
cuda,mobilenet_v2,96,0.9975,2.7745,0.7669
cuda,mobilenet_v2_quantized_qat,96,0.9754,12.8063,0.8306
cuda,mobilenet_v3_large,32,1.0787,3.2857,0.8714
cuda,moco,32,0.9952,1.9741,1.0073
cuda,nvidia_deeprecommender,256,0.9545,0.4454,1.0002
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9236,2.0942,0.9102
cuda,pytorch_stargan,16,0.9831,1.9228,1.0210
cuda,pytorch_struct,200,0.7202,0.8026,0.5046
cuda,pytorch_unet,1,0.9981,1.4745,0.8519
cuda,resnet18,16,1.0840,1.3594,0.7985
cuda,resnet50,32,0.9953,3.3334,0.8750
cuda,resnet50_quantized_qat,32,0.9611,11.8898,0.9171
cuda,resnext50_32x4d,8,1.0805,3.2806,0.8851
cuda,shufflenet_v2_x1_0,128,1.0255,3.6084,0.9173
cuda,soft_actor_critic,256,0.7680,0.3845,0.9998
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,0.9722,1.2805,0.8342
cuda,tacotron2,64,0.8553,23.1277,1.1061
cuda,timm_efficientdet,1,0.7951,34.4109,0.8216
cuda,timm_efficientnet,32,0.6750,5.1572,0.7714
cuda,timm_nfnet,128,0.9982,6.1833,0.8954
cuda,timm_regnet,32,0.9558,6.4772,0.8613
cuda,timm_resnest,32,0.9979,1.9388,0.8430
cuda,timm_vision_transformer,8,0.8842,3.5066,0.8768
cuda,timm_vovnet,32,0.6504,3.3754,0.7609
cuda,tts_angular,64,0.9614,0.4987,0.9888
cuda,vgg16,64,0.9991,0.8832,0.6761
cuda,yolov3,16,0.9921,6.2355,0.8429
