dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.944454
cuda,beit_base_patch16_224,64,1.089807
cuda,botnet26t_256,128,1.031964
cuda,cait_m36_384,2,2.395492
cuda,coat_lite_mini,128,1.006817
cuda,convit_base,32,0.890898
cuda,convmixer_768_32,32,0.716165
cuda,convnext_base,32,1.090818
cuda,crossvit_9_240,64,1.145727
cuda,cspdarknet53,64,1.770928
cuda,deit_base_distilled_patch16_224,64,0.704462
cuda,dla102,64,1.060008
cuda,dm_nfnet_f0,128,1.563811
cuda,dpn107,32,3.177687
cuda,eca_botnext26ts_256,64,1.074210
cuda,eca_halonext26ts,64,1.131639
cuda,ese_vovnet19b_dw,128,0.915956
cuda,fbnetc_100,128,1.618617
cuda,fbnetv3_b,128,2.573747
cuda,gernet_l,128,1.550218
cuda,ghostnet_100,128,1.558031
cuda,gluon_inception_v3,128,0.930766
cuda,gluon_xception65,32,1.073111
cuda,gmixer_24_224,64,1.015522
cuda,gmlp_s16_224,64,0.950549
cuda,hrnet_w18,2,3.597818
cuda,inception_v3,128,0.920922
cuda,jx_nest_base,32,1.554886
cuda,lcnet_050,128,0.859626
cuda,mixer_b16_224,64,0.670259
cuda,mixnet_l,64,4.871284
cuda,mnasnet_100,128,1.266976
cuda,mobilenetv2_100,128,1.267427
cuda,mobilenetv3_large_100,128,1.216578
cuda,mobilevit_s,32,1.350727
cuda,nfnet_l0,64,1.293744
cuda,pit_b_224,64,0.781778
cuda,pnasnet5large,16,3.070975
cuda,poolformer_m36,64,1.440669
cuda,regnety_002,128,1.221991
cuda,repvgg_a2,128,1.525837
cuda,res2net101_26w_4s,64,1.816725
cuda,res2net50_14w_8s,2,1.586706
cuda,res2next50,2,0.960822
cuda,resmlp_12_224,128,0.718146
cuda,resnest101e,32,2.066410
cuda,rexnet_100,128,1.437495
cuda,sebotnet33ts_256,64,1.333555
cuda,selecsls42b,128,0.493182
cuda,spnasnet_100,128,1.552465
cuda,swin_base_patch4_window7_224,64,2.370971
cuda,swsl_resnext101_32x16d,32,1.035460
cuda,tf_efficientnet_b0,128,1.455509
cuda,tf_mixnet_l,64,5.207074
cuda,tinynet_a,128,1.641155
cuda,tnt_s_patch16_224,64,1.383240
cuda,twins_pcpvt_base,32,1.870442
cuda,visformer_small,128,0.686661
cuda,vit_base_patch16_224,64,0.694726
cuda,volo_d1_224,64,1.130322
cuda,xcit_large_24_p8_224,5,2.125573
