dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.1254,63.4549,0.8799
cuda,beit_base_patch16_224,64,0.9553,13.0240,0.8568
cuda,botnet26t_256,128,1.1944,39.3031,0.7493
cuda,cait_m36_384,2,0.9805,42.2177,0.9190
cuda,coat_lite_mini,128,1.0741,13.8524,0.7864
cuda,convit_base,32,1.1440,17.5864,0.7992
cuda,convmixer_768_32,32,1.0620,11.1408,0.9808
cuda,convnext_base,32,1.0435,20.1163,0.7609
cuda,crossvit_9_240,64,1.0636,24.6340,0.7268
cuda,cspdarknet53,64,1.0597,45.2033,0.8787
cuda,deit_base_distilled_patch16_224,64,1.0190,9.4239,0.8200
cuda,dla102,64,1.2857,58.3741,0.9581
cuda,dm_nfnet_f0,128,1.2114,28.4047,0.9508
cuda,dpn107,32,0.9411,72.1330,0.8972
cuda,eca_botnext26ts_256,64,0.9777,46.8073,0.7675
cuda,eca_halonext26ts,64,0.9811,49.1323,0.7726
cuda,ese_vovnet19b_dw,128,1.0849,30.1529,0.9378
cuda,fbnetc_100,128,1.0494,43.0057,0.7511
cuda,fbnetv3_b,128,0.9683,72.8256,0.7875
cuda,gernet_l,128,1.0295,33.9095,0.7997
cuda,ghostnet_100,128,1.2458,55.3086,0.9511
cuda,gluon_inception_v3,128,1.1243,63.5702,0.8799
cuda,gluon_xception65,32,1.0420,37.3632,0.8999
cuda,gmixer_24_224,64,0.9958,14.9713,0.9830
cuda,gmlp_s16_224,64,1.0000,12.0145,0.9660
cuda,hrnet_w18,2,1.2844,186.4487,0.8987
cuda,inception_v3,128,1.1233,64.0791,0.8799
cuda,jx_nest_base,32,1.2297,57.0770,0.7068
cuda,lcnet_050,128,1.2934,29.8582,0.7738
cuda,mixer_b16_224,64,0.9860,10.2220,0.8612
cuda,mixnet_l,64,0.9300,59.5906,0.7942
cuda,mnasnet_100,128,1.0378,35.8970,0.8371
cuda,mobilenetv2_100,128,0.9231,35.7659,0.7679
cuda,mobilenetv3_large_100,128,1.0422,62.4149,0.8830
cuda,mobilevit_s,32,0.8891,39.7111,0.7424
cuda,nfnet_l0,64,1.0509,25.5246,0.8099
cuda,pit_b_224,64,1.0625,11.9411,0.6367
cuda,pnasnet5large,16,1.0836,121.7918,1.2127
cuda,poolformer_m36,0,0.0000
cuda,regnety_002,128,1.2361,44.7810,0.7770
cuda,repvgg_a2,128,1.0042,41.6558,0.6587
cuda,res2net101_26w_4s,64,1.1750,75.3461,0.8938
cuda,res2net50_14w_8s,2,1.2747,63.5337,0.8950
cuda,res2next50,2,1.2238,38.9638,0.8861
cuda,resmlp_12_224,0,0.0000
cuda,resnest101e,32,1.1804,70.7459,0.8951
cuda,rexnet_100,128,0.9537,99.7875,0.8718
cuda,sebotnet33ts_256,64,1.0135,49.5480,0.6873
cuda,selecsls42b,128,1.2047,37.3436,0.9077
cuda,spnasnet_100,128,0.9901,41.8907,0.8497
cuda,swin_base_patch4_window7_224,64,1.0039,56.1281,0.8269
cuda,swsl_resnext101_32x16d,32,1.1058,35.9571,0.8620
cuda,tf_efficientnet_b0,128,0.9270,59.4985,0.8428
cuda,tf_mixnet_l,64,0.9314,61.0763,0.8608
cuda,tinynet_a,128,0.8832,59.1208,0.7843
cuda,tnt_s_patch16_224,64,1.5642,21.5494,0.8503
cuda,twins_pcpvt_base,32,1.2195,41.7156,0.8309
cuda,visformer_small,128,1.0199,23.1073,0.9474
cuda,vit_base_patch16_224,64,0.9809,8.3497,0.8177
cuda,volo_d1_224,64,1.1403,26.1488,0.7449
cuda,xcit_large_24_p8_224,0,0.0000
