dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,2.176051,6.767668,2.340178,8.582456,3.666019,1.336158,0.265066,0.000013,7.620792,4.254621
cuda,Background_Matting,4,1.633946,4.939540,2.025357,8.553583,4.493227,1.951921,0.191395,0.454117,6.171184
cuda,LearningToPaint,96,0.611879,2.399232,0.749889,3.178975,0.943374,0.453325,0.065157,0.218113,1.778793
cuda,Super_SloMo,6,1.757736,7.412588,2.591130,10.166239,5.506621,1.981298,0.115016,0.378790,5.803061
cuda,alexnet,128,0.100740,1.407925,0.183805,2.567395,0.699982,0.244281,0.012175,0.134126,1.482429
cuda,attention_is_all_you_need_pytorch,256,1.819694,21.296879,1.773666,24.124950,3.585050,1.838960,0.301471,0.521574,8.286216,5.231073
cuda,dcgan,32,0.119900,1.823512,0.146816,2.382338,0.160750,0.075514,0.010705,0.104166,2.625068,0.816352
cuda,demucs,4,0.223446
cuda,densenet121,4,3.611836,13.417971,5.136716,19.541030,11.431729,3.657519,0.537818,0.687319,12.157377
cuda,dlrm,1024,0.391858,1.006266,0.145272,1.893428,0.330150,0.100674,0.013505,0.114014,1.153560
cuda,drq,1,0.205286,1.588100,0.108390,2.536125,0.109429,0.057298,0.012135,0.256845,1.319989
cuda,fastNLP_Bert,6,2.255603,8.278404,1.808945,11.657131,3.480706,1.373713,0.250111,0.734488,4.210530,6.016209
cuda,hf_Albert,8,1.686887,3.108831,1.735278,6.294612,2.824281,1.040592,0.134916,3.278239,8.277066,2.937571
cuda,hf_Bart,4,2.372296,9.124707,2.625157,12.932759,4.588620,1.721195,0.350377,2.857499,3.586559,9.410866
cuda,hf_Bert,4,2.117434,6.412324,1.912142,8.708756,3.115595,1.286342,0.252222,0.767730,5.067045,0.362579
cuda,hf_DistilBert,8,0.868145,3.234375,0.992632,4.869972,1.582530,0.708470,0.107542,2.140581,4.963969,1.833429
cuda,hf_GPT2,4,2.111948,4.324264,1.623039,6.758183,2.807629,1.207337,0.215241,2.214818,6.353014,1.886315
cuda,hf_Reformer,4,2.007019,7.040931,0.671312,7.754405,1.031536,0.515574,0.045248,2.370096,3.544569,3.791610
cuda,hf_T5_large,2,16.755064,20.943644,7.625026,35.179456,19.328687,5.161203,2.301381,4.136884,22.429939,26.458244
cuda,lennard_jones,1000,0.069450,0.856660,0.055295,1.373712,0.042665,0.029591,0.005616,0.103198,0.679400
cuda,mnasnet1_0,32,1.384424,5.256101,2.038233,6.829114,2.720474,1.271634,0.182149,3.296477,6.984001,3.080705
cuda,mobilenet_v2,96,1.474408,6.118199,2.152752,7.343240,3.147790,1.594412,0.206840,0.320032,3.783361
cuda,mobilenet_v2_quantized_qat,96,2.455215,11.043619,4.493148,18.445922,8.234120,3.241287,0.556187,50.606085,12.052170
cuda,mobilenet_v3_large,32,1.495094,5.707207,2.251851,8.203964,3.166297,1.428553,0.214437,32.322003,37.154108,32.084283
cuda,nvidia_deeprecommender,256,0.130230,1.057477,0.121797,2.102895,0.100188,0.058469,0.008547,0.522170,1.694841,0.396742
cuda,pytorch_CycleGAN_and_pix2pix,1,0.555423,2.378984,0.988068,4.235887,1.624166,0.627439,0.063848,0.192083,3.075227
cuda,pytorch_stargan,16,0.581759,2.012465,0.644509,3.370504,0.978787,0.294159,0.042186,19.441182,21.474940,19.267823
cuda,pytorch_struct,200,0.213099,1.086620,0.102198,2.392603,0.195490,0.098218,0.019409,15.070262,16.487422,14.928099
cuda,pytorch_unet,1,0.699694,2.999960,1.097116,4.504756,1.826368,0.744409,0.071771,0.231284,2.871010
cuda,resnet152,32,4.253502,10.000900,5.693315,12.827944,6.986259,2.642883,0.760994,3.488735,12.245379,2.753567
cuda,resnet18,16,0.599060,2.995852,0.814953,4.388587,1.503699,0.574755,0.063788,2.757497,4.994219,2.567865
cuda,resnet50,32,1.458108,4.629574,1.832100,6.299063,2.689334,1.112771,0.179580,3.255000,6.833168,3.023914
cuda,resnet50_quantized_qat,32,2.267411,9.371413,4.303910,15.786145,6.831217,2.709080,0.504193,38.134629,10.864740
cuda,resnext50_32x4d,8,1.460868,4.030983,1.704353,5.867466,2.293938,1.107618,0.167184,3.414908,7.032105,3.198920
cuda,shufflenet_v2_x1_0,128,1.623487,5.716294,2.200495,8.092223,3.914119,1.914076,0.246166,0.313580,4.978360
cuda,soft_actor_critic,256,0.131271,1.447338,0.055275,2.346295,0.049479,0.029907,0.005672,0.305452,1.264176
cuda,speech_transformer,32,2.641994,8.130141,2.132307,12.217720,4.197361,1.820752,0.262083,0.132569,6.465559
cuda,squeezenet1_1,32,0.245438,1.830167,0.396468,3.439394,1.169857,0.653112,0.033996,0.221944,2.238937
cuda,timm_efficientdet,1,22.460805,18.129328,9.885993,28.744560,15.759757,4.873357,1.297923,32.021764,43.817205,52.881963
cuda,timm_efficientnet,32,2.473977,6.071389,2.422758,9.282594,4.240573,1.689040,0.273326,33.611618,39.348315,33.320605
cuda,timm_nfnet,128,2.739420,11.980979,5.251955,14.764993,7.098604,2.435160,0.313701,13.148718,26.767523,21.334640
cuda,timm_regnet,32,3.145248,5.234987,2.700373,7.531070,3.048046,1.402872,0.317145,22.599371,27.709199,22.214769
