dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9991,227.2055,7.7596,0.8617
cuda,beit_base_patch16_224,64,0.9821,130.7178,5.2485,0.9545
cuda,botnet26t_256,128,0.9852,152.2934,3.9758,0.8434
cuda,cait_m36_384,4,0.9986,216.2951,16.5323,0.9340
cuda,coat_lite_mini,128,1.0002,191.3929,4.7211,0.8777
cuda,convit_base,64,0.9989,196.5178,5.3246,0.8838
cuda,convmixer_768_32,32,0.9999,365.2614,5.6168,0.9854
cuda,convnext_base,64,0.9987,262.3548,5.8223,0.9169
cuda,crossvit_9_240,128,0.9982,98.6471,7.8059,0.8657
cuda,cspdarknet53,64,0.9546,130.8169,6.8691,0.8528
cuda,deit_base_distilled_patch16_224,64,0.9991,119.9004,3.8888,0.9442
cuda,dla102,128,1.0007,269.0690,8.6105,0.9170
cuda,dm_nfnet_f0,128,1.0004,206.1735,7.1435,0.8936
cuda,dpn107,32,0.9511,192.3570,12.6184,0.9271
cuda,eca_botnext26ts_256,128,0.7728,208.6840,4.8445,0.7675
cuda,eca_halonext26ts,128,0.7786,214.6665,5.3540,0.7687
cuda,ese_vovnet19b_dw,128,0.9781,99.6246,2.8124,0.8877
cuda,fbnetc_100,128,0.9632,123.7640,6.1327,0.8518
cuda,fbnetv3_b,128,0.9610,163.1552,10.2436,0.7828
cuda,gernet_l,128,0.9727,165.3780,5.6788,0.7892
cuda,ghostnet_100,128,0.9737,117.7727,8.9743,0.8768
cuda,gluon_inception_v3,128,0.9985,226.8287,7.7293,0.8617
cuda,gluon_xception65,32,0.9976,183.1218,9.9773,0.9365
cuda,gmixer_24_224,128,0.8347,175.0876,6.6419,0.9716
cuda,gmlp_s16_224,128,0.9994,152.0673,6.0813,0.9783
cuda,hrnet_w18,128,0.9986,417.0103,28.0708,0.9252
cuda,inception_v3,128,0.9977,227.4850,7.7277,0.8617
cuda,jx_nest_base,32,0.9951,121.6690,8.3614,0.8966
cuda,lcnet_050,128,0.9498,38.5968,3.1984,0.7521
cuda,mixer_b16_224,128,0.9999,158.0642,2.9660,0.9661
cuda,mixnet_l,128,0.8861,275.0362,11.9903,0.8450
cuda,mnasnet_100,128,0.9635,99.0966,4.8965,0.9019
cuda,mobilenetv2_100,128,0.9639,98.0060,5.2549,0.7621
cuda,mobilenetv3_large_100,128,0.9602,86.1197,5.2732,0.8589
cuda,mobilevit_s,64,0.7620,150.3032,6.7945,0.7668
cuda,nfnet_l0,128,0.7886,223.4915,6.8000,0.8272
cuda,pit_b_224,64,0.9996,158.4574,4.4384,0.7947
cuda,pnasnet5large,16,0.9983,289.1286,20.1125,1.0110
cuda,poolformer_m36,64,0.9995,174.5273,7.0618,0.9512
cuda,regnety_002,128,1.0001,51.8273,5.0863,0.8104
cuda,repvgg_a2,128,0.9636,127.4408,5.7357,0.8054
cuda,res2net101_26w_4s,64,0.9960,152.0687,15.4078,0.9278
cuda,res2net50_14w_8s,128,0.9996,229.4050,14.0868,0.9049
cuda,res2next50,128,1.0009,206.6474,7.5431,0.9153
cuda,resmlp_12_224,128,1.0009,71.1229,2.6310,0.9430
cuda,resnest101e,64,1.0038,229.7217,14.3192,0.9519
cuda,rexnet_100,128,0.8169,141.9962,6.8719,0.7843
cuda,sebotnet33ts_256,64,0.8065,138.4354,5.9911,0.7084
cuda,selecsls42b,128,0.9987,89.7577,3.3936,0.8896
cuda,spnasnet_100,128,0.9554,106.7075,6.2337,0.9109
cuda,swin_base_patch4_window7_224,64,0.9792,241.9119,12.0076,0.9288
cuda,swsl_resnext101_32x16d,32,0.9988,219.3709,8.3356,0.8972
cuda,tf_efficientnet_b0,128,0.7841,167.0583,6.2769,0.7688
cuda,tf_mixnet_l,128,0.8899,284.4315,12.3617,0.8570
cuda,tinynet_a,128,0.7760,136.9918,7.3485,0.7796
cuda,tnt_s_patch16_224,128,0.9993,471.3175,9.2125,0.9769
cuda,twins_pcpvt_base,64,0.9987,137.0422,12.1824,0.9195
cuda,visformer_small,128,1.0027,128.1498,3.8281,0.9381
cuda,vit_base_patch16_224,64,0.9991,119.7739,3.9934,0.9434
cuda,volo_d1_224,64,0.9959,154.0114,6.8493,0.9213
cuda,xcit_large_24_p8_224,5,0.9889,145.4859,16.6361,0.9194
