dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.675289,10.619629,3.834415,15.466976,7.868052,3.599894,0.521391,8.815492
cuda,beit_base_patch16_224,64,1.618504,5.887579,1.686236,9.330614,3.438705,1.381348,0.223217,1.860823,5.213549
cuda,botnet26t_256,128,1.660485,9.079590,1.977208,13.033926,5.886456,1.992027,0.126658,9.335986,5.991410
cuda,cait_m36_384,4,4.971401,13.361304,6.497000,24.284014,12.846839,4.916624,1.774663,7.377973,17.706511
cuda,coat_lite_mini,128,1.441525,6.873718,2.542207,14.023862,6.501176,2.199456,0.204067,34.466543,9.773650
cuda,convit_base,64,1.585227,6.036559,2.497985,11.635628,5.137893,2.032381,0.250392,6.157546,8.189912
cuda,convmixer_768_32,32,1.972053,4.546600,2.474069,7.054051,2.528176,1.105108,0.230289,5.077556,3.243342
cuda,convnext_base,64,2.003516,8.713123,4.071666,12.894523,5.824718,2.193900,0.483669,17.489222,8.373034
cuda,crossvit_9_240,128,2.305193,8.150391,2.897343,14.045051,6.681161,2.347095,0.337413,9.033983,8.927949
cuda,cspdarknet53,64,3.281537,6.628276,2.818232,8.616569,3.488025,1.718944,0.314298,4.910676
cuda,deit_base_distilled_patch16_224,64,1.198817,5.180754,1.474446,9.147568,3.384349,1.241291,0.180822,2.945971,5.510781
cuda,dla102,128,3.143487,8.756958,4.365939,11.740945,5.829273,2.463433,0.470922,7.772535
cuda,dm_nfnet_f0,128,2.853215,12.408322,5.718584,15.176349,6.798885,2.483126,0.317928,26.780810,8.634751
cuda,dpn107,32,5.900000,9.025171,4.229640,13.865034,6.493502,2.905658,0.455405,9.264469,2.852328
cuda,eca_botnext26ts_256,128,1.756240,9.139426,2.432440,13.132455,5.795118,2.059870,0.144849,11.364733,6.494652
cuda,eca_halonext26ts,128,1.825654,12.373316,2.611456,20.688559,11.036262,4.019731,0.154735,19.775521,11.001198
cuda,ese_vovnet19b_dw,128,1.194510,4.607489,1.198858,6.831108,3.045955,1.142038,0.107868,3.464976
cuda,fbnetc_100,128,2.977042,6.796896,2.531862,8.746113,3.589221,1.745479,0.273862,4.870328
cuda,fbnetv3_b,128,4.755796,10.210643,4.553520,13.864140,7.029051,2.772643,0.632390,8.376726
cuda,gernet_l,128,2.643899,4.946751,1.971467,6.701850,2.520716,1.227311,0.212695,3.809980
cuda,ghostnet_100,128,3.992929,9.640427,3.520864,14.612308,6.626519,3.290843,0.432430,8.629472
cuda,gluon_inception_v3,128,2.666317,10.636082,3.867157,15.479783,7.892455,3.611778,0.527842,8.847494
cuda,gluon_xception65,32,3.509458,8.224749,4.176027,11.028156,5.537189,2.034314,0.555020,7.161416,2.714124
cuda,gmixer_24_224,128,1.968449,5.966461,1.995662,11.702764,4.999898,1.946491,0.335425,7.818482,7.838785
cuda,gmlp_s16_224,128,1.782328,10.678904,3.327727,15.774745,7.790614,2.612751,0.368036,9.775676,8.753842
cuda,hrnet_w18,128,10.362021,32.893242,18.678509,40.272167,23.236557,8.769387,4.326972,26.541088
cuda,inception_v3,128,2.692196,10.647932,3.811080,15.471057,7.838449,3.564258,0.515833,8.768911
cuda,jx_nest_base,32,2.648319,12.042555,4.649601,20.413706,10.654438,3.751242,0.619260,14.285475,13.183452
cuda,lcnet_050,128,1.279544,4.792636,1.857171,6.160727,2.361580,1.076294,0.127039,3.277028
cuda,mixer_b16_224,128,0.883891,6.226120,1.725399,7.826091,2.363840,0.874819,0.132356,6.606635,3.544490
cuda,mixnet_l,128,6.613185,8.548584,3.345869,12.152980,5.454334,2.639040,0.477463,7.081221
cuda,mnasnet_100,128,2.274683,6.167530,1.998057,7.886700,3.055649,1.447877,0.197870,4.153125
cuda,mobilenetv2_100,128,2.287902,6.476125,2.024894,8.160160,3.670501,1.440005,0.213071,3.986898
cuda,mobilenetv3_large_100,128,2.193551,6.814306,2.213456,9.233207,4.108317,1.698130,0.243410,4.896810
cuda,mobilevit_s,64,2.490029,13.968879,3.916600,25.713414,13.629502,6.068057,0.315604,36.309332,15.767735
cuda,nfnet_l0,128,2.473498,6.581261,2.826016,12.237620,4.668893,2.359186,0.305148,22.627181,8.599561
cuda,pit_b_224,64,1.372015,5.773995,1.713663,9.694499,3.995288,1.515951,0.202552,2.234881,5.710851
cuda,pnasnet5large,16,7.702047,18.198836,8.348698,27.413662,15.597878,6.067019,1.542289,18.572988,2.781113
cuda,poolformer_m36,64,2.462769,15.973433,8.941726,22.536938,14.104289,4.511661,0.645728,15.711370
cuda,regnety_002,128,2.193253,5.482803,2.371654,7.365932,2.879277,1.385504,0.234118,4.333251
cuda,repvgg_a2,128,2.829334,5.267184,2.070191,7.436952,3.057289,1.048141,0.188988,4.317836
cuda,res2net101_26w_4s,64,5.439801,14.824968,6.275149,20.808695,11.842507,4.635526,1.293873,12.513700
cuda,res2net50_14w_8s,128,4.717444,13.332945,5.914990,19.694448,10.738610,4.421740,1.088870,12.999769
cuda,res2next50,128,2.616788,8.120648,3.129767,12.070299,6.089235,2.573194,0.422642,7.506465
cuda,resmlp_12_224,128,0.813410,4.055969,1.053021,9.184428,2.025823,0.921878,0.119275,7.356952,6.225858
cuda,resnest101e,64,5.473377,11.422021,5.321274,18.880477,9.539085,3.966403,1.008190,10.165308,13.490894
cuda,rexnet_100,128,2.803434,8.797286,3.571949,12.398606,5.205839,2.315034,0.294810,7.288903
cuda,sebotnet33ts_256,64,2.261101,10.900337,3.161869,16.608345,7.894844,3.106404,0.209882,12.547723,8.962639
cuda,selecsls42b,128,1.148356,5.197358,1.783688,8.215142,3.628045,1.545185,0.154663,4.860454
cuda,spnasnet_100,128,2.743917,6.744838,2.456788,8.693835,3.524753,1.690672,0.260229,4.757869
cuda,swin_base_patch4_window7_224,64,3.913060,14.767688,5.001106,25.791538,13.464622,4.873981,0.579067,29.350874,16.207638
cuda,swsl_resnext101_32x16d,32,2.984303,6.853450,3.779136,9.177410,4.457192,1.639417,0.371477,6.247889,2.699756
cuda,tf_efficientnet_b0,128,2.538737,7.108405,2.499167,10.689659,5.038706,1.964504,0.286248,6.177130
cuda,tf_mixnet_l,128,7.102114,9.054059,3.507434,12.944613,5.456941,2.856519,0.481663,7.767792
cuda,tinynet_a,128,3.431154,7.956833,3.180084,11.605911,5.621507,2.198409,0.359127,6.947799
cuda,tnt_s_patch16_224,128,2.603101,8.889928,3.641938,14.214583,7.243935,2.617525,0.535783,3.068022,9.126038
cuda,twins_pcpvt_base,64,3.843826,11.796546,5.571225,21.328846,10.950440,3.906794,1.002862,32.834405,15.312659
cuda,visformer_small,128,1.297354,6.087193,2.194382,7.582801,2.882219,1.123688,0.163152,4.001662,4.643834
cuda,vit_base_patch16_224,64,1.193686,5.203369,1.481645,8.625983,2.936960,1.164932,0.175027,2.986185,4.975048
cuda,volo_d1_224,64,2.091585,9.771886,4.013633,15.108370,7.150377,2.678754,0.405269,6.548259,9.478441
cuda,xcit_large_24_p8_224,5,4.823427,20.261083,9.282803,28.728554,16.959962,5.897086,1.686229,15.694817,18.366195
