dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.787266
cuda,beit_base_patch16_224,64,1.901992
cuda,botnet26t_256,128,1.754829
cuda,cait_m36_384,4,4.973810
cuda,coat_lite_mini,128,1.668652
cuda,convit_base,64,1.771144
cuda,convmixer_768_32,32,2.117938
cuda,convnext_base,64,2.106058
cuda,crossvit_9_240,128,2.544633
cuda,cspdarknet53,64,3.322796
cuda,deit_base_distilled_patch16_224,64,1.275667
cuda,dla102,128,3.145863
cuda,dm_nfnet_f0,128,3.192723
cuda,dpn107,32,5.479660
cuda,eca_botnext26ts_256,128,1.969184
cuda,eca_halonext26ts,128,2.160020
cuda,ese_vovnet19b_dw,128,1.412472
cuda,fbnetc_100,128,2.874964
cuda,fbnetv3_b,128,4.703996
cuda,gernet_l,128,2.715150
cuda,ghostnet_100,128,3.978056
cuda,gluon_inception_v3,128,2.765874
cuda,gluon_xception65,32,3.677070
cuda,gmixer_24_224,128,2.034795
cuda,gmlp_s16_224,128,1.909245
cuda,hrnet_w18,128,10.738213
cuda,inception_v3,128,2.776066
cuda,jx_nest_base,32,2.672250
cuda,lcnet_050,128,1.555307
cuda,mixer_b16_224,128,1.109850
cuda,mixnet_l,128,6.524257
cuda,mnasnet_100,128,2.311640
cuda,mobilenetv2_100,128,2.433185
cuda,mobilenetv3_large_100,128,2.326761
cuda,mobilevit_s,64,2.557974
cuda,nfnet_l0,128,2.646955
cuda,pit_b_224,64,1.531918
cuda,pnasnet5large,16,7.742253
cuda,poolformer_m36,64,2.553679
cuda,regnety_002,128,2.313539
cuda,repvgg_a2,128,2.734443
cuda,res2net101_26w_4s,64,5.533443
cuda,res2net50_14w_8s,128,4.727029
cuda,res2next50,128,2.700249
cuda,resmlp_12_224,128,1.043724
cuda,resnest101e,64,5.361629
cuda,rexnet_100,128,2.830073
cuda,sebotnet33ts_256,64,2.453894
cuda,selecsls42b,128,1.322394
cuda,spnasnet_100,128,2.920616
cuda,swin_base_patch4_window7_224,64,4.105719
cuda,swsl_resnext101_32x16d,32,3.089507
cuda,tf_efficientnet_b0,128,2.642748
cuda,tf_mixnet_l,128,6.862107
cuda,tinynet_a,128,3.011783
cuda,tnt_s_patch16_224,128,2.737921
cuda,twins_pcpvt_base,64,3.706016
cuda,visformer_small,128,1.514150
cuda,vit_base_patch16_224,64,1.370002
cuda,volo_d1_224,64,2.100594
cuda,xcit_large_24_p8_224,5,5.141021
