dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8904,52.2918,6.7164,0.8995
cuda,Background_Matting,4,0.1918,972.5201,8.3990,0.8154
cuda,LearningToPaint,96,1.0562,14.8804,1.7442,0.7160
cuda,Super_SloMo,6,0.2422,484.8959,7.0064,0.9018
cuda,alexnet,128,0.9962,12.4731,0.3788,0.7450
cuda,attention_is_all_you_need_pytorch,256,0.9698,74.1018,6.3989,0.9243
cuda,dcgan,32,1.0347,2.5954,0.3936,0.7634
cuda,demucs,4,0.9998,77.6250,0.3032,0.9886
cuda,densenet121,4,1.0267,63.4363,11.2911,0.8812
cuda,dlrm,1024,0.6016,262.2964,0.7710,0.8149
cuda,drq,1,0.8760,3.4849,0.5537,0.8777
cuda,fastNLP_Bert,6,0.9758,62.0301,6.2673,0.9152
cuda,functorch_dp_cifar10,64,1.0238,11.1915,1.2180,0.8224
cuda,hf_Albert,8,0.9961,75.4692,5.3111,0.9490
cuda,hf_Bart,4,0.9777,56.3964,7.4390,0.8779
cuda,hf_Bert,4,0.9919,42.3241,6.2510,0.9011
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9571,40.5474,2.7962,0.9042
cuda,hf_GPT2,4,0.9814,51.0867,5.5870,0.9060
cuda,hf_GPT2_large,4,0.9806,245.2311,17.4989,0.8833
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.0016,83.1070,2.8433,0.9996
cuda,hf_T5,8,0.9510,192.6528,8.4730,0.9415
cuda,hf_T5_large,2,0.9111,216.0120,38.3275,0.8673
cuda,lennard_jones,1000,0.8718,1.2449,0.2627,0.9995
cuda,mnasnet1_0,32,1.0978,25.8370,3.9346,0.8985
cuda,mobilenet_v2,96,0.9988,71.5120,4.1843,0.7624
cuda,mobilenet_v2_quantized_qat,96,0.9800,150.3501,8.8910,0.8276
cuda,mobilenet_v3_large,32,1.1258,30.4427,4.3559,0.8563
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9635,8.8562,0.3804,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.0187,16.2926,1.7623,0.9162
cuda,pytorch_stargan,16,1.0756,22.4605,1.9764,1.0179
cuda,pytorch_struct,200,0.7494,4.9867,0.6954,0.5079
cuda,pytorch_unet,1,0.2814,208.1423,2.9789,0.8222
cuda,resnet152,32,1.0531,85.1661,11.9847,0.9153
cuda,resnet18,16,1.1194,10.7810,1.6430,0.7792
cuda,resnet50,32,0.9932,38.8401,4.1343,0.8719
cuda,resnet50_quantized_qat,32,0.9712,96.1118,8.5395,0.9152
cuda,resnext50_32x4d,8,1.1066,24.1596,4.1628,0.8671
cuda,shufflenet_v2_x1_0,128,1.0500,35.1458,4.6296,0.8944
cuda,soft_actor_critic,256,0.7856,1.2962,0.3218,0.9638
cuda,speech_transformer,32,0.8794,55.3164,7.2492,0.9772
cuda,squeezenet1_1,32,1.0215,12.3261,0.7507,0.8159
cuda,tacotron2,64,0.8655,3182.1471,16.5363,1.0926
cuda,timm_efficientdet,1,0.8920,156.6612,35.5198,0.8230
cuda,timm_efficientnet,32,0.8085,52.4064,6.0909,0.7666
cuda,timm_nfnet,128,1.0000,205.6520,6.6404,0.8936
cuda,timm_regnet,32,0.9632,101.4375,7.2579,0.8614
cuda,timm_resnest,32,1.0024,31.5634,2.2710,0.8800
cuda,timm_vision_transformer,8,0.9467,25.3605,3.8483,0.8835
cuda,timm_vision_transformer_large,8,0.9951,198.5834,12.7478,0.8415
cuda,timm_vovnet,32,0.9039,42.5191,4.1728,0.7603
cuda,tts_angular,64,0.9700,9.7405,0.2231,0.9884
cuda,vgg16,64,0.9987,106.7549,0.5247,0.6638
cuda,yolov3,16,0.9948,102.8163,7.5824,0.8440
