dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.054677
cuda,beit_base_patch16_224,64,2.621759
cuda,botnet26t_256,128,2.101282
cuda,cait_m36_384,4,9.852532
cuda,coat_lite_mini,128,2.186991
cuda,convit_base,64,2.424455
cuda,convmixer_768_32,32,1.378503
cuda,convnext_base,64,4.169085
cuda,crossvit_9_240,128,3.648032
cuda,cspdarknet53,64,4.021479
cuda,deit_base_distilled_patch16_224,64,1.987278
cuda,dla102,128,4.573170
cuda,dm_nfnet_f0,128,3.956522
cuda,dpn107,32,6.921858
cuda,eca_botnext26ts_256,128,2.266906
cuda,eca_halonext26ts,128,2.310774
cuda,ese_vovnet19b_dw,128,1.624955
cuda,fbnetc_100,128,3.833050
cuda,fbnetv3_b,128,6.062066
cuda,gernet_l,128,3.498292
cuda,ghostnet_100,128,5.340179
cuda,gluon_inception_v3,128,3.999588
cuda,gluon_xception65,32,5.565033
cuda,gmixer_24_224,128,3.643850
cuda,gmlp_s16_224,128,3.577673
cuda,hrnet_w18,128,7.081206
cuda,inception_v3,128,4.015511
cuda,jx_nest_base,32,4.234410
cuda,lcnet_050,128,1.692903
cuda,mixer_b16_224,128,1.695963
cuda,mixnet_l,128,5.566119
cuda,mnasnet_100,128,2.975071
cuda,mobilenetv2_100,128,3.007306
cuda,mobilenetv3_large_100,128,3.087082
cuda,mobilevit_s,64,3.570010
cuda,nfnet_l0,128,3.517172
cuda,pit_b_224,64,2.207577
cuda,pnasnet5large,16,5.266576
cuda,poolformer_m36,64,4.626917
cuda,regnety_002,128,3.153798
cuda,repvgg_a2,128,3.434556
cuda,res2net101_26w_4s,64,7.730433
cuda,res2net50_14w_8s,128,6.595785
cuda,res2next50,128,3.768771
cuda,resmlp_12_224,128,1.639899
cuda,resnest101e,64,8.037663
cuda,rexnet_100,128,3.881016
cuda,sebotnet33ts_256,64,1.897569
cuda,selecsls42b,128,1.714497
cuda,spnasnet_100,128,3.780871
cuda,swin_base_patch4_window7_224,64,5.569270
cuda,swsl_resnext101_32x16d,32,4.497312
cuda,tf_efficientnet_b0,128,3.635212
cuda,tf_mixnet_l,128,6.030449
cuda,tinynet_a,128,4.230328
cuda,tnt_s_patch16_224,128,4.738925
cuda,twins_pcpvt_base,64,6.780882
cuda,visformer_small,128,1.811565
cuda,vit_base_patch16_224,64,1.965965
cuda,volo_d1_224,64,3.459123
cuda,xcit_large_24_p8_224,5,8.962949
