dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,9.418378,6.234625
cuda,Background_Matting,4,7.134447,4.844113
cuda,LearningToPaint,96,2.777539,1.809489
cuda,Super_SloMo,6,6.659546,4.744403
cuda,alexnet,128,0.560539,0.249540
cuda,attention_is_all_you_need_pytorch,256,8.639840,5.814888
cuda,dcgan,32,0.586004,0.299848
cuda,demucs,4,0.966039,0.195948
cuda,densenet121,4,17.337267,12.040858
cuda,dlrm,1024,0.604578,0.314826
cuda,drq,1,0.755803,0.297983
cuda,fastNLP_Bert,6,8.455994,5.275370
cuda,functorch_dp_cifar10,64,1.897466,1.158124
cuda,hf_Albert,8,6.117609,4.427871
cuda,hf_Bart,4,10.453649,6.598338
cuda,hf_Bert,4,8.250988,4.993602
cuda,hf_Bert_large,4,16.652978,10.013614
cuda,hf_DistilBert,8,4.116787,2.491589
cuda,hf_GPT2,4,7.717017,4.925976
cuda,hf_GPT2_large,4,23.134144,14.357899
cuda,hf_Longformer,2,25.507260,17.375997
cuda,hf_Reformer,4,3.804628,1.522609
cuda,hf_T5,8,10.144806,6.762957
cuda,hf_T5_large,2,41.947732,26.669728
cuda,lennard_jones,1000,0.391647,0.151260
cuda,mnasnet1_0,32,6.452298,4.371743
cuda,mobilenet_v2,96,6.726149,4.613356
cuda,mobilenet_v2_quantized_qat,96,12.847282,10.117863
cuda,mobilenet_v3_large,32,7.114060,4.748554
cuda,nvidia_deeprecommender,256,0.524222,0.220152
cuda,phlippe_densenet,128,6.822668,4.579042
cuda,phlippe_resnet,128,2.547755,1.651202
cuda,pytorch_CycleGAN_and_pix2pix,1,2.615480,1.811644
cuda,pytorch_stargan,16,3.032073,2.179054
cuda,pytorch_struct,200,0.994721,0.536820
cuda,pytorch_unet,1,3.370147,2.239267
cuda,resnet152,32,20.266151,13.512084
cuda,resnet18,16,2.619058,1.707090
cuda,resnet50,32,6.716583,4.550285
cuda,resnet50_quantized_qat,32,12.469826,9.865988
cuda,resnext50_32x4d,8,6.679384,4.524925
cuda,shufflenet_v2_x1_0,128,7.542461,5.064488
cuda,soft_actor_critic,256,0.429976,0.137979
cuda,speech_transformer,32,10.621821,6.872997
cuda,squeezenet1_1,32,1.300365,0.666334
cuda,timm_efficientdet,1,35.582769,20.592514
cuda,timm_efficientnet,32,9.236989,5.603285
cuda,timm_nfnet,128,9.606149,5.690015
cuda,timm_regnet,32,10.758746,6.288829
cuda,timm_resnest,32,3.484719,2.241611
cuda,timm_vision_transformer,8,5.585660,3.617639
cuda,timm_vision_transformer_large,8,19.111554,12.285198
cuda,timm_vovnet,32,5.716578,3.397062
cuda,tts_angular,64,0.404347,0.092539
cuda,vgg16,64,0.865926,0.431530
cuda,yolov3,16,10.089111,6.540879
