dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3024,173.8385,43.9388,0.9138
cuda,beit_base_patch16_224,64,1.0934,118.7409,24.2376,1.1929
cuda,botnet26t_256,128,1.2586,119.2606,31.9292,0.8605
cuda,cait_m36_384,4,1.1006,197.9352,82.6728,1.0800
cuda,coat_lite_mini,128,1.4070,136.2347,69.1059,0.9485
cuda,convit_base,64,1.4250,138.6118,31.7189,0.7405
cuda,convmixer_768_32,32,1.0664,342.1743,26.3932,0.9848
cuda,convnext_base,64,1.0740,245.4817,44.4850,1.0452
cuda,crossvit_9_240,128,1.3162,74.9742,44.0080,0.6932
cuda,cspdarknet53,64,1.2055,103.6215,29.8466,0.9463
cuda,deit_base_distilled_patch16_224,64,1.0767,113.0163,23.0604,1.1969
cuda,dla102,128,1.3544,199.2141,43.1917,0.9639
cuda,dm_nfnet_f0,128,1.4228,144.7277,30.0718,1.0328
cuda,dpn107,32,1.1588,158.3638,54.1859,0.9066
cuda,eca_botnext26ts_256,128,1.2417,129.5247,37.1437,1.1387
cuda,eca_halonext26ts,128,1.2325,135.3909,50.8995,1.1383
cuda,ese_vovnet19b_dw,128,1.2247,79.5828,15.8644,0.9518
cuda,fbnetc_100,128,1.2209,97.8150,28.1598,0.9058
cuda,fbnetv3_b,128,1.2544,125.2749,48.5886,0.9951
cuda,gernet_l,128,1.0599,151.9010,23.9646,0.7913
cuda,ghostnet_100,128,1.7860,64.4245,43.1538,0.9872
cuda,gluon_inception_v3,128,1.3032,173.8541,43.6830,0.9138
cuda,gluon_xception65,32,1.0510,174.1588,51.1133,0.9410
cuda,gmixer_24_224,128,1.2531,117.0765,36.2935,1.5798
cuda,gmlp_s16_224,128,1.2562,121.4154,39.6770,1.0086
cuda,hrnet_w18,128,1.3116,317.9351,125.1029,0.9392
cuda,inception_v3,128,1.3045,173.6978,43.7827,0.9138
cuda,jx_nest_base,32,1.1812,103.1697,56.5938,1.0536
cuda,lcnet_050,128,1.5911,23.0393,16.9501,0.9119
cuda,mixer_b16_224,128,1.0764,148.7773,21.6781,1.4678
cuda,mixnet_l,128,1.1562,210.8269,39.3738,0.9067
cuda,mnasnet_100,128,1.2409,76.9946,23.7606,0.9331
cuda,mobilenetv2_100,128,1.3024,72.5571,24.5328,1.1759
cuda,mobilenetv3_large_100,128,1.3053,63.3924,25.8778,0.9424
cuda,mobilevit_s,64,1.1560,99.2738,87.7157,1.1804
cuda,nfnet_l0,128,1.3737,128.2459,28.1277,1.2991
cuda,pit_b_224,64,1.1678,135.8723,24.1932,0.9579
cuda,pnasnet5large,16,1.0346,280.2932,85.5768,1.2355
cuda,poolformer_m36,64,1.1011,159.0142,52.9259,1.4674
cuda,regnety_002,128,1.2590,36.6694,23.3537,0.8632
cuda,repvgg_a2,128,1.1496,106.6642,24.3489,0.7654
cuda,res2net101_26w_4s,64,1.1568,131.8223,75.2447,0.9297
cuda,res2net50_14w_8s,128,1.3067,175.5477,68.6964,0.8824
cuda,res2next50,128,1.2762,162.1532,38.4974,0.9075
cuda,resmlp_12_224,128,0.9096,78.5402,22.5002,1.2271
cuda,resnest101e,64,1.2568,183.1448,76.3270,1.0037
cuda,rexnet_100,128,1.1840,98.0289,34.5397,1.2642
cuda,sebotnet33ts_256,64,1.2590,88.7561,41.8650,0.9925
cuda,selecsls42b,128,1.2346,72.6167,20.6474,0.9028
cuda,spnasnet_100,128,1.2110,84.1164,28.1288,0.9386
cuda,swin_base_patch4_window7_224,64,1.1247,210.8804,83.3124,1.0974
cuda,swsl_resnext101_32x16d,32,1.0645,205.9050,41.8359,0.8671
cuda,tf_efficientnet_b0,128,1.2327,106.2476,29.2729,1.2070
cuda,tf_mixnet_l,128,1.1701,216.3456,40.6702,0.9767
cuda,tinynet_a,128,1.1583,91.9787,33.5639,1.3533
cuda,tnt_s_patch16_224,0,0.0000
cuda,twins_pcpvt_base,64,1.2028,114.5701,83.5934,1.3065
cuda,visformer_small,128,1.0124,126.7318,27.5004,1.1931
cuda,vit_base_patch16_224,64,1.0667,112.7687,21.9599,1.2037
cuda,volo_d1_224,64,1.3607,112.8961,41.3425,1.1239
cuda,xcit_large_24_p8_224,5,1.2879,105.2971,84.5826,1.0196
