dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8886,255.1466,12.3194,0.8559
cuda,beit_base_patch16_224,64,0.9572,135.0641,7.3099,0.9248
cuda,botnet26t_256,128,0.8993,166.7524,5.7064,0.8402
cuda,cait_m36_384,4,0.9889,220.2770,26.4287,0.8877
cuda,coat_lite_mini,128,0.9966,192.1426,6.2641,0.8742
cuda,convit_base,64,0.9957,197.5388,7.6515,0.8644
cuda,convmixer_768_32,32,0.9804,372.0370,6.9384,0.9855
cuda,convnext_base,64,0.9944,264.9175,9.7217,0.8971
cuda,crossvit_9_240,128,0.9889,99.5738,10.4763,0.8619
cuda,cspdarknet53,64,0.8345,149.9637,9.8996,0.8526
cuda,deit_base_distilled_patch16_224,64,0.9933,122.2323,5.6864,0.9134
cuda,dla102,128,0.8798,306.6407,13.9034,0.9113
cuda,dm_nfnet_f0,128,0.9949,206.8987,9.6696,0.8777
cuda,dpn107,32,0.8900,206.1367,18.1334,0.9017
cuda,eca_botnext26ts_256,128,0.7194,223.7359,6.4942,0.7657
cuda,eca_halonext26ts,128,0.7263,229.8954,6.5834,0.7669
cuda,ese_vovnet19b_dw,128,0.8914,109.2646,4.1479,0.8853
cuda,fbnetc_100,128,0.8230,144.9705,9.0979,0.8502
cuda,fbnetv3_b,128,0.8286,189.4878,15.7312,0.7822
cuda,gernet_l,128,0.9007,178.8058,8.3645,0.7785
cuda,ghostnet_100,128,0.7812,146.8977,14.0576,0.8762
cuda,gluon_inception_v3,128,0.8869,255.3447,12.5204,0.8559
cuda,gluon_xception65,32,0.8890,205.9455,16.8962,0.9253
cuda,gmixer_24_224,128,0.8303,176.6051,10.1116,0.9653
cuda,gmlp_s16_224,128,0.9931,153.3124,9.2693,0.9743
cuda,hrnet_w18,128,0.7283,573.2563,35.8628,0.9263
cuda,inception_v3,128,0.8893,254.9500,12.4670,0.8559
cuda,jx_nest_base,32,0.9889,123.0108,12.5218,0.8751
cuda,lcnet_050,128,0.7635,48.0666,4.7357,0.7518
cuda,mixer_b16_224,128,0.9964,160.8012,4.4329,0.9521
cuda,mixnet_l,128,0.8307,293.7073,14.2436,0.8438
cuda,mnasnet_100,128,0.8135,117.2509,7.3524,0.9005
cuda,mobilenetv2_100,128,0.8243,114.5167,7.6054,0.7615
cuda,mobilenetv3_large_100,128,0.8175,101.2309,7.6903,0.8573
cuda,mobilevit_s,64,0.7133,161.0944,9.6595,0.7658
cuda,nfnet_l0,128,0.7856,223.9828,9.7516,0.8192
cuda,pit_b_224,64,0.9950,159.4324,6.4352,0.7764
cuda,pnasnet5large,16,0.9381,308.3961,24.0435,1.0121
cuda,poolformer_m36,64,0.9918,176.2739,11.1981,0.9382
cuda,regnety_002,128,0.7821,58.8874,7.8264,0.8086
cuda,repvgg_a2,128,0.8646,142.0643,8.3848,0.7895
cuda,res2net101_26w_4s,64,0.8617,176.8482,25.2350,0.9125
cuda,res2net50_14w_8s,128,0.8630,266.0758,23.2057,0.8997
cuda,res2next50,128,0.8856,233.4982,12.1811,0.9095
cuda,resmlp_12_224,128,0.9921,71.7927,3.9774,0.9351
cuda,resnest101e,64,0.8940,257.5618,22.9426,0.9415
cuda,rexnet_100,128,0.7320,158.6660,10.1652,0.7840
cuda,sebotnet33ts_256,64,0.7640,146.2450,6.7373,0.7109
cuda,selecsls42b,128,0.8542,105.0226,5.7078,0.8773
cuda,spnasnet_100,128,0.8080,126.1325,9.3347,0.9088
cuda,swin_base_patch4_window7_224,64,0.9706,244.8888,15.9441,0.9083
cuda,swsl_resnext101_32x16d,32,0.9106,241.5675,13.5846,0.8514
cuda,tf_efficientnet_b0,128,0.7163,182.8833,9.4427,0.7679
cuda,tf_mixnet_l,128,0.8362,302.8790,14.5673,0.8560
cuda,tinynet_a,128,0.7008,152.0175,10.9556,0.7780
cuda,tnt_s_patch16_224,128,0.9972,471.8619,13.3180,0.9721
cuda,twins_pcpvt_base,64,0.9863,139.4939,18.6208,0.9054
cuda,visformer_small,128,0.9474,135.6198,5.5725,0.9232
cuda,vit_base_patch16_224,64,0.9940,121.0584,5.5632,0.9114
cuda,volo_d1_224,64,0.9728,158.0853,9.9916,0.9112
cuda,xcit_large_24_p8_224,5,0.9522,142.9832,24.0456,0.8575
