dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,18.871069,15.993238,7.903238,2.503946,10.618679,4.584794,1.728913,0.293802,0.339023,10.618502,5.678805
cuda,Background_Matting,4,17.465944,15.247882,7.811219,2.848322,10.898830,5.350112,2.775973,0.255122,0.469232,6.520774
cuda,LearningToPaint,96,7.447735,6.588399,3.595601,1.008539,4.211091,1.298885,0.629358,0.085604,0.230613,1.902288
cuda,Super_SloMo,6,17.267260,15.370160,8.922341,2.856086,11.325252,5.605418,2.222979,0.147507,0.378277,5.879643
cuda,alexnet,128,2.761923,2.569523,2.199198,0.184696,3.361959,0.771417,0.273793,0.016639,0.136184,1.491255
cuda,attention_is_all_you_need_pytorch,256,20.334931,17.659004,9.339269,2.387983,12.373357,5.051015,1.927202,0.352762,0.626611,11.585748,6.180768
cuda,dcgan,32,2.660103,2.483905,1.968329,0.189280,2.538461,0.203694,0.091099,0.014334,0.109628,0.881874
cuda,demucs,4,2.430985,1.747689,1.543422,0.128021,1.408459,0.166800,0.081407,0.020577
cuda,densenet121,4,45.357642,40.115316,20.495542,7.574316,24.619496,14.266717,4.722222,0.739884,0.776356,12.782589
cuda,dlrm,1024,1.696976,1.525168,1.090718,0.162604,2.047807,0.345778,0.113616,0.015030,0.119875,1.247701
cuda,drq,1,3.139906,2.832180,2.404588,0.133621,3.362153,0.161375,0.084971,0.017079,0.264347,1.364955
cuda,fastNLP_Bert,6,19.076838,16.030602,8.869796,2.134964,12.079407,4.132356,1.722940,0.293653,0.728855,5.359044,6.191803
cuda,functorch_dp_cifar10,64,6.905152,6.246616,3.621884,1.220573,6.261865,2.278836,0.736518,0.073876,0.757797,4.665709,0.576473
cuda,hf_Albert,8,11.890106,10.298693,4.535806,1.685119,7.920790,3.344131,1.192303,0.156337,3.426441,3.932623,8.579036
cuda,hf_Bart,4,23.724825,20.026210,10.730241,2.950876,14.556306,4.997763,2.126375,0.418641,2.820449,3.895266,9.745455
cuda,hf_Bert,4,16.596203,13.555426,6.464449,2.095958,9.309549,3.724330,1.829273,0.287675,0.724142,1.872686,5.774328
cuda,hf_Bert_large,4,31.762779,25.456198,11.513788,4.301859,16.194135,8.153051,3.093194,0.713475,1.085031,1.636023,10.294756
cuda,hf_DistilBert,8,9.883276,8.493448,4.949732,1.083150,6.701994,2.034920,0.861728,0.128116,2.213412,4.824746,5.105732
cuda,hf_GPT2,4,17.796355,15.018844,8.182266,2.257342,10.509335,3.389331,1.780202,0.253222,2.071940,3.997951,6.754099
cuda,hf_Longformer,2,59.208909,51.033851,31.125598,6.363520,38.591028,16.474032,5.722030,0.452092,16.911886,4.463816,31.118420
cuda,hf_Reformer,4,12.816798,10.517633,8.565991,0.893947,9.241141,1.313432,0.675449,0.063537,2.348939,3.608586,3.965028
cuda,hf_T5_large,2,78.394634,62.884237,28.839365,8.862640,41.760006,22.587267,6.791371,2.720085,3.837048,24.534101,26.125693
cuda,lennard_jones,1000,1.920120,1.782826,1.541040,0.036003,2.098006,0.086599,0.042845,0.007724,0.098679,0.696801
cuda,mnasnet1_0,32,17.178470,15.170230,7.944716,2.429467,9.206182,3.815088,1.681814,0.239383,3.009089,6.984046,2.806626
cuda,mobilenet_v2,96,18.499586,16.451263,8.655201,2.581852,9.443552,4.236255,1.810913,0.273698,0.357983,4.027638
cuda,mobilenet_v3_large,32,18.337315,16.129548,8.328173,2.857604,10.402009,4.211744,2.064438,0.280125,32.015688,37.068688,31.799096
cuda,nvidia_deeprecommender,256,2.262419,2.076067,1.684817,0.123159,2.737904,0.114906,0.063164,0.011267,0.515652,1.699485,0.390565
cuda,phlippe_densenet,128,17.956174,15.892740,8.519447,2.589255,10.489680,4.676921,2.068474,0.260522,0.305284,5.159288
cuda,phlippe_resnet,128,7.205662,6.335776,3.428997,1.080449,4.040413,1.099017,0.603586,0.081733,0.153304,1.889894
cuda,pytorch_CycleGAN_and_pix2pix,1,6.875836,6.172947,3.214137,1.014728,5.190911,2.023754,0.742055,0.073044,0.207803,3.243662
cuda,pytorch_stargan,16,7.567498,6.825613,3.710232,1.034985,4.762055,1.307189,0.458262,0.065372,19.410398,38.671518,21.544625
cuda,pytorch_struct,200,3.389635,3.060107,2.387060,0.161579,3.655240,0.244202,0.135148,0.024261,15.113055,18.260935,16.555535
cuda,pytorch_unet,1,8.898492,7.913507,4.383994,1.229204,5.844657,2.234066,1.194710,0.093537,0.232629,2.976989
cuda,resnet152,32,46.319309,39.741724,16.869379,7.669266,18.244104,10.346690,3.774813,1.084243,3.485977,12.889126,2.707814
cuda,resnet18,16,7.998728,7.134414,4.170222,1.166684,5.284553,1.737635,0.735877,0.082139,2.929032,5.256489,2.755862
cuda,resnet50,32,16.636406,14.565337,7.188777,2.677350,8.231606,3.598494,1.525646,0.238202,2.898839,6.736465,2.588492
cuda,resnext50_32x4d,8,16.323880,14.207078,6.662620,2.527686,8.034619,3.192265,1.560999,0.223445,3.004270,7.020665,2.816272
cuda,shufflenet_v2_x1_0,128,18.863830,16.561211,8.254996,2.768468,10.276991,4.912201,2.432857,0.333427,0.329903,5.251107
cuda,soft_actor_critic,256,2.511045,2.338341,2.117864,0.059643,3.006198,0.063552,0.038342,0.007386,0.220323,1.173611
cuda,speech_transformer,32,22.127410,18.339000,9.402822,2.826092,13.023113,4.964069,2.207572,0.316703,0.129164,6.724829
cuda,squeezenet1_1,32,3.927819,3.404767,2.574617,0.463624,4.291819,1.318549,0.741100,0.048851,0.160273,2.358299
cuda,timm_efficientdet,1,73.089234,57.814328,26.799676,13.400156,42.603469,20.441427,6.445878,1.571875,33.662437,44.926595,63.362873
cuda,timm_efficientnet,32,20.974085,17.566546,8.883588,3.114734,11.353937,5.176471,2.119246,0.343105,40.802970,46.740818,40.523280
cuda,timm_nfnet,128,20.190409,16.427952,7.322768,3.775463,11.031859,5.598023,2.119085,0.327798,0.543947,8.399715
cuda,timm_regnet,32,22.984904,18.671744,8.499012,3.740183,10.145600,4.782271,1.919007,0.406768,22.789299,28.347292,22.312474
cuda,timm_resnest,32,11.038133,9.896265,6.313544,1.323328,8.747376,3.280045,1.373264,0.114321,33.781597,45.470298,37.743530
cuda,timm_vision_transformer,8,11.984785,10.087108,5.276340,1.569946,8.413398,3.029840,1.610625,0.213903,13.575004,19.789664,18.364545
cuda,timm_vision_transformer_large,8,35.983748,29.307802,12.980060,5.923933,18.768012,9.743742,4.207492,1.163789,11.944552,13.521148,23.940083
cuda,timm_vovnet,32,14.336193,12.097952,6.468396,1.954859,8.759342,3.977629,1.618509,0.172251,3.345972,7.681500,3.120523
cuda,tts_angular,64,1.972840,1.768981,1.604410,0.066169,2.086147,0.062997,0.033989,0.004595,0.100363,0.652478
cuda,vgg16,64,2.932202,2.599902,2.011063,0.264933,3.172265,0.863234,0.357917,0.029918,0.216936,1.655569
cuda,yolov3,16,26.105926,22.750007,11.745245,4.067406,14.488415,6.998639,2.689456,0.424009,0.508961,4.348737,7.490479
