dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.7942,69.3035,11.0788,0.7608
cuda,Background_Matting,4,0.1374,925.9669,12.0324,0.6438
cuda,LearningToPaint,96,0.7352,16.5339,3.0901,0.6776
cuda,Super_SloMo,6,0.1779,445.7557,9.5070,0.7959
cuda,alexnet,128,0.9595,10.4016,0.6820,0.6925
cuda,attention_is_all_you_need_pytorch,256,0.8657,63.7382,10.6030,0.8855
cuda,dcgan,32,0.6625,3.2268,0.6771,0.6965
cuda,demucs,4,0.9713,55.5881,1.0326,0.7933
cuda,densenet121,4,0.6609,93.8778,19.6015,0.8052
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.8613,4.8367,0.7772,0.9944
cuda,drq,1,0.6743,4.8149,0.9323,0.7521
cuda,fastNLP_Bert,6,0.8569,65.2881,10.5399,0.8166
cuda,functorch_dp_cifar10,64,0.8403,12.2873,2.2774,0.6905
cuda,hf_Albert,8,0.9363,73.2243,8.4681,0.9286
cuda,hf_Bart,4,0.7847,73.7897,13.3522,0.7421
cuda,hf_Bert,4,0.7984,52.1162,10.2842,0.7693
cuda,hf_Bert_large,4,0.7931,108.2996,20.9888,0.7687
cuda,hf_BigBird,2,0.7883,241.6441,37.3332,0.8759
cuda,hf_DistilBert,8,0.8869,35.5482,5.1977,0.8109
cuda,hf_GPT2,4,0.9605,52.6749,9.1895,0.7935
cuda,hf_GPT2_large,4,0.9572,219.0997,27.5572,0.7655
cuda,hf_Longformer,2,0.6230,193.6876,27.5330,0.7341
cuda,hf_Reformer,4,0.9832,83.8409,4.1994,0.9100
cuda,hf_T5,8,0.8405,208.0517,11.6010,0.9177
cuda,hf_T5_large,2,0.8395,265.6925,46.9798,0.7281
cuda,lennard_jones,1000,0.7022,2.3115,0.5345,0.9995
cuda,mnasnet1_0,32,0.7002,32.4315,7.1434,0.8514
cuda,mobilenet_v2,96,0.7512,63.8933,7.5947,0.7627
cuda,mobilenet_v3_large,32,0.7509,36.6143,8.3413,0.8241
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8922,11.4990,0.7057,0.6882
cuda,phlippe_densenet,128,0.7125,33.4471,7.5637,0.8536
cuda,phlippe_resnet,128,0.6890,13.3275,2.8873,0.8697
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8517,15.8299,3.0703,0.7643
cuda,pytorch_stargan,16,0.7939,19.2984,3.3461,0.9251
cuda,pytorch_struct,200,0.7214,6.5020,1.2678,0.5128
cuda,pytorch_unet,1,0.2045,195.8377,4.5736,0.6981
cuda,resnet152,32,0.6918,93.3739,22.6882,0.8411
cuda,resnet18,16,0.6806,13.3670,2.9278,0.7036
cuda,resnet50,32,0.7340,36.4319,7.5256,0.8193
cuda,resnext50_32x4d,8,0.6192,33.7962,7.6097,0.7724
cuda,shufflenet_v2_x1_0,128,0.7423,45.6741,8.3443,0.8640
cuda,soft_actor_critic,256,0.6209,2.6790,0.5418,0.8273
cuda,speech_transformer,32,0.8139,81.5679,13.5323,0.7780
cuda,squeezenet1_1,32,0.8843,12.7498,1.6158,0.7800
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6278,207.8400,40.6706,0.8167
cuda,timm_efficientnet,32,0.6616,54.6895,10.6923,0.7621
cuda,timm_nfnet,128,0.9911,122.9138,10.7748,0.8365
cuda,timm_regnet,32,0.8014,74.7716,12.0876,0.8147
cuda,timm_resnest,32,0.8265,28.5934,3.9842,0.8582
cuda,timm_vision_transformer,8,0.7949,37.3140,7.0799,0.7831
cuda,timm_vision_transformer_large,8,0.9556,193.8722,23.1625,0.6757
cuda,timm_vovnet,32,0.7350,36.4672,6.3229,0.7273
cuda,tts_angular,64,0.8893,7.1597,0.4559,0.8981
cuda,vgg16,64,0.9849,67.3059,1.0535,0.6675
cuda,yolov3,16,0.7759,87.8594,11.5146,0.7848
