dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4610,110.9992,47.0255,0.8903
cuda,beit_base_patch16_224,64,1.2594,107.6558,25.1159,0.9693
cuda,botnet26t_256,128,1.3161,78.8711,31.1150,0.8479
cuda,cait_m36_384,4,1.1453,146.3792,91.5124,0.8062
cuda,coat_lite_mini,128,1.9316,59.8951,60.2682,0.8498
cuda,convit_base,64,1.6045,113.3078,33.4810,1.1086
cuda,convmixer_768_32,32,1.0498,282.6069,29.0145,0.9769
cuda,convnext_base,64,1.4880,82.0257,60.9367,0.8823
cuda,crossvit_9_240,128,1.4412,75.9027,48.4233,0.8159
cuda,cspdarknet53,64,1.2909,70.3810,32.9457,0.8954
cuda,deit_base_distilled_patch16_224,64,1.2505,75.6804,26.7065,1.0186
cuda,dla102,128,1.5325,116.5150,46.8827,0.9494
cuda,dm_nfnet_f0,128,1.5350,85.3492,31.4883,1.0310
cuda,dpn107,32,1.1022,96.5773,57.7365,0.8475
cuda,eca_botnext26ts_256,128,1.2982,84.5887,37.1983,1.1055
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3512,48.7756,16.6300,0.9156
cuda,fbnetc_100,128,1.3212,63.5281,30.9918,0.8956
cuda,fbnetv3_b,128,1.3402,86.1253,53.4845,0.9840
cuda,gernet_l,128,1.0430,72.5246,25.2500,0.8487
cuda,ghostnet_100,128,1.8847,49.0637,46.7169,0.9455
cuda,gluon_inception_v3,128,1.4689,111.1055,46.6783,0.8903
cuda,gluon_xception65,32,1.1020,89.0854,55.6272,0.8867
cuda,gmixer_24_224,128,1.5161,79.4659,40.7426,1.3273
cuda,gmlp_s16_224,128,1.5844,86.1969,42.6013,1.3268
cuda,hrnet_w18,128,1.3747,211.2167,138.0500,0.8917
cuda,inception_v3,128,1.4573,111.1311,48.1133,0.8903
cuda,jx_nest_base,32,1.3298,89.3429,64.2747,0.7421
cuda,lcnet_050,128,1.7694,17.2890,18.3381,0.8352
cuda,mixer_b16_224,128,1.3170,90.1941,23.0503,0.9291
cuda,mixnet_l,128,1.1694,156.5490,44.3853,0.8794
cuda,mnasnet_100,128,1.3910,48.0961,25.2371,0.8684
cuda,mobilenetv2_100,128,1.3588,47.3506,26.6117,1.0579
cuda,mobilenetv3_large_100,128,1.4046,44.8586,29.0899,0.9294
cuda,mobilevit_s,64,1.3526,64.8790,66.6628,1.1803
cuda,nfnet_l0,128,1.5705,67.8389,30.9165,1.0282
cuda,pit_b_224,64,1.3124,117.5949,26.7240,0.9627
cuda,pnasnet5large,16,1.1401,180.3871,97.3412,1.2023
cuda,poolformer_m36,64,1.2781,116.9128,56.6485,1.4053
cuda,regnety_002,128,1.5689,27.3070,25.6325,0.8297
cuda,repvgg_a2,128,1.1127,67.7886,25.6229,0.7734
cuda,res2net101_26w_4s,64,1.1897,85.5401,81.5046,0.8805
cuda,res2net50_14w_8s,128,1.3894,105.4200,75.0528,0.8708
cuda,res2next50,128,1.3762,101.2054,42.6315,0.8655
cuda,resmlp_12_224,128,1.1936,57.3970,23.6045,1.0078
cuda,resnest101e,64,1.4342,115.4479,87.5285,1.0498
cuda,rexnet_100,128,1.2428,70.7471,38.0795,1.1464
cuda,sebotnet33ts_256,64,1.1852,67.8797,39.8632,1.0293
cuda,selecsls42b,128,1.3925,45.1314,22.2255,0.8755
cuda,spnasnet_100,128,1.3260,54.6400,30.4511,0.8785
cuda,swin_base_patch4_window7_224,64,1.5237,96.2590,82.7744,0.7632
cuda,swsl_resnext101_32x16d,32,1.0760,111.7010,45.3803,0.7858
cuda,tf_efficientnet_b0,128,1.3121,66.7333,32.8186,1.1849
cuda,tf_mixnet_l,128,1.1795,162.2109,45.3620,0.9460
cuda,tinynet_a,128,1.2026,59.5975,37.9541,1.3653
cuda,tnt_s_patch16_224,128,2.0955,173.6196,47.7775,1.0935
cuda,twins_pcpvt_base,64,1.9691,66.1363,102.5946,0.9980
cuda,visformer_small,128,1.1816,83.2279,31.0934,1.2073
cuda,vit_base_patch16_224,64,1.1747,102.9273,25.8708,1.0180
cuda,volo_d1_224,64,1.6066,83.6761,45.3419,1.0684
cuda,xcit_large_24_p8_224,5,1.9650,63.8329,92.8499,0.7566
