dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.253670
cuda,beit_base_patch16_224,64,3.141664
cuda,botnet26t_256,128,2.213344
cuda,cait_m36_384,4,10.401543
cuda,coat_lite_mini,128,2.393294
cuda,convit_base,64,2.749241
cuda,convmixer_768_32,32,1.570284
cuda,convnext_base,64,4.447855
cuda,crossvit_9_240,128,4.119069
cuda,cspdarknet53,64,4.236173
cuda,deit_base_distilled_patch16_224,64,2.247408
cuda,dla102,128,4.823840
cuda,dm_nfnet_f0,128,4.026525
cuda,dpn107,32,7.186172
cuda,eca_botnext26ts_256,128,2.400047
cuda,eca_halonext26ts,128,2.416742
cuda,ese_vovnet19b_dw,128,1.728924
cuda,fbnetc_100,128,3.907012
cuda,fbnetv3_b,128,6.600746
cuda,gernet_l,128,3.686059
cuda,ghostnet_100,128,6.034559
cuda,gluon_inception_v3,128,4.292318
cuda,gluon_xception65,32,5.929475
cuda,gmixer_24_224,128,4.163697
cuda,gmlp_s16_224,128,4.050347
cuda,hrnet_w18,128,8.345662
cuda,inception_v3,128,4.195822
cuda,jx_nest_base,32,4.582790
cuda,lcnet_050,128,1.782012
cuda,mixer_b16_224,128,1.925152
cuda,mixnet_l,128,5.913376
cuda,mnasnet_100,128,3.146961
cuda,mobilenetv2_100,128,3.157245
cuda,mobilenetv3_large_100,128,3.234630
cuda,mobilevit_s,64,3.909814
cuda,nfnet_l0,128,3.767002
cuda,pit_b_224,64,2.537589
cuda,pnasnet5large,16,5.900503
cuda,poolformer_m36,64,4.900923
cuda,regnety_002,128,3.284432
cuda,repvgg_a2,128,3.550872
cuda,res2net101_26w_4s,64,8.120973
cuda,res2net50_14w_8s,128,7.037867
cuda,res2next50,128,4.036696
cuda,resmlp_12_224,128,1.804895
cuda,resnest101e,64,8.472990
cuda,rexnet_100,128,4.041057
cuda,sebotnet33ts_256,64,2.017343
cuda,selecsls42b,128,1.858501
cuda,spnasnet_100,128,3.823999
cuda,swin_base_patch4_window7_224,64,6.046530
cuda,swsl_resnext101_32x16d,32,4.791930
cuda,tf_efficientnet_b0,128,3.817737
cuda,tf_mixnet_l,128,6.421135
cuda,tinynet_a,128,4.406355
cuda,tnt_s_patch16_224,128,5.160124
cuda,twins_pcpvt_base,64,7.617866
cuda,visformer_small,128,1.933599
cuda,vit_base_patch16_224,64,2.208722
cuda,volo_d1_224,64,3.565977
cuda,xcit_large_24_p8_224,5,9.470018
