dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.5551,21.9709,40.4323,1.1157
cuda,Background_Matting,4,1.1355,111.9795,25.3300,1.0205
cuda,LearningToPaint,96,1.1368,10.4249,9.6124,0.8614
cuda,Super_SloMo,6,1.2112,65.3267,24.4557,1.2709
cuda,alexnet,128,1.1883,8.2638,3.4622,0.8067
cuda,attention_is_all_you_need_pytorch,256,1.4776,36.9292,42.4145,1.1694
cuda,dcgan,32,0.9393,2.2612,2.4455,0.8240
cuda,demucs,4,0.9998,53.6187,1.7920,0.7935
cuda,densenet121,4,1.2141,45.5771,62.2742,0.9057
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.1407,2.8610,2.9295,0.8067
cuda,fastNLP_Bert,6,1.4778,37.9934,33.1450,1.1734
cuda,functorch_dp_cifar10,64,1.5281,6.7138,11.6835,0.4432
cuda,hf_Albert,8,2.2148,31.0281,23.2110,1.5551
cuda,hf_Bart,4,1.6654,34.3599,37.8246,0.8979
cuda,hf_Bert,4,1.8054,23.0246,26.5289,0.9280
cuda,hf_Bert_large,4,1.6073,52.5314,49.2813,0.9441
cuda,hf_BigBird,2,1.8539,104.2748,104.2851,1.0957
cuda,hf_DistilBert,8,1.3653,23.1523,19.4851,0.9404
cuda,hf_GPT2,4,1.7865,27.9200,23.7249,1.0614
cuda,hf_GPT2_large,4,1.7608,119.1502,68.1783,1.0446
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1834,69.6478,16.9819,0.9130
cuda,hf_T5,8,1.9360,90.4644,34.7867,1.2480
cuda,hf_T5_large,2,2.2897,97.9588,138.7505,0.9910
cuda,lennard_jones,1000,1.0713,1.4658,1.6066,0.9992
cuda,mnasnet1_0,32,1.2294,18.6334,25.3909,0.7758
cuda,mobilenet_v2,96,1.4708,32.6734,24.5694,1.1487
cuda,mobilenet_v3_large,32,1.3194,21.2497,55.6926,0.8054
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0184,10.0783,3.0189,0.7511
cuda,phlippe_densenet,128,1.1371,21.0877,24.4487,1.0008
cuda,phlippe_resnet,128,1.1513,8.4336,8.7413,0.9795
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7777,7.6271,10.2963,0.8738
cuda,pytorch_stargan,16,1.2864,11.7074,44.9368,0.8874
cuda,pytorch_struct,200,1.2071,3.8727,16.3837,0.7357
cuda,pytorch_unet,1,1.3371,29.8914,12.0833,0.9708
cuda,resnet152,32,1.0889,59.4374,63.7731,0.9310
cuda,resnet18,16,1.0906,8.5072,12.7561,0.6190
cuda,resnet50,32,1.1399,23.4762,24.8227,0.8824
cuda,resnext50_32x4d,8,1.1097,18.7872,24.5290,0.7721
cuda,shufflenet_v2_x1_0,128,1.2661,27.4669,25.5361,1.0405
cuda,soft_actor_critic,256,0.8949,1.6585,2.1477,0.8856
cuda,speech_transformer,32,1.8649,33.0085,33.1329,0.9258
cuda,squeezenet1_1,32,1.3966,7.4544,6.1503,1.0560
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.6414,80.3111,162.7721,1.1252
cuda,timm_efficientnet,32,1.2431,29.1186,65.6372,1.2331
cuda,timm_nfnet,128,1.5314,79.8783,29.5530,1.0505
cuda,timm_regnet,32,1.0438,57.7893,51.8118,1.0285
cuda,timm_resnest,32,1.6478,14.3356,56.5693,1.0217
cuda,timm_vision_transformer,8,1.6866,17.7330,38.4896,0.7666
cuda,timm_vision_transformer_large,8,1.1281,164.1659,80.2824,0.8228
cuda,timm_vovnet,32,1.0570,25.3963,22.7929,0.8843
cuda,tts_angular,64,1.0136,7.1216,1.6109,0.8981
cuda,vgg16,64,1.2529,52.7381,4.2860,0.8790
cuda,yolov3,16,1.2534,54.4175,41.9360,0.9777
