dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.148173
cuda,beit_base_patch16_224,64,1.381180
cuda,botnet26t_256,128,1.494687
cuda,cait_m36_384,2,3.493797
cuda,coat_lite_mini,128,1.267654
cuda,convit_base,32,1.372993
cuda,convmixer_768_32,32,1.539088
cuda,convnext_base,32,1.737627
cuda,crossvit_9_240,64,1.866217
cuda,cspdarknet53,64,2.660754
cuda,deit_base_distilled_patch16_224,64,1.053170
cuda,dla102,64,2.167694
cuda,dm_nfnet_f0,128,2.218822
cuda,dpn107,32,4.324000
cuda,eca_botnext26ts_256,64,1.613144
cuda,eca_halonext26ts,64,1.585891
cuda,ese_vovnet19b_dw,128,1.150930
cuda,fbnetc_100,128,2.347496
cuda,fbnetv3_b,128,3.567245
cuda,gernet_l,128,2.279469
cuda,ghostnet_100,128,3.404001
cuda,gluon_inception_v3,128,2.036086
cuda,gluon_xception65,32,2.511122
cuda,gmixer_24_224,64,1.682674
cuda,gmlp_s16_224,64,1.492715
cuda,hrnet_w18,2,7.263696
cuda,inception_v3,128,2.055189
cuda,jx_nest_base,32,1.946021
cuda,lcnet_050,128,1.168593
cuda,mixer_b16_224,64,0.786761
cuda,mixnet_l,64,5.773836
cuda,mnasnet_100,128,2.022314
cuda,mobilenetv2_100,128,1.953110
cuda,mobilenetv3_large_100,128,1.910783
cuda,mobilevit_s,32,2.123465
cuda,nfnet_l0,64,1.921157
cuda,pit_b_224,64,1.221122
cuda,pnasnet5large,16,5.495466
cuda,poolformer_m36,64,2.083439
cuda,regnety_002,128,1.875661
cuda,repvgg_a2,128,2.242831
cuda,res2net101_26w_4s,64,3.678035
cuda,res2net50_14w_8s,2,3.387784
cuda,res2next50,2,1.996540
cuda,resmlp_12_224,128,0.711652
cuda,resnest101e,32,3.789598
cuda,rexnet_100,128,2.256006
cuda,sebotnet33ts_256,64,1.897688
cuda,selecsls42b,128,0.917401
cuda,spnasnet_100,128,2.337168
cuda,swin_base_patch4_window7_224,64,3.193133
cuda,swsl_resnext101_32x16d,32,2.267806
cuda,tf_efficientnet_b0,128,2.135751
cuda,tf_mixnet_l,64,6.049134
cuda,tinynet_a,128,2.430382
cuda,tnt_s_patch16_224,64,2.100486
cuda,twins_pcpvt_base,32,2.959506
cuda,visformer_small,128,1.059948
cuda,vit_base_patch16_224,64,1.003992
cuda,volo_d1_224,64,1.547489
cuda,xcit_large_24_p8_224,5,3.473500
