dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0131,1.7096,1.0000
cuda,Background_Matting,4,0.9996,1.0368,1.0138
cuda,LearningToPaint,96,1.0045,0.5087,0.9252
cuda,Super_SloMo,6,1.0000,1.0535,1.0024
cuda,alexnet,128,0.9991,0.1666,0.9510
cuda,attention_is_all_you_need_pytorch,256,1.0070,1.2729,0.9979
cuda,dcgan,32,0.9918,0.1826,0.9698
cuda,demucs,4,0.9990,0.3536,0.9872
cuda,densenet121,4,1.0016,2.5514,0.9857
cuda,dlrm,2048,1.0007,0.4800,0.7301
cuda,drq,1,1.0032,0.1686,0.9877
cuda,fastNLP_Bert,6,0.9985,1.7424,1.0012
cuda,functorch_dp_cifar10,64,0.9984,0.3993,0.9964
cuda,hf_Albert,8,1.0004,1.3041,0.9814
cuda,hf_Bart,4,1.0161,1.7379,0.9102
cuda,hf_Bert,4,1.0321,1.6042,0.9844
cuda,hf_BigBird,2,0.9939,8.0991,0.9837
cuda,hf_DistilBert,8,1.0015,0.6096,0.9505
cuda,hf_GPT2,4,1.0211,1.4723,0.9706
cuda,hf_GPT2_large,4,1.0006,5.4574,0.9582
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9948,2.5032,0.3764
cuda,hf_T5,8,1.0000,2.1692,0.9678
cuda,hf_T5_large,2,1.0217,13.0960,0.8541
cuda,lennard_jones,1000,0.9734,0.1575,0.9995
cuda,mnasnet1_0,32,0.9992,0.9830,0.9785
cuda,mobilenet_v2,96,0.9999,0.9477,0.9857
cuda,mobilenet_v3_large,32,1.0045,1.0609,0.9776
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9990,0.2133,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9963,0.4526,0.9990
cuda,pytorch_stargan,16,1.0001,0.4613,0.9929
cuda,pytorch_struct,200,1.0015,0.2725,1.0000
cuda,pytorch_unet,1,0.9993,0.5186,0.9968
cuda,resnet18,16,1.0030,0.4796,0.9779
cuda,resnet50,32,1.0013,1.0195,0.9907
cuda,resnext50_32x4d,8,1.0030,1.0525,0.9932
cuda,shufflenet_v2_x1_0,128,0.9989,1.1291,0.9560
cuda,soft_actor_critic,256,1.0007,0.2111,0.9998
cuda,speech_transformer,32,1.0278,1.9382,1.0017
cuda,squeezenet1_1,32,0.9979,0.2640,0.9604
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9866,20.1053,1.0280
cuda,timm_efficientnet,32,0.9653,1.9662,0.9880
cuda,timm_nfnet,128,0.9993,2.0271,0.9693
cuda,timm_regnet,32,0.9810,2.5147,0.9953
cuda,timm_resnest,32,1.0037,0.6450,0.9868
cuda,timm_vision_transformer,8,1.0071,0.9339,0.9952
cuda,timm_vision_transformer_large,8,1.0000,2.9844,0.9973
cuda,timm_vovnet,32,0.9207,1.6255,0.9903
cuda,tts_angular,64,0.9834,0.2296,1.0002
cuda,vgg16,64,0.9995,0.1981,0.9924
cuda,yolov3,16,0.9998,3.1052,0.9908
