
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1152,42.5834,0.9813
cuda,LearningToPaint,96,1.3650,30.5027,0.6722
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,1.0033,3.1682,0.7753
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,0.7299,4.2840,0.7073
cuda,demucs,4,1.0011,0.3553,0.9872
cuda,densenet121,4,1.4046,130.9259,0.8376
cuda,dlrm,0,0.0000
cuda,drq,1,1.0929,4.3912,0.8308
cuda,fastNLP_Bert,0,0.0000
cuda,functorch_dp_cifar10,64,1.1897,6.4062,0.8452
cuda,hf_Albert,0,0.0000
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,0,0.0000
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,0,0.0000
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,1.0403,1.5084,1.0967
cuda,mnasnet1_0,32,1.3975,44.2248,0.8207
cuda,mobilenet_v2,96,0.9250,41.4710,0.9117
cuda,mobilenet_v3_large,32,1.4187,72.7660,0.8660
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9792,2.9238,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,1.2143,4.8348,0.8441
cuda,pytorch_stargan,16,1.1020,7.2417,0.8882
cuda,pytorch_struct,200,1.0181,5.3349,0.5082
cuda,pytorch_unet,1,1.1557,26.2702,0.8496
cuda,resnet18,16,1.3416,23.3127,0.7276
cuda,resnet50,32,1.3706,41.8437,0.7995
cuda,resnext50_32x4d,8,1.3319,36.9586,0.8176
cuda,shufflenet_v2_x1_0,128,1.3415,38.3192,0.8503
cuda,soft_actor_critic,256,1.0710,2.0430,0.9149
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.1839,6.5055,0.7589
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.1785,70.0011,0.7887
cuda,timm_nfnet,128,1.1732,37.7776,0.9445
cuda,timm_regnet,32,1.1835,61.0366,0.8500
cuda,timm_resnest,32,1.3234,42.8781,0.8623
cuda,timm_vision_transformer,8,1.3590,13.9729,0.8871
cuda,timm_vision_transformer_large,8,0.9931,38.5976,0.8494
cuda,timm_vovnet,32,1.1291,31.1606,0.7742
cuda,tts_angular,64,0.9939,1.0492,1.0002
cuda,vgg16,64,0.9942,3.5663,0.7172
cuda,yolov3,16,0.9207,41.2251,0.8244
