dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8196,10.1075,0.8825
cuda,Background_Matting,4,1.0184,6.4563,0.9624
cuda,LearningToPaint,96,1.0015,2.6689,0.7196
cuda,Super_SloMo,6,0.9959,6.0007,0.9645
cuda,alexnet,128,0.9974,0.6006,0.7753
cuda,attention_is_all_you_need_pytorch,256,0.8955,9.3039,0.9400
cuda,dcgan,32,0.9024,0.5737,0.7838
cuda,demucs,4,1.0007,0.3523,0.9872
cuda,densenet121,4,0.9128,17.7070,0.8678
cuda,dlrm,2048,1.1140,1.0459,0.7306
cuda,drq,1,0.7825,0.6502,0.8312
cuda,fastNLP_Bert,6,0.8814,9.0851,0.8966
cuda,functorch_dp_cifar10,64,0.9128,2.5417,0.8107
cuda,hf_Albert,8,0.9540,8.1400,0.9360
cuda,hf_Bart,4,0.8234,11.0254,0.8321
cuda,hf_Bert,4,0.8543,8.8371,0.8677
cuda,hf_BigBird,2,0.9120,16.5773,0.9784
cuda,hf_DistilBert,8,0.9712,4.1638,0.8806
cuda,hf_GPT2,4,0.9840,7.7773,0.8625
cuda,hf_GPT2_large,4,0.9900,24.7197,0.8645
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9994,5.3906,0.9847
cuda,hf_T5,8,0.9452,10.9186,0.9371
cuda,hf_T5_large,2,0.8511,48.6466,0.8541
cuda,lennard_jones,1000,0.7478,0.4393,0.9997
cuda,mnasnet1_0,32,1.0109,6.3088,0.8621
cuda,mobilenet_v2,96,1.0149,6.7219,0.7639
cuda,mobilenet_v3_large,32,1.0038,6.7853,0.8499
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9962,0.6182,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9087,2.8756,0.8735
cuda,pytorch_stargan,16,1.0162,2.9484,0.9742
cuda,pytorch_struct,200,0.7365,1.1340,0.5081
cuda,pytorch_unet,1,0.9927,2.9036,0.8653
cuda,resnet18,16,0.9918,2.5750,0.7727
cuda,resnet50,32,1.0069,6.7185,0.8629
cuda,resnext50_32x4d,8,0.9596,7.2686,0.8549
cuda,shufflenet_v2_x1_0,128,1.0207,7.4268,0.8401
cuda,soft_actor_critic,256,0.7214,0.4295,0.9149
cuda,speech_transformer,32,0.8292,11.4142,0.9174
cuda,squeezenet1_1,32,0.9596,1.4091,0.7958
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.8056,44.9842,0.8404
cuda,timm_efficientnet,32,0.8108,8.6792,0.7698
cuda,timm_nfnet,128,0.9990,8.8473,0.8982
cuda,timm_regnet,32,0.9283,11.0602,0.8446
cuda,timm_resnest,32,1.0179,3.6638,0.8711
cuda,timm_vision_transformer,8,0.8362,5.8408,0.8826
cuda,timm_vision_transformer_large,8,0.9907,19.3545,0.8357
cuda,timm_vovnet,32,0.8885,5.9768,0.7678
cuda,tts_angular,64,0.9287,0.2948,1.0002
cuda,vgg16,64,0.9972,0.9476,0.7339
cuda,yolov3,16,0.9903,11.2125,0.8381
