dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,6.064462,4.368277
cuda,AlbertForQuestionAnswering,4,6.074196,4.380996
cuda,AllenaiLongformerBase,4,24.393405,16.430822
cuda,BartForCausalLM,4,7.958308,4.745801
cuda,BartForConditionalGeneration,2,19.845323,12.249366
cuda,BertForMaskedLM,16,8.289671,4.974519
cuda,BertForQuestionAnswering,16,8.251521,4.971057
cuda,BlenderbotForCausalLM,4,15.669494,9.599812
cuda,BlenderbotSmallForCausalLM,64,5.226469,3.173270
cuda,BlenderbotSmallForConditionalGeneration,64,13.304293,8.198596
cuda,CamemBert,16,8.168902,4.916452
cuda,DebertaForMaskedLM,4,13.385722,6.970873
cuda,DebertaForQuestionAnswering,8,13.987923,7.512318
cuda,DebertaV2ForMaskedLM,1,22.846833,11.321107
cuda,DebertaV2ForQuestionAnswering,2,22.839134,11.340414
cuda,DistilBertForMaskedLM,128,4.205228,2.690548
cuda,DistilBertForQuestionAnswering,256,4.096272,2.605722
cuda,DistillGPT2,16,3.939766,2.454616
cuda,ElectraForCausalLM,32,8.354353,5.028652
cuda,ElectraForQuestionAnswering,64,8.279148,4.995034
cuda,GPT2ForSequenceClassification,4,7.422214,4.591074
cuda,GoogleFnet,16,4.303170,2.310508
cuda,LayoutLMForMaskedLM,16,8.704246,5.103202
cuda,LayoutLMForSequenceClassification,16,8.558722,5.157266
cuda,M2M100ForConditionalGeneration,16,19.906191,11.854936
cuda,MBartForCausalLM,4,8.206369,4.927399
cuda,MBartForConditionalGeneration,2,20.236994,12.497603
cuda,MT5ForConditionalGeneration,16,14.209933,9.263073
cuda,MegatronBertForCausalLM,4,16.689721,10.109485
cuda,MegatronBertForQuestionAnswering,8,16.307086,9.898436
cuda,MobileBertForMaskedLM,64,23.650802,16.505631
cuda,MobileBertForQuestionAnswering,128,23.720877,16.574835
cuda,OPTForCausalLM,2,7.658552,4.691741
cuda,PLBartForCausalLM,8,4.128603,2.508968
cuda,PLBartForConditionalGeneration,4,10.333698,6.514170
cuda,PegasusForCausalLM,32,7.989075,4.713296
cuda,PegasusForConditionalGeneration,32,14.140417,10.485246
cuda,RobertaForCausalLM,16,8.518884,5.159601
cuda,RobertaForQuestionAnswering,16,8.492166,5.120666
cuda,Speech2Text2ForCausalLM,256,4.115190,2.468465
cuda,T5ForConditionalGeneration,4,10.048542,6.334700
cuda,T5Small,4,10.207183,6.608201
cuda,TrOCRForCausalLM,32,7.879158,4.719147
cuda,XGLMForCausalLM,8,15.923948,10.148923
cuda,XLNetLMHeadModel,8,22.954744,15.642558
cuda,YituTechConvBert,16,12.245398,7.668487
