dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8136,57.7459,8.7384,0.7888
cuda,Background_Matting,4,0.1854,980.4497,10.7874,0.8099
cuda,LearningToPaint,96,0.8038,17.5682,2.6467,0.6645
cuda,Super_SloMo,6,0.2418,483.0481,8.3935,0.8801
cuda,alexnet,128,0.9669,12.6771,0.5423,0.7436
cuda,attention_is_all_you_need_pytorch,256,0.9352,78.0040,8.4539,0.8838
cuda,dcgan,32,0.7655,2.8572,0.5679,0.7438
cuda,demucs,4,0.9778,77.6067,0.9469,0.8204
cuda,densenet121,4,0.6170,91.3026,17.5402,0.8529
cuda,dlrm,1024,0.9409,3.9169,0.6272,0.9940
cuda,drq,1,0.7045,3.3704,0.7637,0.7235
cuda,fastNLP_Bert,6,0.9669,61.9177,8.1357,0.8516
cuda,functorch_dp_cifar10,64,0.8964,9.3455,1.8859,0.7379
cuda,hf_Albert,8,0.9897,76.2859,5.9106,0.9426
cuda,hf_Bart,4,0.9632,57.9386,10.3149,0.8003
cuda,hf_Bert,4,0.9858,40.1704,8.0738,0.8149
cuda,hf_Bert_large,4,0.9705,96.1881,16.2378,0.8019
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9102,42.9163,4.0687,0.8499
cuda,hf_GPT2,4,0.9625,52.2285,7.2481,0.8343
cuda,hf_GPT2_large,4,0.9587,252.0886,23.8313,0.7906
cuda,hf_Longformer,2,0.6539,212.0356,24.9190,0.7255
cuda,hf_Reformer,4,0.9843,84.9549,3.7084,0.8833
cuda,hf_T5,8,0.8192,224.7179,9.9910,0.9299
cuda,hf_T5_large,2,0.8649,222.2015,40.7495,0.7412
cuda,lennard_jones,1000,0.7530,1.6791,0.3989,0.9988
cuda,mnasnet1_0,32,0.7420,35.7212,6.3730,0.8917
cuda,mobilenet_v2,96,0.8271,85.9004,7.1724,0.7617
cuda,mobilenet_v2_quantized_qat,96,0.8122,181.1786,12.3467,0.8296
cuda,mobilenet_v3_large,32,0.7667,34.5137,6.8315,0.8510
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8485,10.0745,0.5490,0.6958
cuda,phlippe_densenet,128,0.7407,34.2031,6.5944,0.8667
cuda,phlippe_resnet,128,0.7209,12.3128,2.5294,0.8503
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9141,13.8443,2.4662,0.8342
cuda,pytorch_stargan,16,0.9467,24.9877,2.8979,0.9822
cuda,pytorch_struct,200,0.7218,5.1976,0.9762,0.5034
cuda,pytorch_unet,1,0.2727,214.5013,4.1201,0.8062
cuda,resnet152,32,0.7823,108.1883,19.6567,0.8823
cuda,resnet18,16,0.7355,12.6305,2.5225,0.7412
cuda,resnet50,32,0.8387,46.3297,6.6022,0.8452
cuda,resnet50_quantized_qat,32,0.7600,119.7496,12.0013,0.9009
cuda,resnext50_32x4d,8,0.6386,34.8222,6.7963,0.8167
cuda,shufflenet_v2_x1_0,128,0.7547,46.2450,7.2660,0.8925
cuda,soft_actor_critic,256,0.6873,1.6673,0.4307,0.8205
cuda,speech_transformer,32,0.8210,65.8801,10.3588,0.8024
cuda,squeezenet1_1,32,0.9682,10.3734,1.2579,0.8112
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6864,171.9386,35.0396,0.8094
cuda,timm_efficientnet,32,0.6734,55.7872,9.0624,0.7624
cuda,timm_nfnet,128,0.9954,196.3895,9.3918,0.8711
cuda,timm_regnet,32,0.8671,106.5522,10.4444,0.8367
cuda,timm_resnest,32,0.8697,35.9423,3.5004,0.8623
cuda,timm_vision_transformer,8,0.8414,28.3301,5.4913,0.7910
cuda,timm_vision_transformer_large,8,0.9634,207.5361,18.4342,0.6868
cuda,timm_vovnet,32,0.8150,46.0005,5.6728,0.8007
cuda,tts_angular,64,0.9496,9.9353,0.3960,0.9106
cuda,vgg16,64,0.9915,106.9391,0.8199,0.6371
cuda,yolov3,16,0.8680,116.8748,9.8670,0.8105
