dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.9280,25.3546,34.7572,0.8464
cuda,Background_Matting,4,1.0582,171.8684,23.6616,0.9133
cuda,LearningToPaint,96,1.1329,12.4568,9.6777,0.6871
cuda,Super_SloMo,6,1.1546,101.4517,22.4334,1.0424
cuda,alexnet,128,1.1167,11.0294,4.2256,0.7609
cuda,attention_is_all_you_need_pytorch,256,1.0496,69.9281,38.8515,0.4842
cuda,dcgan,32,1.1703,2.0369,3.6301,0.8324
cuda,demucs,4,1.0000,75.9007,2.3354,0.8204
cuda,densenet121,4,2.4164,21.6918,58.1345,0.8506
cuda,dlrm,1024,1.8176,2.0600,3.1088,0.9535
cuda,drq,1,1.6791,1.4345,4.9917,0.5903
cuda,fastNLP_Bert,6,1.3888,44.0514,31.2558,0.9072
cuda,functorch_dp_cifar10,64,2.4230,3.4751,11.2781,0.4104
cuda,hf_Albert,8,1.6380,46.1726,20.7638,0.8139
cuda,hf_Bart,4,1.1761,47.4436,34.0745,0.8200
cuda,hf_Bert,4,1.1603,34.2241,23.8114,0.7425
cuda,hf_Bert_large,4,1.1476,81.8494,43.3156,0.7703
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1291,34.7572,17.4591,0.7235
cuda,hf_GPT2,4,1.3973,36.1219,25.9461,0.9273
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.6769,82.8620,108.0301,0.3417
cuda,hf_Reformer,4,1.1379,73.6124,20.2778,0.5709
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.5729,129.3077,124.8705,0.7368
cuda,lennard_jones,1000,1.4163,0.8698,2.5973,0.5645
cuda,mnasnet1_0,32,1.2693,21.0085,24.1355,0.8545
cuda,mobilenet_v2,96,1.3859,51.1257,22.5043,1.1765
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.5163,17.7933,54.4186,0.8719
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7990,10.6975,3.9745,0.5514
cuda,phlippe_densenet,128,1.8983,13.4817,23.2010,0.8879
cuda,phlippe_resnet,128,1.5494,5.6606,8.7943,0.8107
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4445,8.7232,9.9197,0.8417
cuda,pytorch_stargan,16,1.2303,19.0989,47.7871,0.8997
cuda,pytorch_struct,200,1.6638,2.3515,24.1769,0.6984
cuda,pytorch_unet,1,1.1668,50.1771,11.7378,0.8462
cuda,resnet152,32,1.0811,79.3266,60.3077,0.8934
cuda,resnet18,16,1.2713,7.3288,12.6244,0.6941
cuda,resnet50,32,1.1385,33.9838,24.0045,0.8542
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.3187,15.5861,22.5518,0.8080
cuda,shufflenet_v2_x1_0,128,1.5169,25.1110,25.1030,1.0438
cuda,soft_actor_critic,256,1.2351,0.9664,4.2237,0.6046
cuda,speech_transformer,32,1.4012,36.5557,29.6655,0.8313
cuda,squeezenet1_1,32,1.4239,6.7783,6.3318,1.0816
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,2.9041,41.6802,141.0080,1.1870
cuda,timm_efficientnet,32,1.1237,33.6736,65.7559,1.3102
cuda,timm_nfnet,128,1.4461,135.2210,27.9504,1.0024
cuda,timm_regnet,32,1.0816,85.4425,47.7859,0.9398
cuda,timm_resnest,32,1.4134,22.2339,59.3406,0.9051
cuda,timm_vision_transformer,8,2.4114,10.2583,36.9968,0.8225
cuda,timm_vision_transformer_large,8,1.0053,199.1367,61.7724,0.6524
cuda,timm_vovnet,32,0.9747,38.5571,22.0855,0.8376
cuda,tts_angular,64,1.0006,9.6219,2.6291,0.8978
cuda,vgg16,64,1.1617,91.3380,4.5528,0.6732
cuda,yolov3,16,1.1714,86.8747,37.3889,0.9140
