dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,12.181259,8.187923
cuda,beit_base_patch16_224,64,7.473975,4.588187
cuda,botnet26t_256,128,5.486816,3.368021
cuda,cait_m36_384,4,25.473978,15.644954
cuda,coat_lite_mini,128,6.270245,4.104269
cuda,convit_base,64,7.388281,4.821567
cuda,convmixer_768_32,32,6.557701,5.175866
cuda,convnext_base,64,9.976743,5.620837
cuda,crossvit_9_240,128,10.255841,6.721505
cuda,cspdarknet53,64,9.588449,5.606281
cuda,deit_base_distilled_patch16_224,64,5.518468,3.548065
cuda,dla102,128,13.590159,9.018231
cuda,dm_nfnet_f0,128,9.471600,5.567583
cuda,dpn107,32,17.959625,11.212299
cuda,eca_botnext26ts_256,128,6.130680,3.905257
cuda,eca_halonext26ts,128,6.240575,3.961769
cuda,ese_vovnet19b_dw,128,3.893102,2.180462
cuda,fbnetc_100,128,8.886763,5.157163
cuda,fbnetv3_b,128,15.508357,9.365241
cuda,gernet_l,128,8.102089,4.651930
cuda,ghostnet_100,128,10.905684,7.455926
cuda,gluon_inception_v3,128,12.303845,8.350227
cuda,gluon_xception65,32,16.623155,10.838893
cuda,gmixer_24_224,128,9.787715,6.210777
cuda,gmlp_s16_224,128,9.315535,5.795905
cuda,hrnet_w18,128,32.922819,26.051610
cuda,inception_v3,128,12.255433,8.197982
cuda,jx_nest_base,32,12.147555,7.786935
cuda,lcnet_050,128,4.548118,2.710006
cuda,mixer_b16_224,128,4.390588,2.708651
cuda,mixnet_l,128,10.784925,7.389107
cuda,mnasnet_100,128,7.225581,4.310581
cuda,mobilenetv2_100,128,7.356633,4.440383
cuda,mobilenetv3_large_100,128,8.048950,4.972108
cuda,mobilevit_s,64,9.315188,5.908248
cuda,nfnet_l0,128,9.405897,5.800843
cuda,pit_b_224,64,6.303091,4.092131
cuda,pnasnet5large,16,22.987692,17.854925
cuda,poolformer_m36,64,10.783428,6.273981
cuda,regnety_002,128,7.422204,4.305729
cuda,repvgg_a2,128,7.979611,4.608071
cuda,res2net101_26w_4s,64,24.336450,16.667020
cuda,res2net50_14w_8s,128,22.079407,15.441574
cuda,res2next50,128,11.735193,8.143096
cuda,resmlp_12_224,128,4.191119,2.355270
cuda,resnest101e,64,22.286664,14.378496
cuda,rexnet_100,128,9.819681,6.088471
cuda,sebotnet33ts_256,64,6.316035,4.447839
cuda,selecsls42b,128,5.342323,3.597717
cuda,spnasnet_100,128,8.681550,5.056760
cuda,swin_base_patch4_window7_224,64,15.329663,9.895748
cuda,swsl_resnext101_32x16d,32,13.236062,8.767349
cuda,tf_efficientnet_b0,128,9.205000,5.515883
cuda,tf_mixnet_l,128,11.256012,7.426678
cuda,tinynet_a,128,11.331447,7.029332
cuda,tnt_s_patch16_224,128,13.519207,8.761787
cuda,twins_pcpvt_base,64,18.063289,11.257712
cuda,visformer_small,128,5.380332,3.562900
cuda,vit_base_patch16_224,64,5.885452,3.822982
cuda,volo_d1_224,64,9.663585,6.406864
cuda,xcit_large_24_p8_224,5,23.684478,14.790661
