dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,18.505991,15.661415,7.862495,2.473004,10.571551,4.632056,1.682315,0.280604,0.358742,10.477170,5.657928
cuda,Background_Matting,4,16.956134,14.790745,7.665972,2.908506,10.685784,5.615656,2.414804,0.245140,0.464710,6.509626
cuda,LearningToPaint,96,7.526952,6.676557,3.603138,1.014297,4.179069,1.311678,0.604934,0.081982,0.218516,1.855990
cuda,Super_SloMo,6,16.702984,14.859707,8.542240,2.807433,11.089040,5.614785,2.181204,0.140932,0.356914,5.801398
cuda,alexnet,128,2.628572,2.427134,2.047597,0.184806,3.197513,0.775184,0.271238,0.016312,0.133072,1.475129
cuda,attention_is_all_you_need_pytorch,256,19.872437,17.222917,9.231581,2.400956,12.260577,5.106626,1.857500,0.340489,0.590810,12.671452,6.149324
cuda,dcgan,32,2.650310,2.467588,1.938178,0.189201,2.483260,0.204670,0.091677,0.013652,0.106517,0.850011
cuda,demucs,4,2.378306,1.701688,1.503238,0.125586,1.370505,0.166051,0.079068,0.012392
cuda,densenet121,4,45.064001,39.834923,20.733515,7.566243,24.812806,14.664995,4.632973,0.717456,0.720941,12.677338
cuda,dlrm,1024,1.628861,1.448743,1.013893,0.160808,1.983532,0.350133,0.112763,0.014425,0.114293,1.252067
cuda,drq,1,3.086809,2.780750,2.358763,0.133918,3.344744,0.162629,0.082213,0.016368,0.378973,1.508751
cuda,fastNLP_Bert,6,18.868413,15.757513,8.741071,2.121547,11.944929,4.225196,1.673837,0.279388,0.865824,5.344424,6.311028
cuda,functorch_dp_cifar10,64,6.608431,5.971605,3.471776,1.322877,5.825772,2.143227,0.711634,0.066491,0.815398,4.538172,0.645997
cuda,hf_Albert,8,11.631925,10.067622,4.439751,1.651856,7.764660,3.331079,1.133682,0.146551,3.283477,3.847490,8.341126
cuda,hf_Bart,4,22.971917,19.351055,10.409631,2.925361,14.149910,5.037466,2.048750,0.400151,2.781634,3.677000,9.589604
cuda,hf_Bert,4,16.326522,13.349724,6.481436,2.081749,9.301791,4.045729,1.551055,0.275557,0.751131,1.883245,5.762913
cuda,hf_Bert_large,4,31.401443,25.116979,11.713661,4.251629,16.332478,8.251076,2.995541,0.694011,1.066327,1.800579,10.156181
cuda,hf_DistilBert,8,9.629593,8.256539,4.805158,1.069828,6.474399,2.033252,0.835072,0.122961,2.128264,4.717420,4.922641
cuda,hf_GPT2,4,16.853161,14.200224,7.945659,2.242878,10.252157,3.450102,1.739204,0.241171,2.114978,4.064988,6.760691
cuda,hf_Longformer,2,57.491195,49.256262,30.583877,6.294695,37.599474,16.494772,5.662639,0.427159,15.959374,4.442862,29.634885
cuda,hf_Reformer,4,12.396730,10.164106,8.326063,0.870281,8.969464,1.332692,0.663268,0.060753,2.375649,3.638353,3.934719
cuda,hf_T5_large,2,75.457906,60.143538,27.717972,9.248901,41.541759,23.555920,5.974274,2.618302,3.724991,24.339070,27.297880
cuda,lennard_jones,1000,1.804214,1.669897,1.431068,0.035595,1.965007,0.086716,0.041053,0.007532,0.096608,0.670880
cuda,mnasnet1_0,32,16.848897,14.873654,7.863057,2.408442,9.085151,3.869685,1.642564,0.228992,3.098631,7.015195,2.905220
cuda,mobilenet_v2,96,18.238613,16.201718,8.558433,2.588094,9.292195,4.276665,1.772012,0.262667,0.347268,3.976273
cuda,mobilenet_v3_large,32,17.860794,15.685262,8.198507,2.659676,10.193136,4.243662,2.031644,0.265883,31.321324,36.269523,31.110616
cuda,nvidia_deeprecommender,256,2.158884,1.969877,1.595046,0.122296,2.623468,0.117722,0.062627,0.010381,0.518152,1.676428,0.394266
cuda,phlippe_densenet,128,17.825873,15.744674,8.473730,2.610565,10.407212,4.779274,2.055920,0.254528,0.309791,5.157384
cuda,phlippe_resnet,128,6.757373,5.954120,3.307368,1.050068,3.951512,1.109163,0.579532,0.077968,0.152454,1.890430
cuda,pytorch_CycleGAN_and_pix2pix,1,6.602528,5.902060,3.081943,0.999938,5.066617,1.912545,0.731657,0.070342,0.188764,3.217473
cuda,pytorch_stargan,16,7.329648,6.565773,3.436774,1.014712,4.456809,1.182898,0.436110,0.063736,19.586179,38.098215,21.667328
cuda,pytorch_struct,200,3.291562,2.957037,2.288963,0.160031,3.516284,0.244479,0.131866,0.023308,15.669810,19.194100,17.069504
cuda,pytorch_unet,1,8.676862,7.705747,4.267916,1.227870,5.705626,2.265477,1.105619,0.089261,0.254339,2.973717
cuda,resnet152,32,45.896692,39.350564,16.988008,8.208953,18.094651,10.381458,3.724650,1.030098,4.087997,13.768702,3.034530
cuda,resnet18,16,7.548525,6.753261,4.057646,1.141715,5.149894,1.741511,0.722625,0.078709,2.632525,4.910181,2.469343
cuda,resnet50,32,16.494683,14.417566,7.147891,2.519141,8.171906,3.687550,1.520787,0.237818,3.409481,7.243338,3.191344
