dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.2946,174.9349,42.8811,1.0560
cuda,beit_base_patch16_224,64,1.0960,118.6162,23.2407,1.2617
cuda,botnet26t_256,128,1.2751,117.6179,31.0494,0.9960
cuda,cait_m36_384,4,1.0996,198.3199,79.7536,1.2083
cuda,coat_lite_mini,128,1.3985,136.9625,55.8265,1.3553
cuda,convit_base,64,1.4434,136.9925,29.7019,0.8729
cuda,convmixer_768_32,32,1.0688,341.2421,24.7044,0.9986
cuda,convnext_base,64,1.0741,245.9980,43.4810,1.3860
cuda,crossvit_9_240,128,1.3092,75.3200,42.6592,0.9508
cuda,cspdarknet53,64,1.2398,101.2706,29.0395,1.0985
cuda,deit_base_distilled_patch16_224,64,1.0744,113.1361,21.9457,1.2750
cuda,dla102,128,1.3571,198.6244,40.6103,1.0355
cuda,dm_nfnet_f0,128,1.3922,148.1003,28.7105,1.2982
cuda,dpn107,32,1.1966,153.5405,52.0695,0.9646
cuda,eca_botnext26ts_256,128,1.2492,128.9689,36.6241,1.3006
cuda,eca_halonext26ts,128,1.2408,134.3898,50.7344,1.2733
cuda,ese_vovnet19b_dw,128,1.2401,78.5781,15.2583,1.0907
cuda,fbnetc_100,128,1.2570,94.8867,27.6786,0.9950
cuda,fbnetv3_b,128,1.2889,121.9427,45.8250,1.0500
cuda,gernet_l,128,1.0621,151.5211,22.9136,0.9798
cuda,ghostnet_100,128,1.7772,64.5877,36.1013,1.1286
cuda,gluon_inception_v3,128,1.2952,174.9264,42.4714,1.0560
cuda,gluon_xception65,32,1.0606,172.5289,48.8854,0.9862
cuda,gmixer_24_224,128,1.2412,118.3970,35.9736,1.6539
cuda,gmlp_s16_224,128,1.2523,121.5697,38.5717,1.0163
cuda,hrnet_w18,128,1.3212,315.9979,120.7880,1.0139
cuda,inception_v3,128,1.2956,174.8234,41.9171,1.0560
cuda,jx_nest_base,32,1.1823,102.7041,55.4052,1.2461
cuda,lcnet_050,128,1.6224,22.5698,16.1137,0.9648
cuda,mixer_b16_224,128,1.0791,149.3034,20.8081,1.5546
cuda,mixnet_l,128,1.1711,207.9647,32.1104,1.0621
cuda,mnasnet_100,128,1.2730,74.8599,22.7040,0.9901
cuda,mobilenetv2_100,128,1.3444,70.2169,23.6246,1.2820
cuda,mobilenetv3_large_100,128,1.3378,61.8301,25.1329,1.0388
cuda,mobilevit_s,64,1.1700,98.0825,88.5886,1.3626
cuda,nfnet_l0,128,1.3365,131.6295,27.6503,1.3808
cuda,pit_b_224,64,1.1680,135.8237,23.6783,1.2416
cuda,pnasnet5large,16,1.1676,247.8371,80.6146,1.3480
cuda,poolformer_m36,64,1.1048,158.0670,50.1349,1.4728
cuda,regnety_002,128,1.2798,36.0134,22.1291,1.0376
cuda,repvgg_a2,128,1.1553,106.0385,23.6971,0.9709
cuda,res2net101_26w_4s,64,1.1629,130.8629,72.1229,0.9993
cuda,res2net50_14w_8s,128,1.3025,176.4208,65.7984,1.0157
cuda,res2next50,128,1.2484,165.7850,36.1882,1.0103
cuda,resmlp_12_224,128,0.9126,78.2309,21.8105,1.2912
cuda,resnest101e,64,1.2417,185.0097,73.6269,1.1036
cuda,rexnet_100,128,1.2131,95.6535,33.3021,1.4743
cuda,sebotnet33ts_256,64,1.2786,87.3208,40.7172,1.1791
cuda,selecsls42b,128,1.2387,72.2578,19.9419,0.9909
cuda,spnasnet_100,128,1.2474,81.6960,26.6674,0.9910
cuda,swin_base_patch4_window7_224,64,1.1328,209.5411,82.4038,1.3174
cuda,swsl_resnext101_32x16d,32,1.0517,208.8253,39.7881,0.9488
cuda,tf_efficientnet_b0,128,1.2631,103.6393,28.1650,1.3805
cuda,tf_mixnet_l,128,1.1835,213.9395,33.1000,1.1457
cuda,tinynet_a,128,1.1970,88.8784,31.8180,1.5827
cuda,tnt_s_patch16_224,128,1.5046,312.2614,40.1460,0.8591
cuda,twins_pcpvt_base,64,1.1948,115.1524,81.1941,1.5481
cuda,visformer_small,128,0.9850,130.1114,26.9237,1.3357
cuda,vit_base_patch16_224,64,1.0663,113.1410,21.3125,1.2805
cuda,volo_d1_224,64,1.3539,113.2964,40.2076,1.2567
cuda,xcit_large_24_p8_224,5,1.3125,104.4172,81.5456,1.1910
