dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.966302
cuda,beit_base_patch16_224,64,2.640036
cuda,botnet26t_256,128,2.103070
cuda,cait_m36_384,4,9.600443
cuda,coat_lite_mini,128,2.204410
cuda,convit_base,64,2.389988
cuda,convmixer_768_32,32,1.360411
cuda,convnext_base,64,4.268422
cuda,crossvit_9_240,128,3.687203
cuda,cspdarknet53,64,3.987867
cuda,deit_base_distilled_patch16_224,64,1.966274
cuda,dla102,128,4.507638
cuda,dm_nfnet_f0,128,3.883786
cuda,dpn107,32,7.106800
cuda,eca_botnext26ts_256,128,2.192746
cuda,eca_halonext26ts,128,2.344414
cuda,ese_vovnet19b_dw,128,1.627121
cuda,fbnetc_100,128,3.698075
cuda,fbnetv3_b,128,6.139591
cuda,gernet_l,128,3.567320
cuda,ghostnet_100,128,3.421068
cuda,gluon_inception_v3,128,3.890562
cuda,gluon_xception65,32,5.569567
cuda,gmixer_24_224,128,3.548694
cuda,gmlp_s16_224,128,3.579162
cuda,hrnet_w18,128,6.887253
cuda,inception_v3,128,3.933045
cuda,jx_nest_base,32,4.427903
cuda,lcnet_050,128,1.696558
cuda,mixer_b16_224,128,1.691146
cuda,mixnet_l,128,3.439206
cuda,mnasnet_100,128,3.068738
cuda,mobilenetv2_100,128,3.010155
cuda,mobilenetv3_large_100,128,3.048668
cuda,mobilevit_s,64,3.642936
cuda,nfnet_l0,128,3.502477
cuda,pit_b_224,64,2.189453
cuda,pnasnet5large,16,5.170140
cuda,poolformer_m36,64,4.582506
cuda,regnety_002,128,3.118116
cuda,repvgg_a2,128,3.457596
cuda,res2net101_26w_4s,64,8.135024
cuda,res2net50_14w_8s,128,6.662104
cuda,res2next50,128,3.746473
cuda,resmlp_12_224,128,1.663223
cuda,resnest101e,64,7.900668
cuda,rexnet_100,128,3.805019
cuda,sebotnet33ts_256,64,1.913449
cuda,selecsls42b,128,1.708176
cuda,spnasnet_100,128,3.588907
cuda,swin_base_patch4_window7_224,64,5.616058
cuda,swsl_resnext101_32x16d,32,4.593688
cuda,tf_efficientnet_b0,128,3.626973
cuda,tf_mixnet_l,128,3.783688
cuda,tinynet_a,128,4.181972
cuda,tnt_s_patch16_224,128,4.739324
cuda,twins_pcpvt_base,64,6.917922
cuda,visformer_small,128,1.796775
cuda,vit_base_patch16_224,64,1.993436
cuda,volo_d1_224,64,3.372400
cuda,xcit_large_24_p8_224,5,8.744601
