dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.2995,174.3441,43.1879,0.9138
cuda,beit_base_patch16_224,64,1.0940,118.9369,23.4731,1.1929
cuda,botnet26t_256,128,1.2673,118.4244,31.7308,0.8605
cuda,cait_m36_384,4,1.0943,198.9777,80.9162,1.0800
cuda,coat_lite_mini,128,1.4062,136.2279,55.2629,0.9485
cuda,convit_base,64,1.4417,136.6804,30.4065,0.7405
cuda,convmixer_768_32,32,1.0663,342.0228,25.9573,0.9848
cuda,convnext_base,64,1.0732,245.7344,44.4593,1.0452
cuda,crossvit_9_240,128,1.3180,74.8444,44.0442,0.6932
cuda,cspdarknet53,64,1.2141,102.8982,29.4277,0.9463
cuda,deit_base_distilled_patch16_224,64,1.0772,113.1180,22.4802,1.1969
cuda,dla102,128,1.3582,198.3816,42.3689,0.9639
cuda,dm_nfnet_f0,128,1.4268,144.3069,29.2956,1.0328
cuda,dpn107,32,1.1620,157.8651,53.3631,0.9066
cuda,eca_botnext26ts_256,128,1.2622,127.5202,36.8087,1.1387
cuda,eca_halonext26ts,128,1.2470,133.6698,51.1515,1.1383
cuda,ese_vovnet19b_dw,128,1.2290,79.2753,15.5184,0.9518
cuda,fbnetc_100,128,1.2266,97.2593,27.8444,0.9058
cuda,fbnetv3_b,128,1.2575,124.7668,47.1885,0.9951
cuda,gernet_l,128,1.0633,151.3277,23.2593,0.7913
cuda,ghostnet_100,128,1.7830,64.4110,37.1057,0.9872
cuda,gluon_inception_v3,128,1.2995,174.1659,43.1929,0.9138
cuda,gluon_xception65,32,1.0559,173.2344,51.8213,0.9410
cuda,gmixer_24_224,128,1.2448,118.0287,35.4809,1.5798
cuda,gmlp_s16_224,128,1.2571,121.2611,38.7591,1.0086
cuda,hrnet_w18,128,1.3220,315.6698,127.5889,0.9393
cuda,inception_v3,128,1.2996,174.2934,43.5704,0.9138
cuda,jx_nest_base,32,1.1875,102.5427,56.4921,1.0536
cuda,lcnet_050,128,1.5865,23.0996,17.3225,0.9119
cuda,mixer_b16_224,128,1.0782,148.9027,21.5320,1.4678
cuda,mixnet_l,128,1.1636,209.4234,33.3883,0.9067
cuda,mnasnet_100,128,1.2413,76.9174,23.6798,0.9331
cuda,mobilenetv2_100,128,1.3116,72.0080,24.8773,1.1759
cuda,mobilenetv3_large_100,128,1.3057,63.3015,25.9488,0.9424
cuda,mobilevit_s,64,1.1638,98.5444,89.6214,1.1804
cuda,nfnet_l0,128,1.3748,128.0653,28.1271,1.2991
cuda,pit_b_224,64,1.1685,135.7669,24.6852,0.9579
cuda,pnasnet5large,16,1.1471,252.0005,84.7187,1.2355
cuda,poolformer_m36,64,1.1109,157.2482,52.9429,1.4674
cuda,regnety_002,128,1.2746,37.1994,23.0928,0.8632
cuda,repvgg_a2,128,1.1486,106.7674,24.0749,0.7654
cuda,res2net101_26w_4s,64,1.1602,131.4972,73.8432,0.9297
cuda,res2net50_14w_8s,128,1.3146,174.5074,67.9778,0.8824
cuda,res2next50,128,1.2854,160.9913,38.1888,0.9075
cuda,resmlp_12_224,128,0.9150,78.0232,22.2107,1.2271
cuda,resnest101e,64,1.2618,182.1865,75.7472,1.0037
cuda,rexnet_100,128,1.1882,97.5532,34.0493,1.2642
cuda,sebotnet33ts_256,64,1.2507,89.4274,41.6437,0.9925
cuda,selecsls42b,128,1.2368,72.4018,20.4509,0.9028
cuda,spnasnet_100,128,1.2066,84.3717,27.8024,0.9386
cuda,swin_base_patch4_window7_224,64,1.1351,209.1884,84.0673,1.0974
cuda,swsl_resnext101_32x16d,32,1.0686,205.5364,41.4899,0.8671
cuda,tf_efficientnet_b0,128,1.2291,106.4849,29.6142,1.2070
cuda,tf_mixnet_l,128,1.1767,215.0056,34.5445,0.9767
cuda,tinynet_a,128,1.1660,91.3124,33.0178,1.3533
cuda,tnt_s_patch16_224,0,0.0000
cuda,twins_pcpvt_base,64,1.2052,114.2333,82.9354,1.3065
cuda,visformer_small,128,1.0126,126.6660,27.2459,1.1931
cuda,vit_base_patch16_224,64,1.0678,112.8147,21.7538,1.2037
cuda,volo_d1_224,64,1.3635,112.7183,41.1546,1.1239
cuda,xcit_large_24_p8_224,5,1.3760,104.8595,85.2520,1.0196
