dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.0005,386.8194,1.6359,1.0000
cuda,AlbertForQuestionAnswering,4,0.9997,384.5342,1.5548,0.9980
cuda,AllenaiLongformerBase,4,0.9963,249.5405,8.9344,0.8613
cuda,BartForCausalLM,4,0.9985,123.8253,3.1945,0.9660
cuda,BartForConditionalGeneration,2,0.9982,148.9711,6.6658,1.0000
cuda,BertForMaskedLM,16,0.9973,134.8691,3.8288,1.0000
cuda,BertForQuestionAnswering,16,0.9966,111.3760,3.7653,0.9978
cuda,BlenderbotForCausalLM,4,0.9966,95.8185,6.1597,0.9923
cuda,BlenderbotSmallForCausalLM,64,0.9974,65.1001,2.3445,0.9735
cuda,BlenderbotSmallForConditionalGeneration,64,0.9984,119.7865,4.3367,1.0000
cuda,CamemBert,16,0.9970,136.3146,3.7875,1.0000
cuda,DebertaForMaskedLM,4,0.8688,68.7294,5.1025,0.9751
cuda,DebertaForQuestionAnswering,8,0.9964,82.2202,5.0690,0.9614
cuda,DebertaV2ForMaskedLM,1,0.8254,106.9479,9.8635,0.9877
cuda,DebertaV2ForQuestionAnswering,2,0.8612,122.8743,9.8099,0.9762
cuda,DistilBertForMaskedLM,128,0.9993,122.7902,1.5141,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9993,145.3946,1.5049,1.0000
cuda,DistillGPT2,16,0.9984,120.7414,1.4214,1.0000
cuda,ElectraForCausalLM,32,0.9954,106.3299,3.8007,0.9989
cuda,ElectraForQuestionAnswering,64,0.9966,125.3121,3.7296,0.9977
cuda,GPT2ForSequenceClassification,4,0.9975,102.7259,2.7602,1.0000
cuda,GoogleFnet,16,0.9998,101.9142,1.8885,0.9979
cuda,LayoutLMForMaskedLM,16,0.9989,137.2274,3.6395,0.9984
cuda,LayoutLMForSequenceClassification,16,0.9990,113.7000,3.6029,0.9979
cuda,M2M100ForConditionalGeneration,16,1.0372,111.3130,6.5926,0.9873
cuda,MBartForCausalLM,4,0.9985,123.8343,3.1873,0.9661
cuda,MBartForConditionalGeneration,2,0.9978,149.4393,6.5690,1.0000
cuda,MT5ForConditionalGeneration,16,1.0067,87.0250,5.5173,0.9920
cuda,MegatronBertForCausalLM,4,0.9939,102.1605,7.5501,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9961,173.1533,7.3548,0.9990
cuda,MobileBertForMaskedLM,64,0.9987,122.3167,13.3961,0.9983
cuda,MobileBertForQuestionAnswering,128,0.9979,140.2460,13.3043,0.9968
cuda,OPTForCausalLM,2,0.9995,170.0709,3.0377,0.9813
cuda,PLBartForCausalLM,8,0.9983,119.7956,1.9249,0.9807
cuda,PLBartForConditionalGeneration,4,0.9987,122.0067,4.7376,0.9802
cuda,PegasusForCausalLM,32,0.9973,85.8185,3.0653,0.9575
cuda,PegasusForConditionalGeneration,32,0.9970,172.5720,3.6250,0.9979
cuda,RobertaForCausalLM,16,0.9974,143.2670,3.8077,1.0000
cuda,RobertaForQuestionAnswering,16,0.9965,111.7840,3.7824,0.9978
cuda,Speech2Text2ForCausalLM,256,0.9979,64.5886,1.7927,0.9561
cuda,T5ForConditionalGeneration,4,1.0030,104.2221,4.0191,0.9811
cuda,T5Small,4,0.9968,104.4935,4.0245,0.9811
cuda,TrOCRForCausalLM,32,0.9985,168.2460,3.2955,0.9529
cuda,XGLMForCausalLM,8,0.9769,81.9097,5.4387,0.9817
cuda,XLNetLMHeadModel,8,0.9989,375.2067,7.2566,1.0000
cuda,YituTechConvBert,16,0.9970,155.6061,5.3865,0.9983
