dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8851,251.6797,10.0850,0.8727
cuda,beit_base_patch16_224,64,0.9811,131.2178,6.2774,0.9562
cuda,botnet26t_256,128,0.8924,164.5213,4.9002,0.8666
cuda,cait_m36_384,4,0.9988,215.6130,21.0844,0.9350
cuda,coat_lite_mini,128,1.0002,191.2547,5.6694,0.8823
cuda,convit_base,64,0.9981,196.6448,6.4712,0.8836
cuda,convmixer_768_32,32,0.9852,360.6511,6.3455,0.9865
cuda,convnext_base,64,0.9959,272.3433,8.0050,0.9147
cuda,crossvit_9_240,128,0.8091,116.0647,9.7835,0.8744
cuda,cspdarknet53,64,0.8247,148.9849,8.6229,0.8713
cuda,deit_base_distilled_patch16_224,64,0.9987,120.8254,5.1423,0.9469
cuda,dla102,128,0.8643,288.5716,11.5903,0.9212
cuda,dm_nfnet_f0,128,0.9957,195.3271,8.5748,0.8857
cuda,dpn107,32,0.9033,204.2210,15.8540,0.9526
cuda,eca_botnext26ts_256,128,0.7492,256.0345,6.0698,0.7715
cuda,ese_vovnet19b_dw,128,0.8879,108.4625,3.6350,0.8975
cuda,fbnetc_100,128,0.8133,143.0649,7.7140,0.8607
cuda,fbnetv3_b,128,0.8211,187.8113,13.3020,0.8078
cuda,gernet_l,128,0.8852,153.9617,7.1503,0.8663
cuda,ghostnet_100,128,0.7607,144.0458,12.0677,0.9033
cuda,gluon_inception_v3,128,0.8826,252.3074,10.3243,0.8727
cuda,gluon_xception65,32,0.8897,201.9507,13.3052,0.8967
cuda,gmixer_24_224,128,0.8297,174.5447,8.5862,0.9767
cuda,gmlp_s16_224,128,1.0738,150.5836,7.9458,0.9822
cuda,hrnet_w18,128,0.6927,537.2511,33.0137,0.9301
cuda,inception_v3,128,0.8831,252.5433,10.6224,0.8727
cuda,jx_nest_base,32,0.9915,120.6953,10.6741,0.8971
cuda,lcnet_050,128,0.7449,47.0816,4.0375,0.7860
cuda,mixer_b16_224,128,1.0014,159.9522,3.8209,0.9704
cuda,mixnet_l,128,0.8296,289.5769,12.3845,0.8479
cuda,mnasnet_100,128,0.8017,114.8896,6.2991,0.9135
cuda,mobilenetv2_100,128,0.8165,112.9660,6.5615,0.7668
cuda,mobilenetv3_large_100,128,0.8074,99.3006,6.6765,0.8846
cuda,mobilevit_s,64,0.7138,164.1386,8.5029,0.7758
cuda,nfnet_l0,128,0.7814,215.3950,8.3347,0.8322
cuda,pit_b_224,64,0.9967,157.8988,5.6669,0.7934
cuda,pnasnet5large,16,0.9385,307.7963,22.7130,1.0163
cuda,poolformer_m36,64,0.9941,171.8196,9.6155,0.9517
cuda,regnety_002,128,0.7693,58.8010,6.7084,0.8225
cuda,repvgg_a2,128,0.8691,139.4070,7.1568,0.8270
cuda,res2net101_26w_4s,64,0.8666,174.0144,20.7552,0.9279
cuda,res2net50_14w_8s,128,0.8507,250.1394,19.3869,0.9171
cuda,res2next50,128,0.9034,278.4351,10.0232,0.9196
cuda,resmlp_12_224,128,0.8978,71.0306,3.6416,0.9524
cuda,resnest101e,64,0.9089,274.7047,18.9884,0.9586
cuda,rexnet_100,128,0.7274,155.9320,8.7473,0.7887
cuda,sebotnet33ts_256,64,0.7622,146.4888,7.2722,0.7135
cuda,selecsls42b,128,0.8525,107.5360,4.4971,0.9762
cuda,spnasnet_100,128,0.7971,123.5629,7.5941,0.9208
cuda,swin_base_patch4_window7_224,64,0.9776,239.9550,14.2398,0.9295
cuda,swsl_resnext101_32x16d,32,0.9124,236.8725,11.1377,0.9085
cuda,tf_efficientnet_b0,128,0.7107,180.8163,8.0963,0.7729
cuda,tf_mixnet_l,128,0.8349,299.0117,12.8262,0.8600
cuda,tinynet_a,128,0.6960,149.0244,9.3672,0.7829
cuda,tnt_s_patch16_224,128,0.9990,469.2781,11.5127,0.9808
cuda,twins_pcpvt_base,64,0.9925,135.0496,16.6559,0.9210
cuda,visformer_small,128,0.9473,134.3801,4.9031,0.9421
cuda,vit_base_patch16_224,64,0.9977,119.9194,4.8970,0.9453
cuda,volo_d1_224,64,0.9732,156.2092,8.6622,0.9243
cuda,xcit_large_24_p8_224,5,0.9439,145.0839,20.4827,0.9182
