dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.110954,5.288391,5.237551
cuda,Background_Matting,4,6.039686,4.068031,4.052697
cuda,LearningToPaint,96,2.285096,1.449399,1.435811
cuda,Super_SloMo,6,6.653345,4.746329,4.732907
cuda,alexnet,128,0.501897,0.210046,0.196473
cuda,attention_is_all_you_need_pytorch,256,7.970267,5.330895,5.316984
cuda,dcgan,32,0.531637,0.258888,0.244999
cuda,demucs,4,1.281389,0.530688,0.517121
cuda,densenet121,4,14.556887,10.303883,10.287269
cuda,dlrm,1024,0.621413,0.328796,0.315495
cuda,drq,1,0.699237,0.257863,0.243483
cuda,fastNLP_Bert,6,7.630646,4.643655,4.628231
cuda,functorch_dp_cifar10,64,1.627254,0.954796,0.941737
cuda,hf_Albert,8,6.201317,4.402141,4.387570
cuda,hf_Bart,4,11.614579,6.011175,5.994602
cuda,hf_Bert,4,8.250960,4.421440,4.406659
cuda,hf_Bert_large,4,16.225932,8.748240,8.732330
cuda,hf_BigBird,2,32.262452,22.927181,22.902144
cuda,hf_DistilBert,8,3.825751,2.212123,2.197701
cuda,hf_GPT2,4,7.175728,4.417948,4.403373
cuda,hf_GPT2_large,4,21.480792,13.079450,13.063021
cuda,hf_Longformer,2,28.922011,19.931298,19.893654
cuda,hf_Reformer,4,4.119325,1.786810,1.770471
cuda,hf_T5,8,10.333158,6.259760,6.243589
cuda,hf_T5_large,2,40.634353,24.388656,24.367657
cuda,lennard_jones,1000,0.368431,0.133731,0.120215
cuda,mnasnet1_0,32,5.335148,3.582771,3.568098
cuda,mobilenet_v2,96,5.637277,3.840032,3.825286
cuda,mobilenet_v2_quantized_qat,96,11.508104,9.152270,9.133965
cuda,mobilenet_v3_large,32,5.849121,3.930733,3.916327
cuda,nvidia_deeprecommender,256,0.500482,0.209393,0.196042
cuda,phlippe_densenet,128,5.659887,3.796773,3.781812
cuda,phlippe_resnet,128,2.174217,1.368352,1.354754
cuda,pytorch_CycleGAN_and_pix2pix,1,2.289354,1.565670,1.552067
cuda,pytorch_stargan,16,2.675821,1.917624,1.903631
cuda,pytorch_struct,200,0.892497,0.468012,0.455181
cuda,pytorch_unet,1,2.966651,1.991031,1.977355
cuda,resnet152,32,17.588370,12.054342,12.035039
cuda,resnet18,16,2.210631,1.402969,1.389327
cuda,resnet50,32,5.543826,3.721216,3.707011
cuda,resnet50_quantized_qat,32,11.062198,8.855814,8.837305
cuda,resnext50_32x4d,8,5.524266,3.703587,3.689501
cuda,shufflenet_v2_x1_0,128,6.132725,4.161091,4.146766
cuda,soft_actor_critic,256,0.418844,0.130764,0.117349
cuda,speech_transformer,32,9.589701,6.198942,6.182694
cuda,squeezenet1_1,32,1.071886,0.503193,0.489653
cuda,timm_efficientnet,32,7.905256,4.731102,4.716332
cuda,timm_nfnet,128,8.728695,4.834235,4.819653
cuda,timm_regnet,32,9.300614,5.286826,5.271779
cuda,timm_resnest,32,2.970138,1.862914,1.848850
cuda,timm_vision_transformer,32,4.940274,3.150955,3.136980
cuda,timm_vovnet,32,5.102182,2.854159,2.840488
cuda,tts_angular,64,0.312739,0.059664,0.045971
cuda,vgg16,64,0.748337,0.345560,0.331980
cuda,yolov3,16,8.589988,5.463423,5.447904
