dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.864348
cuda,beit_base_patch16_224,64,1.510486
cuda,botnet26t_256,128,1.523243
cuda,cait_m36_384,4,3.859073
cuda,coat_lite_mini,128,1.363576
cuda,convit_base,64,1.334707
cuda,convmixer_768_32,32,1.504910
cuda,convnext_base,64,1.687534
cuda,crossvit_9_240,128,1.937529
cuda,cspdarknet53,64,2.545974
cuda,deit_base_distilled_patch16_224,64,1.061821
cuda,dla102,128,2.232165
cuda,dm_nfnet_f0,128,2.298681
cuda,dpn107,32,4.281326
cuda,eca_botnext26ts_256,128,1.522627
cuda,eca_halonext26ts,128,1.628609
cuda,ese_vovnet19b_dw,128,1.162679
cuda,fbnetc_100,128,2.425804
cuda,fbnetv3_b,128,3.680318
cuda,gernet_l,128,2.196468
cuda,ghostnet_100,128,3.395929
cuda,gluon_inception_v3,128,1.880796
cuda,gluon_xception65,32,2.367608
cuda,gmixer_24_224,128,1.839918
cuda,gmlp_s16_224,128,1.563744
cuda,hrnet_w18,128,6.743304
cuda,inception_v3,128,1.872369
cuda,jx_nest_base,32,2.101916
cuda,lcnet_050,128,1.214534
cuda,mixer_b16_224,128,0.951397
cuda,mixnet_l,128,3.399887
cuda,mnasnet_100,128,1.862115
cuda,mobilenetv2_100,128,1.882443
cuda,mobilenetv3_large_100,128,1.816773
cuda,mobilevit_s,64,2.075163
cuda,nfnet_l0,128,1.979801
cuda,pit_b_224,64,1.245360
cuda,pnasnet5large,16,5.520470
cuda,poolformer_m36,64,2.021643
cuda,regnety_002,128,1.788804
cuda,repvgg_a2,128,2.268599
cuda,res2net101_26w_4s,64,3.563513
cuda,res2net50_14w_8s,128,3.102806
cuda,res2next50,128,1.826744
cuda,resmlp_12_224,128,0.964132
cuda,resnest101e,64,3.713544
cuda,rexnet_100,128,2.185636
cuda,sebotnet33ts_256,64,1.893902
cuda,selecsls42b,128,0.969186
cuda,spnasnet_100,128,2.348486
cuda,swin_base_patch4_window7_224,64,3.296659
cuda,swsl_resnext101_32x16d,32,2.057293
cuda,tf_efficientnet_b0,128,2.138500
cuda,tf_mixnet_l,128,3.802740
cuda,tinynet_a,128,2.380617
cuda,tnt_s_patch16_224,128,2.238679
cuda,twins_pcpvt_base,64,3.031784
cuda,visformer_small,128,1.023741
cuda,vit_base_patch16_224,64,1.072939
cuda,volo_d1_224,64,1.613616
cuda,xcit_large_24_p8_224,5,3.445201
