dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8536,189.5330,9.7226,0.8620
cuda,beit_base_patch16_224,64,0.9756,138.3301,6.4311,0.9327
cuda,botnet26t_256,128,0.8517,121.8029,4.8881,0.8639
cuda,cait_m36_384,4,0.9597,172.8286,22.0075,0.9141
cuda,coat_lite_mini,128,0.9955,116.4439,6.0074,0.9202
cuda,convit_base,64,0.9965,181.8515,6.6769,0.8516
cuda,convmixer_768_32,32,0.9547,310.5101,7.1709,0.9786
cuda,convnext_base,64,0.9951,121.8929,7.7583,0.9263
cuda,crossvit_9_240,128,0.9902,110.3505,9.7678,0.8707
cuda,cspdarknet53,64,0.7858,114.9099,8.4299,0.8405
cuda,deit_base_distilled_patch16_224,64,0.9918,94.8104,5.1398,0.9332
cuda,dla102,128,0.8087,220.3000,11.0769,0.9118
cuda,dm_nfnet_f0,128,0.9998,130.7917,7.9097,0.8980
cuda,dpn107,32,0.8074,133.2907,15.1750,0.9094
cuda,eca_botnext26ts_256,128,0.7276,150.7638,5.6498,0.7700
cuda,eca_halonext26ts,128,0.7349,154.8879,5.7878,0.7747
cuda,ese_vovnet19b_dw,128,0.8413,78.2262,3.4935,0.8566
cuda,fbnetc_100,128,0.7414,112.9347,7.7402,0.8490
cuda,fbnetv3_b,128,0.7730,149.0059,13.4241,0.7836
cuda,gernet_l,128,0.7965,94.8575,6.8782,0.8502
cuda,ghostnet_100,128,0.7960,120.7410,11.2418,0.8699
cuda,gluon_inception_v3,128,0.8575,188.5444,9.7088,0.8620
cuda,gluon_xception65,32,0.8171,119.5960,12.9307,0.8857
cuda,gmixer_24_224,128,0.8800,136.2692,9.1345,0.9699
cuda,gmlp_s16_224,128,0.9956,136.4779,8.1425,0.9715
cuda,hrnet_w18,128,0.7962,373.9904,35.3558,0.9175
cuda,inception_v3,128,0.8568,188.4177,9.8461,0.8620
cuda,jx_nest_base,32,0.9928,119.5470,10.2648,0.8929
cuda,lcnet_050,128,0.7946,41.4023,4.0712,0.7566
cuda,mixer_b16_224,128,0.9978,118.4736,4.2516,0.9574
cuda,mixnet_l,128,0.8204,222.7355,11.7132,0.8440
cuda,mnasnet_100,128,0.7518,88.7849,5.9721,0.8701
cuda,mobilenetv2_100,128,0.7337,87.5748,6.4885,0.7642
cuda,mobilenetv3_large_100,128,0.7746,82.3098,6.6781,0.8399
cuda,mobilevit_s,64,0.7452,117.2984,8.4892,0.7668
cuda,nfnet_l0,128,0.8093,130.1882,7.9415,0.8173
cuda,pit_b_224,64,0.9953,155.4799,5.8645,0.8053
cuda,pnasnet5large,16,0.8886,247.1890,25.5655,0.9909
cuda,poolformer_m36,64,0.9983,148.7081,7.9661,0.9432
cuda,regnety_002,128,0.8282,63.3159,6.1721,0.7947
cuda,repvgg_a2,128,0.7576,99.0965,6.9207,0.7819
cuda,res2net101_26w_4s,64,0.8042,150.7155,19.6873,0.9149
cuda,res2net50_14w_8s,128,0.7850,186.0152,18.1438,0.9072
cuda,res2next50,128,0.8189,169.0742,9.8401,0.9100
cuda,resmlp_12_224,128,0.9981,68.3756,3.3463,0.9508
cuda,resnest101e,64,0.8519,191.9165,18.7528,0.9888
cuda,rexnet_100,128,0.7260,120.6677,8.4162,0.7849
cuda,sebotnet33ts_256,64,0.7694,104.3892,7.0262,0.7073
cuda,selecsls42b,128,0.8066,77.7548,4.4883,0.8759
cuda,spnasnet_100,128,0.7429,97.4188,7.6365,0.8800
cuda,swin_base_patch4_window7_224,64,0.9603,153.0775,14.9379,0.9202
cuda,swsl_resnext101_32x16d,32,0.8195,143.5801,10.7573,0.8788
cuda,tf_efficientnet_b0,128,0.6931,126.1668,7.8619,0.7692
cuda,tf_mixnet_l,128,0.8267,231.2688,12.2019,0.8554
cuda,tinynet_a,128,0.6897,105.0663,9.1427,0.7883
cuda,tnt_s_patch16_224,128,0.9977,364.3538,12.4054,0.9729
cuda,twins_pcpvt_base,64,0.9255,136.2586,16.5556,0.9232
cuda,visformer_small,128,0.9422,104.1899,4.6542,0.9259
cuda,vit_base_patch16_224,64,0.9932,121.2405,5.1747,0.9342
cuda,volo_d1_224,64,0.9750,137.5279,8.5402,0.9475
cuda,xcit_large_24_p8_224,5,0.8362,151.5481,19.7822,0.8947
