dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.443470,6.674292
cuda,Background_Matting,4,5.547856,4.477437
cuda,LearningToPaint,96,2.129319,1.636080
cuda,Super_SloMo,6,6.073457,4.824041
cuda,alexnet,128,0.477810,0.293023
cuda,attention_is_all_you_need_pytorch,256,8.211084,6.695241
cuda,dcgan,32,0.471085,0.284034
cuda,demucs,4,0.391126
cuda,densenet121,4,13.842886,11.434592
cuda,dlrm,1024,0.708077,0.415791
cuda,drq,1,0.687415,0.346589
cuda,fastNLP_Bert,6,8.008802,6.118045
cuda,functorch_dp_cifar10,64,1.522431,1.176309
cuda,hf_Albert,8,7.604661,5.905696
cuda,hf_Bart,4,10.121919,7.949288
cuda,hf_Bert,4,7.913214,5.951944
cuda,hf_DistilBert,8,3.787489,2.880722
cuda,hf_GPT2,4,7.114349,5.235616
cuda,hf_GPT2_large,4,21.792883,16.127795
cuda,hf_Longformer,2,23.116127,15.800572
cuda,hf_Reformer,4,3.148361,1.335876
cuda,hf_T5,8,9.738673,7.128725
cuda,hf_T5_large,2,40.957584,28.974363
cuda,lennard_jones,1000,0.366800,0.203215
cuda,mnasnet1_0,32,5.033871,4.053267
cuda,mobilenet_v2,96,5.424325,4.395790
cuda,mobilenet_v3_large,32,5.648640,4.580083
cuda,nvidia_deeprecommender,256,0.512427,0.282728
cuda,pytorch_CycleGAN_and_pix2pix,1,2.285505,1.803847
cuda,pytorch_stargan,16,2.453910,1.974433
cuda,pytorch_struct,200,0.942748,0.644998
cuda,pytorch_unet,1,2.660149,2.104113
cuda,resnet152,32,15.826354,13.002115
cuda,resnet18,16,2.062532,1.583071
cuda,resnet50,32,5.230737,4.198444
cuda,resnext50_32x4d,8,5.242380,4.203539
cuda,shufflenet_v2_x1_0,128,5.860097,4.688387
cuda,soft_actor_critic,256,0.394935,0.160179
cuda,speech_transformer,32,9.863892,7.754818
cuda,squeezenet1_1,32,1.030398,0.744349
cuda,timm_efficientdet,1,31.033399,20.983047
cuda,timm_efficientnet,32,7.632618,5.603665
cuda,timm_nfnet,128,7.851594,5.586885
cuda,timm_regnet,32,8.892829,6.365958
cuda,timm_resnest,32,2.916558,2.211414
cuda,timm_vision_transformer,8,5.478209,4.366805
cuda,timm_vision_transformer_large,8,16.950326,13.786766
cuda,timm_vovnet,32,4.813534,3.257793
cuda,tts_angular,64,0.252545,0.046450
cuda,vgg16,64,0.732831,0.505971
cuda,yolov3,16,7.927636,6.106894
