dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,7.718375,5.966369
cuda,AlbertForQuestionAnswering,4,7.580947,5.856058
cuda,AllenaiLongformerBase,4,22.999112,16.165439
cuda,BartForCausalLM,4,7.319993,5.685659
cuda,BartForConditionalGeneration,2,19.249623,15.248361
cuda,BertForMaskedLM,16,7.891383,5.968610
cuda,BertForQuestionAnswering,16,7.892784,5.961295
cuda,BlenderbotSmallForCausalLM,64,5.049319,3.893081
cuda,BlenderbotSmallForConditionalGeneration,64,12.674284,9.933772
cuda,CamemBert,16,7.908052,5.979864
cuda,DebertaForMaskedLM,4,11.891215,6.282122
cuda,DebertaForQuestionAnswering,8,11.700458,6.294717
cuda,DebertaV2ForMaskedLM,1,20.142671,10.652189
cuda,DebertaV2ForQuestionAnswering,2,21.685562,11.407949
cuda,DistilBertForMaskedLM,128,3.996636,3.085109
cuda,DistilBertForQuestionAnswering,256,4.003890,3.089273
cuda,DistillGPT2,16,3.772423,2.734636
cuda,ElectraForCausalLM,32,7.986181,5.993962
cuda,ElectraForQuestionAnswering,64,8.018226,6.048338
cuda,GPT2ForSequenceClassification,4,7.342048,5.419876
cuda,LayoutLMForMaskedLM,16,8.307951,6.095658
cuda,LayoutLMForSequenceClassification,16,8.367551,6.134993
cuda,M2M100ForConditionalGeneration,16,19.772156,15.369996
cuda,MBartForCausalLM,4,7.173395,5.562207
cuda,MBartForConditionalGeneration,2,19.736164,15.646041
cuda,MT5ForConditionalGeneration,16,14.311363,10.484211
cuda,MegatronBertForCausalLM,4,15.527575,11.671595
cuda,MegatronBertForQuestionAnswering,8,15.504588,11.654844
cuda,MobileBertForMaskedLM,64,33.425617,24.924397
cuda,MobileBertForQuestionAnswering,128,33.416191,24.925513
cuda,OPTForCausalLM,2,7.352674,5.672053
cuda,PLBartForCausalLM,8,3.930084,2.997555
cuda,PLBartForConditionalGeneration,4,10.131977,7.959223
cuda,PegasusForCausalLM,32,7.333655,5.627491
cuda,PegasusForConditionalGeneration,32,18.858538,14.841568
cuda,RobertaForCausalLM,16,8.022199,6.066000
cuda,RobertaForQuestionAnswering,16,7.884337,5.950035
cuda,Speech2Text2ForCausalLM,256,3.850069,2.873990
cuda,T5ForConditionalGeneration,4,9.749982,7.152792
cuda,T5Small,4,9.856065,7.033574
cuda,TrOCRForCausalLM,32,7.298307,5.662744
cuda,XGLMForCausalLM,8,15.235636,11.947829
cuda,XLNetLMHeadModel,8,22.778133,18.035807
cuda,YituTechConvBert,16,12.039835,9.225970
