dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.321509,3.697242
cuda,AlbertForQuestionAnswering,2,1.297314,3.637945
cuda,BartForCausalLM,2,1.340878,3.152217
cuda,BartForConditionalGeneration,1,4.056921,8.689336
cuda,BertForMaskedLM,64,1.567832,3.199472
cuda,BertForQuestionAnswering,64,1.595857,3.237095
cuda,BlenderbotSmallForCausalLM,64,0.959872,2.053376
cuda,BlenderbotSmallForConditionalGeneration,32,3.005958,5.222138
cuda,CamemBert,1,1.592566,3.286495
cuda,DebertaForMaskedLM,4,3.867597,4.654503
cuda,DistilBertForMaskedLM,16,0.759247,1.656133
cuda,DistilBertForQuestionAnswering,32,0.768563,1.646327
cuda,DistillGPT2,1,0.897045,1.537924
cuda,ElectraForCausalLM,1,1.600297,3.203681
cuda,ElectraForQuestionAnswering,64,1.618014,3.301986
cuda,GPT2ForSequenceClassification,4,1.678487,3.241550
cuda,LayoutLMForMaskedLM,16,1.732509,3.456882
cuda,LayoutLMForSequenceClassification,16,1.739324,3.443141
cuda,M2M100ForConditionalGeneration,2,4.327787,8.537000
cuda,MBartForCausalLM,16,1.377924,3.301826
cuda,MBartForConditionalGeneration,8,4.303920,8.664644
cuda,MT5ForConditionalGeneration,2,5.044486,8.202219
cuda,MegatronBertForCausalLM,2,3.316570,6.665369
cuda,MegatronBertForQuestionAnswering,8,3.358535,6.729369
cuda,MobileBertForMaskedLM,16,7.838181,17.223347
cuda,MobileBertForQuestionAnswering,32,7.932551,17.550404
cuda,OPTForCausalLM,4,1.471350,3.483740
cuda,PLBartForCausalLM,16,0.797630,1.612176
cuda,PLBartForConditionalGeneration,8,2.305760,4.516712
cuda,PegasusForCausalLM,8,1.388167,3.170389
cuda,PegasusForConditionalGeneration,4,4.186387,8.442173
cuda,RobertaForCausalLM,4,1.623570,3.389862
cuda,RobertaForQuestionAnswering,64,1.632492,3.359738
cuda,Speech2Text2ForCausalLM,64,0.845786,1.649098
cuda,T5ForConditionalGeneration,4,3.926467,5.648930
cuda,T5Small,1,3.731251,5.837116
cuda,TrOCRForCausalLM,8,1.357956,3.244980
cuda,XGLMForCausalLM,1,2.721170,6.878596
cuda,XLNetLMHeadModel,4,4.279276,15.241194
cuda,YituTechConvBert,1,2.371072,5.932163
