dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.983720
cuda,beit_base_patch16_224,64,1.749796
cuda,botnet26t_256,128,1.589354
cuda,cait_m36_384,2,4.783773
cuda,coat_lite_mini,128,1.804113
cuda,convmixer_768_32,32,1.764997
cuda,convnext_base,32,2.226117
cuda,crossvit_9_240,64,2.179243
cuda,cspdarknet53,64,2.256072
cuda,deit_base_distilled_patch16_224,64,1.513432
cuda,densenet121,64,3.940506
cuda,dla102,64,2.363109
cuda,dm_nfnet_f0,128,2.667562
cuda,dpn107,32,4.159572
cuda,eca_botnext26ts_256,64,1.529192
cuda,eca_halonext26ts,64,1.602587
cuda,ese_vovnet19b_dw,128,1.149559
cuda,fbnetc_100,128,2.023813
cuda,fbnetv3_b,128,3.386325
cuda,gernet_l,128,2.100003
cuda,ghostnet_100,128,1.983464
cuda,gluon_inception_v3,128,1.972844
cuda,gluon_senet154,32,5.303215
cuda,gluon_xception65,32,2.477272
cuda,gmixer_24_224,64,2.084611
cuda,gmlp_s16_224,64,1.890121
cuda,hrnet_w18,2,8.183400
cuda,inception_v3,128,2.022053
cuda,jx_nest_base,32,2.543226
cuda,lcnet_050,128,1.099746
cuda,mixer_b16_224,64,1.219287
cuda,mixnet_l,64,4.879224
cuda,mnasnet_100,128,1.632325
cuda,mobilenetv2_100,128,1.681018
cuda,mobilenetv3_large_100,128,1.688040
cuda,mobilevit_s,32,2.117405
cuda,nfnet_l0,64,2.434895
cuda,pit_b_224,64,1.731165
cuda,pnasnet5large,16,6.585058
cuda,poolformer_m36,64,3.085866
cuda,regnety_002,128,1.817984
cuda,repvgg_a2,128,1.987768
cuda,res2net101_26w_4s,64,3.830150
cuda,res2net50_14w_8s,2,3.313051
cuda,res2next50,2,1.943853
cuda,resmlp_12_224,128,1.050629
cuda,resnest101e,32,4.630439
cuda,resnet18,128,0.795359
cuda,rexnet_100,128,2.093110
cuda,sebotnet33ts_256,64,1.951058
cuda,selecsls42b,128,1.178514
cuda,spnasnet_100,128,1.969631
cuda,swin_base_patch4_window7_224,64,3.891536
cuda,swsl_resnext101_32x16d,32,2.510196
cuda,tf_efficientnet_b0,128,2.031032
cuda,tf_mixnet_l,64,5.147558
cuda,tinynet_a,128,2.270451
cuda,tnt_s_patch16_224,64,2.834575
cuda,twins_pcpvt_base,32,3.916882
cuda,visformer_small,128,1.548203
cuda,vit_base_patch16_224,64,1.529420
cuda,volo_d1_224,64,2.335839
