dev,name,batch_size,speedup,start_latency,peak_memory
cuda,adv_inception_v3,128,0.9994,1.5314,7.8069
cuda,beit_base_patch16_224,64,0.9995,1.4882,8.6879
cuda,botnet26t_256,128,0.9995,1.2003,6.3714
cuda,cait_m36_384,2,1.0018,3.1494,15.4548
cuda,coat_lite_mini,128,0.9997,1.3930,6.3267
cuda,convmixer_768_32,32,0.9997,1.6876,7.5602
cuda,convnext_base,32,0.9986,1.3979,7.3402
cuda,crossvit_9_240,64,1.0039,1.3667,2.1837
cuda,cspdarknet53,64,0.9993,1.6069,6.3280
cuda,deit_base_distilled_patch16_224,64,0.9999,1.0624,8.2712
cuda,densenet121,64,1.0148,2.6745,4.6149
cuda,dla102,64,1.0018,1.4191,6.2923
cuda,dm_nfnet_f0,128,1.0000,2.1654,9.8408
cuda,dpn107,32,0.9988,2.6552,8.7943
cuda,eca_botnext26ts_256,64,0.9984,1.0652,4.4464
cuda,eca_halonext26ts,64,0.9991,1.1252,4.4852
cuda,ese_vovnet19b_dw,128,0.9992,0.8593,5.2846
cuda,fbnetc_100,128,0.9992,1.4550,3.7170
cuda,fbnetv3_b,128,1.0101,2.2583,5.8633
cuda,gernet_l,128,0.9989,1.4281,5.3078
cuda,ghostnet_100,128,1.0039,1.2565,2.8905
cuda,gluon_inception_v3,128,0.9995,1.5024,7.8069
cuda,gluon_senet154,32,1.0017,3.1092,10.6170
cuda,gluon_xception65,32,0.9993,1.4727,8.4805
cuda,gmixer_24_224,64,0.9986,1.2843,4.8427
cuda,gmlp_s16_224,64,0.9987,1.2243,5.3167
cuda,hrnet_w18,2,1.0040,4.5930,1.0328
cuda,inception_v3,128,0.9997,1.5004,7.8069
cuda,jx_nest_base,32,0.9990,1.7218,7.6969
cuda,lcnet_050,128,1.0102,0.7863,1.1446
cuda,mixer_b16_224,64,0.9992,0.8451,6.3298
cuda,mixnet_l,64,1.0100,3.9777,4.0774
cuda,mnasnet_100,128,0.9988,1.1432,3.1117
cuda,mobilenetv2_100,128,0.9993,1.1451,5.2388
cuda,mobilenetv3_large_100,128,1.0095,1.1638,3.1400
cuda,mobilevit_s,32,1.0098,1.3567,3.3048
cuda,nfnet_l0,64,1.0062,1.6586,4.3529
cuda,pit_b_224,64,0.9993,1.2876,8.7363
cuda,pnasnet5large,16,1.0046,3.8773,12.5958
cuda,poolformer_m36,64,0.9992,1.9634,10.1984
cuda,regnety_002,128,1.0165,1.2004,1.4000
cuda,repvgg_a2,128,0.9992,1.3945,3.7577
cuda,res2net101_26w_4s,64,1.0027,2.4470,7.2673
cuda,res2net50_14w_8s,2,1.0006,2.0708,1.1732
cuda,res2next50,2,1.0030,1.2223,1.1550
cuda,resmlp_12_224,128,0.9992,0.8532,4.1615
cuda,resnest101e,32,1.0027,2.6805,6.0469
cuda,resnet18,128,0.9991,0.5515,2.0829
cuda,rexnet_100,128,0.9990,1.4795,6.1764
cuda,sebotnet33ts_256,64,0.9987,1.3343,5.7371
cuda,selecsls42b,128,0.9995,0.7753,4.3256
cuda,spnasnet_100,128,1.0044,1.4065,3.4023
cuda,swin_base_patch4_window7_224,64,0.9999,2.6425,11.0221
cuda,swsl_resnext101_32x16d,32,0.9991,1.5060,14.4613
cuda,tf_efficientnet_b0,128,0.9992,1.4498,6.0285
cuda,tf_mixnet_l,64,1.0116,4.1866,4.4666
cuda,tinynet_a,128,1.0094,1.5476,5.0583
cuda,tnt_s_patch16_224,64,0.9995,2.0178,5.7337
cuda,twins_pcpvt_base,32,1.0044,2.5225,4.6669
cuda,visformer_small,128,0.9991,1.0319,6.9796
cuda,vit_base_patch16_224,64,0.9995,1.1299,8.2093
cuda,volo_d1_224,64,0.9992,1.5871,5.8366
